session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2023-04-14T00:00:00-04:00,2023-04-14T09:45:00-04:00,2023-04-14T09:50:00-04:00,1,13127.93,13035.22,13266.995000000003,92.71000000000095,2.43,13116.67,13035.22,2023-04-14T10:25:00-04:00,13035.22,stop,-1.0001078632294251,-120.90705028624791,11968.493976501977
2023-04-18T00:00:00-04:00,2023-04-18T09:45:00-04:00,2023-04-18T09:50:00-04:00,1,13202.130000000001,13165.36,13257.285000000002,36.77000000000044,2.54,13189.84,13165.36,2023-04-18T09:55:00-04:00,13165.36,stop,-1.0002719608376394,-119.71748938149109,11848.776487120485
2023-04-20T00:00:00-04:00,2023-04-20T09:45:00-04:00,2023-04-20T09:50:00-04:00,1,13030.83,12958.64,13139.115000000002,72.19000000000051,2.45,13023.24,12958.64,2023-04-20T15:00:00-04:00,13002.08,15:00 close,-0.39839312924227455,-47.20471142396215,11801.571775696524
2023-04-26T00:00:00-04:00,2023-04-26T09:55:00-04:00,2023-04-26T10:00:00-04:00,1,12884.93,12823.54,12977.015,61.38999999999942,2.54,12880.44,12823.54,2023-04-26T10:20:00-04:00,12823.54,stop,-1.0001628929793125,-118.03494168883638,11683.536834007688
2023-04-27T00:00:00-04:00,2023-04-27T10:05:00-04:00,2023-04-27T10:10:00-04:00,1,12978.52,12938.55,13038.475000000002,39.970000000001164,2.4,12977.11,12938.55,2023-04-27T10:40:00-04:00,13038.475000000002,target,1.4997498123592694,175.22382174495644,11858.760655752643
2023-04-28T00:00:00-04:00,2023-04-28T10:05:00-04:00,2023-04-28T10:10:00-04:00,1,13170.31,13096.6,13280.874999999998,73.70999999999913,2.47,13166.94,13096.6,2023-04-28T15:00:00-04:00,13210.14,15:00 close,0.540225206891879,64.06401428735248,11922.824670039996
2023-05-01T00:00:00-04:00,2023-05-01T09:50:00-04:00,2023-05-01T09:55:00-04:00,1,13254.92,13219.69,13307.765,35.22999999999956,2.35,13249.18,13219.69,2023-05-01T10:00:00-04:00,13219.69,stop,-1.000283848992336,-119.26208951808387,11803.562580521912
2023-05-03T00:00:00-04:00,2023-05-03T09:50:00-04:00,2023-05-03T09:55:00-04:00,1,13179.66,13125.38,13261.080000000002,54.280000000000655,2.33,13159.93,13125.38,2023-05-03T11:00:00-04:00,13125.38,stop,-1.0001842299189387,-118.05737149899309,11685.505209022918
2023-05-05T00:00:00-04:00,2023-05-05T09:45:00-04:00,2023-05-05T09:50:00-04:00,1,13114.26,13059.11,13196.985,55.149999999999636,2.42,13103.3,13059.11,2023-05-05T10:35:00-04:00,13196.985,target,1.4998186763372785,175.26138954929127,11860.766598572209
2023-05-09T00:00:00-04:00,2023-05-09T09:55:00-04:00,2023-05-09T10:00:00-04:00,1,13253.18,13218.6,13305.05,34.57999999999993,2.24,13239.32,13218.6,2023-05-09T10:10:00-04:00,13218.6,stop,-1.0002891844997108,-118.64196548427205,11742.124633087937
2023-05-10T00:00:00-04:00,2023-05-10T10:05:00-04:00,2023-05-10T10:10:00-04:00,1,13369.7,13267.39,13523.165000000003,102.31000000000131,2.43,13360.66,13267.39,2023-05-10T10:45:00-04:00,13267.39,stop,-1.000097742156192,-117.4327233366785,11624.691909751258
2023-05-16T00:00:00-04:00,2023-05-16T09:45:00-04:00,2023-05-16T09:50:00-04:00,1,13461.16,13389.16,13569.16,72.0,2.58,13456.31,13389.16,2023-05-16T15:00:00-04:00,13488.84,15:00 close,0.38430555555555956,44.67433682539176,11669.36624657665
2023-05-18T00:00:00-04:00,2023-05-18T09:55:00-04:00,2023-05-18T10:00:00-04:00,1,13669.869999999999,13607.05,13764.099999999999,62.81999999999971,2.4,13662.86,13607.05,2023-05-18T11:00:00-04:00,13764.099999999999,target,1.4998408150270615,175.02191782114804,11844.388164397798
2023-05-22T00:00:00-04:00,2023-05-22T09:45:00-04:00,2023-05-22T09:50:00-04:00,1,13890.65,13807.29,14015.689999999999,83.35999999999876,2.6,13882.9,13807.29,2023-05-22T15:00:00-04:00,13882.89,15:00 close,-0.09321017274472569,-11.040174668591034,11833.347989729207
2023-05-23T00:00:00-04:00,2023-05-23T09:50:00-04:00,2023-05-23T09:55:00-04:00,1,13834.949999999999,13784.97,13909.919999999998,49.97999999999956,2.65,13828.33,13784.97,2023-05-23T12:35:00-04:00,13784.97,stop,-1.0002000800320128,-118.35715606373812,11714.99083366547
2023-05-26T00:00:00-04:00,2023-05-26T09:45:00-04:00,2023-05-26T09:50:00-04:00,1,14066.1,13983.15,14190.525000000001,82.95000000000073,2.66,14056.41,13983.15,2023-05-26T10:35:00-04:00,14190.525000000001,target,1.4998794454490656,175.7107395503905,11890.70157321586
2023-05-31T00:00:00-04:00,2023-05-31T09:45:00-04:00,2023-05-31T09:50:00-04:00,1,14370.66,14298.45,14478.974999999999,72.20999999999913,2.72,14366.94,14298.45,2023-05-31T10:10:00-04:00,14298.45,stop,-1.0001384849743804,-118.92348256718591,11771.778090648673
2023-06-01T00:00:00-04:00,2023-06-01T10:00:00-04:00,2023-06-01T10:05:00-04:00,1,14298.63,14223.25,14411.699999999997,75.3799999999992,2.72,14284.8,14223.25,2023-06-01T12:00:00-04:00,14411.699999999997,target,1.4998673388166501,176.56105477961373,11948.339145428286
2023-06-06T00:00:00-04:00,2023-06-06T10:15:00-04:00,2023-06-06T10:20:00-04:00,1,14545.52,14486.55,14633.975000000002,58.970000000001164,2.59,14541.24,14486.55,2023-06-06T15:00:00-04:00,14565.86,15:00 close,0.3447515685941961,41.19208662481838,11989.531232053105
2023-06-08T00:00:00-04:00,2023-06-08T10:10:00-04:00,2023-06-08T10:15:00-04:00,1,14396.109999999999,14313.41,14520.159999999996,82.69999999999891,2.73,14381.75,14313.41,2023-06-08T15:00:00-04:00,14468.7,15:00 close,0.8776299879081368,105.22372150210995,12094.754953555215
2023-06-09T00:00:00-04:00,2023-06-09T09:45:00-04:00,2023-06-09T09:50:00-04:00,1,14626.77,14542.4,14753.325,84.3700000000008,2.7600000000000002,14616.82,14542.4,2023-06-09T11:25:00-04:00,14542.4,stop,-1.0001185255422544,-120.9618849094452,11973.79306864577
2023-06-14T00:00:00-04:00,2023-06-14T09:45:00-04:00,2023-06-14T09:50:00-04:00,1,14942.19,14875.29,15042.54,66.89999999999964,2.77,14924.72,14875.29,2023-06-14T14:00:00-04:00,14875.29,stop,-1.0001494768310912,-119.75582873289814,11854.037239912872
2023-06-15T00:00:00-04:00,2023-06-15T09:45:00-04:00,2023-06-15T09:50:00-04:00,1,15018.550000000001,14938.79,15138.190000000002,79.76000000000022,3.04,15012.16,14938.79,2023-06-15T11:35:00-04:00,15138.190000000002,target,1.4998746238716263,177.79569646574572,12031.832936378618
2023-06-20T00:00:00-04:00,2023-06-20T09:45:00-04:00,2023-06-20T09:50:00-04:00,1,15130.390000000001,15034.89,15273.640000000003,95.50000000000182,2.77,15120.21,15034.89,2023-06-20T10:15:00-04:00,15034.89,stop,-1.000104712041885,-120.33092814173004,11911.502008236888
2023-06-22T00:00:00-04:00,2023-06-22T09:45:00-04:00,2023-06-22T09:50:00-04:00,1,14908.57,14799.64,15071.965,108.93000000000029,2.91,14884.8,14799.64,2023-06-22T15:00:00-04:00,15025.15,15:00 close,1.0701367850913395,127.46936464703658,12038.971372883925
2023-06-26T00:00:00-04:00,2023-06-26T09:50:00-04:00,2023-06-26T09:55:00-04:00,1,14969.76,14867.4,15123.300000000001,102.36000000000058,2.75,14933.0,14867.4,2023-06-26T11:05:00-04:00,14867.4,stop,-1.0000976944118798,-120.40147513111837,11918.569897752806
2023-06-28T00:00:00-04:00,2023-06-28T10:15:00-04:00,2023-06-28T10:20:00-04:00,1,14966.46,14876.22,15101.82,90.23999999999978,2.82,14950.16,14876.22,2023-06-28T15:00:00-04:00,14972.71,15:00 close,0.06914893617021294,8.241564290999301,11926.811462043806
2023-06-30T00:00:00-04:00,2023-06-30T09:45:00-04:00,2023-06-30T09:50:00-04:00,1,15181.849999999999,15090.75,15318.499999999996,91.09999999999854,2.8000000000000003,15150.6,15090.75,2023-06-30T15:00:00-04:00,15192.09,15:00 close,0.11229418221736294,13.3931153959088,11940.204577439716
2023-07-05T00:00:00-04:00,2023-07-05T09:50:00-04:00,2023-07-05T09:55:00-04:00,1,15245.68,15155.14,15381.490000000002,90.54000000000087,2.7800000000000002,15242.0,15155.14,2023-07-05T15:00:00-04:00,15233.86,15:00 close,-0.1306604815551093,-15.601128799547935,11924.603448640168
2023-07-07T00:00:00-04:00,2023-07-07T09:45:00-04:00,2023-07-07T09:50:00-04:00,1,15114.529999999999,15052.03,15208.279999999995,62.49999999999818,3.39,15104.68,15052.03,2023-07-07T10:30:00-04:00,15052.03,stop,-1.00016,-119.2651138519195,11805.338334788248
2023-07-12T00:00:00-04:00,2023-07-12T09:45:00-04:00,2023-07-12T09:50:00-04:00,1,15329.54,15283.04,15399.29,46.5,3.45,15320.47,15283.04,2023-07-12T11:35:00-04:00,15283.04,stop,-1.0002150537634409,-118.07877117225839,11687.25956361599
2023-07-13T00:00:00-04:00,2023-07-13T09:50:00-04:00,2023-07-13T09:55:00-04:00,1,15496.46,15426.01,15602.134999999998,70.44999999999891,3.31,15488.01,15426.01,2023-07-13T15:00:00-04:00,15555.74,15:00 close,0.8413058907026484,98.32560317040996,11785.585166786399
2023-07-14T00:00:00-04:00,2023-07-14T09:50:00-04:00,2023-07-14T09:55:00-04:00,1,15683.78,15596.94,15814.04,86.84000000000015,3.35,15677.79,15596.94,2023-07-14T14:25:00-04:00,15596.94,stop,-1.0001151543067712,-117.86942327676174,11667.715743509638
2023-07-25T00:00:00-04:00,2023-07-25T09:45:00-04:00,2023-07-25T09:50:00-04:00,1,15549.26,15488.59,15640.265,60.67000000000007,3.29,15534.74,15488.59,2023-07-25T15:00:00-04:00,15588.71,15:00 close,0.6500741717487862,75.84880648162301,11743.56454999126
2023-07-28T00:00:00-04:00,2023-07-28T09:45:00-04:00,2023-07-28T09:50:00-04:00,1,15710.380000000001,15619.62,15846.52,90.76000000000022,3.43,15698.43,15619.62,2023-07-28T15:00:00-04:00,15769.4,15:00 close,0.6501762891141304,76.3538722008557,11819.918422192117
2023-08-03T00:00:00-04:00,2023-08-03T09:45:00-04:00,2023-08-03T09:50:00-04:00,1,15359.71,15272.21,15490.96,87.5,3.56,15333.11,15272.21,2023-08-03T15:00:00-04:00,15395.4,15:00 close,0.4077714285714344,48.198250206150945,11868.116672398268
2023-08-10T00:00:00-04:00,2023-08-10T09:45:00-04:00,2023-08-10T09:50:00-04:00,1,15309.22,15201.12,15471.369999999997,108.09999999999854,3.41,15282.69,15201.12,2023-08-10T11:20:00-04:00,15201.12,stop,-1.0000925069380204,-118.69214555531701,11749.424526842951
2023-08-11T00:00:00-04:00,2023-08-11T10:10:00-04:00,2023-08-11T10:15:00-04:00,1,15064.83,14986.87,15181.769999999999,77.95999999999913,3.31,15043.95,14986.87,2023-08-11T11:25:00-04:00,14986.87,stop,-1.000128270908158,-117.50931636197343,11631.915210480978
2023-08-14T00:00:00-04:00,2023-08-14T09:50:00-04:00,2023-08-14T09:55:00-04:00,1,15057.48,14975.44,15180.539999999997,82.03999999999905,3.39,15045.66,14975.44,2023-08-14T10:50:00-04:00,15180.539999999997,target,1.4998781082398718,174.464549811028,11806.379760292006
2023-08-16T00:00:00-04:00,2023-08-16T09:45:00-04:00,2023-08-16T09:50:00-04:00,1,15068.710000000001,14996.87,15176.470000000001,71.84000000000015,3.34,15053.94,14996.87,2023-08-16T11:50:00-04:00,14996.87,stop,-1.0001391982182628,-118.08023187318773,11688.299528418818
2023-08-18T00:00:00-04:00,2023-08-18T09:45:00-04:00,2023-08-18T09:50:00-04:00,1,14627.800000000001,14570.12,14714.320000000002,57.68000000000029,3.52,14618.97,14570.12,2023-08-18T10:00:00-04:00,14570.12,stop,-1.0001733703190014,-116.90325932636645,11571.39626909245
2023-08-21T00:00:00-04:00,2023-08-21T09:55:00-04:00,2023-08-21T10:00:00-04:00,1,14867.71,14754.12,15038.094999999998,113.58999999999833,3.23,14836.76,14754.12,2023-08-21T11:15:00-04:00,14754.12,stop,-1.0000880359186548,-115.7241496759312,11455.67211941652
2023-08-23T00:00:00-04:00,2023-08-23T09:45:00-04:00,2023-08-23T09:50:00-04:00,1,15015.07,14957.4,15101.575,57.67000000000007,3.3000000000000003,14993.84,14957.4,2023-08-23T10:40:00-04:00,15101.575,target,1.499826599618535,171.81521761209336,11627.487337028613
2023-08-25T00:00:00-04:00,2023-08-25T10:00:00-04:00,2023-08-25T10:05:00-04:00,1,14912.29,14853.18,15000.955000000002,59.11000000000058,4.04,14907.7,14853.18,2023-08-25T10:05:00-04:00,14853.18,stop,-1.0001691761123328,-116.2945443013249,11511.192792727288
2023-08-29T00:00:00-04:00,2023-08-29T09:45:00-04:00,2023-08-29T09:50:00-04:00,1,15145.050000000001,15037.71,15306.060000000005,107.34000000000196,3.2800000000000002,15109.86,15037.71,2023-08-29T11:10:00-04:00,15306.060000000005,target,1.4999068380845997,172.6571678432182,11683.849960570506
2023-08-30T00:00:00-04:00,2023-08-30T09:50:00-04:00,2023-08-30T09:55:00-04:00,1,15445.740000000002,15364.08,15568.230000000003,81.66000000000167,3.29,15424.08,15364.08,2023-08-30T10:25:00-04:00,15364.08,stop,-1.000122458976243,-116.85280752875254,11566.997153041753
2023-08-31T00:00:00-04:00,2023-08-31T09:55:00-04:00,2023-08-31T10:00:00-04:00,1,15549.91,15467.28,15673.855,82.6299999999992,3.44,15528.53,15467.28,2023-08-31T15:00:00-04:00,15530.64,15:00 close,-0.23332929928598117,-26.989193405621716,11540.007959636132
2023-09-05T00:00:00-04:00,2023-09-05T10:20:00-04:00,2023-09-05T10:25:00-04:00,1,15504.1,15439.43,15601.105,64.67000000000007,3.37,15494.85,15439.43,2023-09-05T15:00:00-04:00,15574.22,15:00 close,1.0841193752899165,125.10746220041388,11665.115421836546
2023-09-08T00:00:00-04:00,2023-09-08T09:45:00-04:00,2023-09-08T09:50:00-04:00,1,15361.83,15267.82,15502.845000000001,94.01000000000022,3.48,15354.27,15267.82,2023-09-08T14:55:00-04:00,15267.82,stop,-1.000106371662589,-116.6635625955826,11548.451859240964
2023-09-12T00:00:00-04:00,2023-09-12T09:55:00-04:00,2023-09-12T10:00:00-04:00,1,15466.699999999999,15398.68,15568.729999999996,68.01999999999862,3.4,15455.99,15398.68,2023-09-12T10:25:00-04:00,15398.68,stop,-1.000147015583652,-115.50149661631328,11432.950362624651
2023-09-22T00:00:00-04:00,2023-09-22T09:55:00-04:00,2023-09-22T10:00:00-04:00,1,14781.099999999999,14718.59,14874.864999999996,62.5099999999984,3.38,14768.75,14718.59,2023-09-22T14:10:00-04:00,14718.59,stop,-1.0001599744040952,-114.34779342045962,11318.602569204191
2023-09-25T00:00:00-04:00,2023-09-25T09:55:00-04:00,2023-09-25T10:00:00-04:00,1,14715.13,14622.41,14854.21,92.71999999999935,3.47,14702.27,14622.41,2023-09-25T15:00:00-04:00,14712.4,15:00 close,-0.02955133735978842,-3.3447984296392104,11315.257770774551
2023-09-28T00:00:00-04:00,2023-09-28T09:50:00-04:00,2023-09-28T09:55:00-04:00,1,14586.18,14508.9,14702.100000000002,77.28000000000065,3.36,14559.66,14508.9,2023-09-28T11:35:00-04:00,14702.100000000002,target,1.4998706004140905,169.7142246649183,11484.97199543947
2023-09-29T00:00:00-04:00,2023-09-29T09:45:00-04:00,2023-09-29T09:50:00-04:00,1,14865.97,14824.38,14928.355,41.590000000000146,3.42,14855.9,14824.38,2023-09-29T10:20:00-04:00,14824.38,stop,-1.0002404424140419,-114.87733469831257,11370.094660741157
2023-10-02T00:00:00-04:00,2023-10-02T10:00:00-04:00,2023-10-02T10:05:00-04:00,1,14838.529999999999,14707.87,15034.519999999997,130.65999999999804,3.5700000000000003,14814.45,14707.87,2023-10-02T15:00:00-04:00,14749.59,15:00 close,-0.6807745293127203,-77.40470840907135,11292.689952332086
2023-10-03T00:00:00-04:00,2023-10-03T09:45:00-04:00,2023-10-03T09:50:00-04:00,1,14790.050000000001,14732.02,14877.095000000001,58.030000000000655,3.37,14779.58,14732.02,2023-10-03T10:00:00-04:00,14732.02,stop,-1.0001723246596588,-112.94635961284754,11179.743592719238
2023-10-06T00:00:00-04:00,2023-10-06T10:20:00-04:00,2023-10-06T10:25:00-04:00,1,14690.1,14566.96,14874.810000000001,123.14000000000124,3.4,14662.66,14566.96,2023-10-06T11:40:00-04:00,14874.810000000001,target,1.4999187916192878,167.68707500204914,11347.430667721288
2023-10-09T00:00:00-04:00,2023-10-09T09:45:00-04:00,2023-10-09T09:50:00-04:00,1,14929.74,14819.87,15094.544999999998,109.86999999999898,3.35,14904.54,14819.87,2023-10-09T15:00:00-04:00,15064.73,15:00 close,1.2285428233366802,139.4080451013954,11486.838712822684
2023-10-10T00:00:00-04:00,2023-10-10T09:55:00-04:00,2023-10-10T10:00:00-04:00,1,15114.64,15051.0,15210.099999999999,63.63999999999942,3.25,15096.43,15051.0,2023-10-10T11:05:00-04:00,15210.099999999999,target,1.4998428661219358,172.28453097720384,11659.123243799888
2023-10-12T00:00:00-04:00,2023-10-12T10:05:00-04:00,2023-10-12T10:10:00-04:00,1,15300.51,15240.79,15390.09,59.719999999999345,3.22,15289.03,15240.79,2023-10-12T13:05:00-04:00,15240.79,stop,-1.0001674480910918,-116.61075541730867,11542.51248838258
2023-10-16T00:00:00-04:00,2023-10-16T10:15:00-04:00,2023-10-16T10:20:00-04:00,1,15150.619999999999,15054.17,15295.294999999998,96.44999999999891,3.31,15143.54,15054.17,2023-10-16T15:00:00-04:00,15202.31,15:00 close,0.5358216692586946,61.84728308964482,11604.359771472224
2023-10-17T00:00:00-04:00,2023-10-17T10:05:00-04:00,2023-10-17T10:10:00-04:00,1,15032.039999999999,14988.96,15096.66,43.07999999999993,3.31,15027.27,14988.96,2023-10-17T10:35:00-04:00,15096.66,target,1.4997678737233264,174.03845980381402,11778.398231276038
2023-10-18T00:00:00-04:00,2023-10-18T10:15:00-04:00,2023-10-18T10:20:00-04:00,1,15093.099999999999,15013.49,15212.514999999996,79.60999999999876,3.3000000000000003,15085.09,15013.49,2023-10-18T10:35:00-04:00,15013.49,stop,-1.0001256123602562,-117.79877743677906,11660.599453839259
2023-10-23T00:00:00-04:00,2023-10-23T09:55:00-04:00,2023-10-23T10:00:00-04:00,1,14541.199999999999,14416.78,14727.829999999996,124.41999999999825,3.48,14528.1,14416.78,2023-10-23T12:55:00-04:00,14727.829999999996,target,1.4999196270696031,174.899619842106,11835.499073681365
2023-10-24T00:00:00-04:00,2023-10-24T10:25:00-04:00,2023-10-24T10:30:00-04:00,1,14755.92,14667.67,14888.295,88.25,3.31,14739.92,14667.67,2023-10-24T12:20:00-04:00,14667.67,stop,-1.0001133144475922,-118.36840206720878,11717.130671614157
2023-10-30T00:00:00-04:00,2023-10-30T09:45:00-04:00,2023-10-30T09:50:00-04:00,1,14387.26,14256.54,14583.34,130.71999999999935,3.2600000000000002,14356.67,14256.54,2023-10-30T10:25:00-04:00,14256.54,stop,-1.000076499388005,-117.1802702493971,11599.95040136476
2023-11-01T00:00:00-04:00,2023-11-01T09:45:00-04:00,2023-11-01T09:50:00-04:00,1,14504.24,14440.39,14600.015,63.850000000000364,3.25,14493.83,14440.39,2023-11-01T15:00:00-04:00,14581.34,15:00 close,1.2073610023492547,140.05327743793396,11740.003678802694
2023-11-03T00:00:00-04:00,2023-11-03T09:45:00-04:00,2023-11-03T09:50:00-04:00,1,15045.039999999999,14966.58,15162.729999999998,78.45999999999913,3.38,15018.92,14966.58,2023-11-03T15:00:00-04:00,15138.36,15:00 close,1.1892684170278176,139.62015590990435,11879.623834712598
2023-11-07T00:00:00-05:00,2023-11-07T09:55:00-05:00,2023-11-07T10:00:00-05:00,1,15237.289999999999,15160.37,15352.669999999996,76.91999999999825,3.16,15220.51,15160.37,2023-11-07T15:00:00-05:00,15318.84,15:00 close,1.060062402496138,125.93142582975821,12005.555260542356
2023-11-09T00:00:00-05:00,2023-11-09T09:55:00-05:00,2023-11-09T10:00:00-05:00,1,15371.57,15311.53,15461.629999999997,60.039999999999054,3.23,15363.88,15311.53,2023-11-09T10:05:00-05:00,15311.53,stop,-1.0001665556295802,-120.07554853357237,11885.479712008784
2023-11-10T00:00:00-05:00,2023-11-10T09:50:00-05:00,2023-11-10T09:55:00-05:00,1,15328.810000000001,15246.96,15451.585000000005,81.85000000000218,3.2,15321.16,15246.96,2023-11-10T12:35:00-05:00,15451.585000000005,target,1.4998778252901648,178.26767462978108,12063.747386638564
2023-11-14T00:00:00-05:00,2023-11-14T09:55:00-05:00,2023-11-14T10:00:00-05:00,1,15811.0,15735.29,15924.564999999999,75.70999999999913,3.37,15800.22,15735.29,2023-11-14T15:00:00-05:00,15834.45,15:00 close,0.30960243032625806,37.34965509745344,12101.097041736019
2023-11-16T00:00:00-05:00,2023-11-16T09:45:00-05:00,2023-11-16T09:50:00-05:00,1,15818.150000000001,15772.96,15885.935000000005,45.19000000000233,3.29,15801.92,15772.96,2023-11-16T10:40:00-05:00,15772.96,stop,-1.000221287895552,-121.03774868034256,11980.059293055676
2023-11-17T00:00:00-05:00,2023-11-17T09:55:00-05:00,2023-11-17T10:00:00-05:00,1,15826.23,15781.48,15893.355,44.75,3.41,15821.56,15781.48,2023-11-17T10:10:00-05:00,15781.48,stop,-1.0002234636871508,-119.82736401277587,11860.2319290429
2023-11-20T00:00:00-05:00,2023-11-20T09:50:00-05:00,2023-11-20T09:55:00-05:00,1,15941.93,15852.31,16076.36,89.6200000000008,3.19,15938.15,15852.31,2023-11-20T15:00:00-05:00,16049.6,15:00 close,1.201294353938843,142.47629652764428,12002.708225570545
2023-11-27T00:00:00-05:00,2023-11-27T10:05:00-05:00,2023-11-27T10:10:00-05:00,1,16020.39,15942.74,16136.864999999998,77.64999999999964,3.31,16007.63,15942.74,2023-11-27T15:00:00-05:00,15999.74,15:00 close,-0.266065679330325,-31.935087178401066,11970.773138392144
2023-12-01T00:00:00-05:00,2023-12-01T10:00:00-05:00,2023-12-01T10:05:00-05:00,1,15920.01,15853.83,16019.28,66.18000000000029,2.97,15913.52,15853.83,2023-12-01T10:25:00-05:00,15853.83,stop,-1.0001511030522818,-119.72581958751529,11851.047318804629
2023-12-05T00:00:00-05:00,2023-12-05T09:50:00-05:00,2023-12-05T09:55:00-05:00,1,15840.98,15770.01,15947.434999999998,70.96999999999935,2.96,15833.66,15770.01,2023-12-05T15:00:00-05:00,15884.7,15:00 close,0.6158940397351215,72.98989408270663,11924.037212887335
2023-12-07T00:00:00-05:00,2023-12-07T10:20:00-05:00,2023-12-07T10:25:00-05:00,1,15985.73,15896.98,16118.855,88.75,2.9,15971.45,15896.98,2023-12-07T15:00:00-05:00,16011.69,15:00 close,0.2923943661971937,34.865213033739444,11958.902425921075
2023-12-08T00:00:00-05:00,2023-12-08T10:00:00-05:00,2023-12-08T10:05:00-05:00,1,16040.84,15942.11,16188.935,98.72999999999956,2.93,16018.79,15942.11,2023-12-08T15:00:00-05:00,16115.42,15:00 close,0.7552922110807277,90.32465855372607,12049.2270844748
2023-12-11T00:00:00-05:00,2023-12-11T09:50:00-05:00,2023-12-11T09:55:00-05:00,1,16170.32,16087.11,16295.134999999998,83.20999999999913,3.0100000000000002,16163.53,16087.11,2023-12-11T15:00:00-05:00,16239.96,15:00 close,0.8367984617233523,100.82774689243865,12150.054831367239
2023-12-12T00:00:00-05:00,2023-12-12T09:55:00-05:00,2023-12-12T10:00:00-05:00,1,16276.67,16203.56,16386.335,73.11000000000058,2.98,16255.4,16203.56,2023-12-12T15:00:00-05:00,16350.8,15:00 close,1.0138147996169964,123.17905404198098,12273.23388540922
2023-12-15T00:00:00-05:00,2023-12-15T10:15:00-05:00,2023-12-15T10:20:00-05:00,1,16656.69,16587.1,16761.074999999997,69.59000000000015,3.0500000000000003,16648.33,16587.1,2023-12-15T13:40:00-05:00,16587.1,stop,-1.0001436988073,-122.74997534480266,12150.483910064417
2023-12-18T00:00:00-05:00,2023-12-18T09:55:00-05:00,2023-12-18T10:00:00-05:00,1,16699.73,16650.84,16773.065,48.88999999999942,2.96,16695.93,16650.84,2023-12-18T13:30:00-05:00,16773.065,target,1.4997954591941092,182.23240595325697,12332.716316017673
2023-12-20T00:00:00-05:00,2023-12-20T10:00:00-05:00,2023-12-20T10:05:00-05:00,1,16848.06,16793.12,16930.470000000005,54.94000000000233,3.04,16840.72,16793.12,2023-12-20T14:35:00-05:00,16793.12,stop,-1.0001820167455406,-123.3496107690519,12209.366705248622
2023-12-29T00:00:00-05:00,2023-12-29T09:50:00-05:00,2023-12-29T09:55:00-05:00,1,16937.510000000002,16907.38,16982.705,30.13000000000102,3.04,16931.67,16907.38,2023-12-29T10:30:00-05:00,16907.38,stop,-1.0003318951211417,-122.13418934490325,12087.23251590372
2024-01-04T00:00:00-05:00,2024-01-04T10:05:00-05:00,2024-01-04T10:10:00-05:00,1,16363.390000000001,16291.21,16471.660000000003,72.18000000000211,3.0300000000000002,16346.97,16291.21,2024-01-04T15:00:00-05:00,16334.18,15:00 close,-0.4048212801330021,-48.931689403533916,12038.300826500184
2024-01-05T00:00:00-05:00,2024-01-05T10:00:00-05:00,2024-01-05T10:05:00-05:00,1,16390.2,16286.26,16546.11,103.94000000000051,3.22,16341.95,16286.26,2024-01-05T13:15:00-05:00,16286.26,stop,-1.000096209351549,-120.39459023616455,11917.90623626402
2024-01-08T00:00:00-05:00,2024-01-08T09:45:00-05:00,2024-01-08T09:50:00-05:00,1,16439.56,16360.23,16558.555000000004,79.33000000000175,2.98,16431.26,16360.23,2024-01-08T12:35:00-05:00,16558.555000000004,target,1.4998739442833733,178.75357034184728,12096.659806605867
2024-01-09T00:00:00-05:00,2024-01-09T10:05:00-05:00,2024-01-09T10:10:00-05:00,1,16579.940000000002,16518.04,16672.790000000005,61.900000000001455,2.99,16571.09,16518.04,2024-01-09T11:50:00-05:00,16672.790000000005,target,1.49983844911147,181.430354837688,12278.090161443555
2024-01-16T00:00:00-05:00,2024-01-16T10:15:00-05:00,2024-01-16T10:20:00-05:00,1,16838.29,16743.77,16980.07,94.52000000000044,3.02,16818.96,16743.77,2024-01-16T14:15:00-05:00,16743.77,stop,-1.0001057977147694,-122.79389155324368,12155.296269890312
2024-01-19T00:00:00-05:00,2024-01-19T09:50:00-05:00,2024-01-19T09:55:00-05:00,1,17091.289999999997,17044.94,17160.814999999995,46.349999999998545,3.17,17086.16,17044.94,2024-01-19T12:25:00-05:00,17160.814999999995,target,1.499784250269687,182.30321902943365,12337.599488919746
2024-01-24T00:00:00-05:00,2024-01-24T10:15:00-05:00,2024-01-24T10:20:00-05:00,1,17594.93,17526.84,17697.065000000002,68.09000000000015,3.12,17582.14,17526.84,2024-01-24T14:20:00-05:00,17526.84,stop,-1.000146864444118,-123.39411443610439,12214.205374483641
2024-01-25T00:00:00-05:00,2024-01-25T10:25:00-05:00,2024-01-25T10:30:00-05:00,1,17625.12,17566.98,17712.329999999998,58.13999999999942,3.14,17617.46,17566.98,2024-01-25T12:05:00-05:00,17566.98,stop,-1.000171998624011,-122.1630620100144,12092.042312473626
2024-01-26T00:00:00-05:00,2024-01-26T10:25:00-05:00,2024-01-26T10:30:00-05:00,1,17479.64,17423.71,17563.535,55.93000000000029,3.14,17465.47,17423.71,2024-01-26T12:45:00-05:00,17423.71,stop,-1.0001787949222243,-120.94204308238417,11971.100269391241
