time,balance,equity,max_dd_pct,max_dd_cash
2026.06.15 04:47:09,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 05:02:09,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 05:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 05:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 05:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 06:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 06:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 06:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 06:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 07:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 07:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 07:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 07:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 08:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 08:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 08:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 08:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 09:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 09:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 09:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 09:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 10:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 10:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 10:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 10:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 11:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 11:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 11:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 11:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 12:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 12:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 12:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 12:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 13:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 13:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 13:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 13:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 14:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 14:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 14:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 14:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 15:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 15:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 15:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 15:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 16:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 16:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 16:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 16:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 17:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 17:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 17:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 17:47:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 18:02:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 18:17:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 18:32:10,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 18:47:11,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 19:02:11,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 19:17:11,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 19:32:11,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 19:47:11,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 20:02:12,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 20:17:12,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 20:32:12,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 20:47:13,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 22:00:30,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 22:15:30,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 22:30:31,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 22:45:31,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 23:00:31,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 23:15:31,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 23:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.15 23:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 00:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 00:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 00:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 00:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 01:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 01:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 01:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 01:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 02:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 02:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 02:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 02:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 03:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 03:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 03:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 03:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 04:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 04:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 04:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 04:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 05:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 05:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 05:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 05:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 06:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 06:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 06:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 06:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 07:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 07:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 07:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 07:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 08:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 08:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 08:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 08:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 09:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 09:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 09:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 09:45:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 10:00:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 10:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 10:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 10:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 11:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 11:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 11:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 11:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 12:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 12:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 12:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 12:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 13:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 13:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 13:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 13:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 14:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 14:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 14:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 14:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 15:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 15:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 15:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 15:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 16:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 16:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 16:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 16:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 17:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 17:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 17:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 17:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 18:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 18:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 18:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 18:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 19:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 19:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 19:30:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 19:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 20:00:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 20:15:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 20:30:35,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 20:45:35,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 22:00:30,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 22:15:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 22:30:32,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 22:45:34,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 23:00:35,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 23:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 23:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.16 23:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 00:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 00:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 00:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 00:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 01:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 01:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 01:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 01:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 02:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 02:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 02:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 02:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 03:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 03:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 03:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 03:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 04:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 04:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 04:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 04:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 05:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 05:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 05:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 05:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 06:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 06:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 06:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 06:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 07:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 07:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 07:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 07:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 08:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 08:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 08:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 08:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 09:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 09:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 09:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 09:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 10:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 10:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 10:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 10:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 11:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 11:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 11:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 11:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 12:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 12:15:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 12:30:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 12:45:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 13:00:37,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 13:15:39,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 13:30:39,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 13:45:39,12097.83,12097.83,9.49882806773654,1153.380000000001
2026.06.17 14:00:39,12096.73,12133.31,9.49882806773654,1153.380000000001
2026.06.17 14:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 14:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 14:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 15:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 15:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 15:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 15:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 16:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 16:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 16:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 16:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 17:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 17:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 17:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 17:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 18:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 18:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 18:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 18:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 19:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 19:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 19:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 19:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 20:00:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 20:15:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 20:30:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 20:45:39,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 22:00:31,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 22:15:31,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 22:30:31,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 22:45:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 23:00:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 23:15:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 23:30:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.17 23:45:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 00:00:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 00:15:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 00:30:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 00:45:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 01:00:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 01:15:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 01:30:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 01:45:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 02:00:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 02:15:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 02:30:32,11973.55,11973.55,9.49882806773654,1153.380000000001
2026.06.18 02:45:32,11973.33,11966.52,9.49882806773654,1153.380000000001
2026.06.18 03:00:32,11973.33,11996.77,9.49882806773654,1153.380000000001
2026.06.18 03:15:33,11973.33,11984.66,9.49882806773654,1153.380000000001
2026.06.18 03:30:33,11973.33,11967.08,9.49882806773654,1153.380000000001
2026.06.18 03:45:33,11973.33,11965.68,9.49882806773654,1153.380000000001
2026.06.18 04:00:33,11973.33,11959.78,9.49882806773654,1153.380000000001
2026.06.18 04:15:33,11973.33,11966.16,9.49882806773654,1153.380000000001
2026.06.18 04:30:33,11973.33,11984.6,9.49882806773654,1153.380000000001
2026.06.18 04:45:33,11973.33,11999.58,9.49882806773654,1153.380000000001
2026.06.18 05:00:33,11973.33,11982.46,9.49882806773654,1153.380000000001
2026.06.18 05:15:33,11973.33,11970.74,9.49882806773654,1153.380000000001
2026.06.18 05:30:33,11973.33,11956.82,9.49882806773654,1153.380000000001
2026.06.18 05:45:33,11973.33,12000.95,9.49882806773654,1153.380000000001
2026.06.18 06:00:33,11973.33,12003.83,9.49882806773654,1153.380000000001
2026.06.18 06:15:33,11973.33,12050.88,9.49882806773654,1153.380000000001
2026.06.18 06:30:33,11973.33,12023.17,9.49882806773654,1153.380000000001
2026.06.18 06:45:33,11973.33,12026.4,9.49882806773654,1153.380000000001
2026.06.18 07:00:33,11973.33,12011.4,9.49882806773654,1153.380000000001
2026.06.18 07:15:33,11973.33,12007.14,9.49882806773654,1153.380000000001
2026.06.18 07:30:33,11973.33,12015.86,9.49882806773654,1153.380000000001
2026.06.18 07:45:33,11973.33,12045.94,9.49882806773654,1153.380000000001
2026.06.18 08:00:33,11973.33,12094.19,9.49882806773654,1153.380000000001
2026.06.18 08:15:33,11973.33,12090.86,9.49882806773654,1153.380000000001
2026.06.18 08:30:33,11973.33,12100.32,9.49882806773654,1153.380000000001
2026.06.18 08:45:33,11973.33,12113.63,9.49882806773654,1153.380000000001
2026.06.18 09:00:33,11973.33,12190.92,9.49882806773654,1153.380000000001
2026.06.18 09:15:33,11973.33,12164.19,9.49882806773654,1153.380000000001
2026.06.18 09:30:33,11973.33,12169.83,9.49882806773654,1153.380000000001
2026.06.18 09:45:33,11973.33,12161.87,9.49882806773654,1153.380000000001
2026.06.18 10:00:33,11973.33,12162.68,9.49882806773654,1153.380000000001
2026.06.18 10:15:33,11973.33,12163.62,9.49882806773654,1153.380000000001
2026.06.18 10:30:33,11973.33,12160.17,9.49882806773654,1153.380000000001
2026.06.18 10:45:34,11973.33,12177.54,9.49882806773654,1153.380000000001
2026.06.18 11:00:34,11973.33,12216.38,9.49882806773654,1153.380000000001
2026.06.18 11:15:34,11973.33,12250.4,9.49882806773654,1153.380000000001
2026.06.18 11:30:34,11973.33,12249.52,9.49882806773654,1153.380000000001
2026.06.18 11:45:34,11973.33,12260.33,9.49882806773654,1153.380000000001
2026.06.18 12:00:34,11973.33,12262.5,9.49882806773654,1153.380000000001
2026.06.18 12:15:34,11973.33,12205.0,9.49882806773654,1153.380000000001
2026.06.18 12:30:34,11973.33,12216.39,9.49882806773654,1153.380000000001
2026.06.18 12:45:34,11973.33,12254.09,9.49882806773654,1153.380000000001
2026.06.18 13:00:34,11973.33,12244.63,9.49882806773654,1153.380000000001
2026.06.18 13:15:34,11973.33,12201.3,9.49882806773654,1153.380000000001
2026.06.18 13:30:34,11973.33,12170.4,9.49882806773654,1153.380000000001
2026.06.18 13:45:34,11973.33,12182.79,9.49882806773654,1153.380000000001
2026.06.18 14:00:34,11973.33,12239.71,9.49882806773654,1153.380000000001
2026.06.18 14:15:34,11973.33,12279.09,9.49882806773654,1153.380000000001
2026.06.18 14:30:34,11973.33,12264.05,9.49882806773654,1153.380000000001
2026.06.18 14:45:34,11973.33,12257.03,9.49882806773654,1153.380000000001
2026.06.18 15:00:34,11973.33,12231.46,9.49882806773654,1153.380000000001
2026.06.18 15:15:34,11973.33,12247.96,9.49882806773654,1153.380000000001
2026.06.18 15:30:34,11973.33,12308.51,9.49882806773654,1153.380000000001
2026.06.18 15:45:34,11973.33,12319.64,9.49882806773654,1153.380000000001
2026.06.18 16:00:34,11973.33,12319.99,9.49882806773654,1153.380000000001
2026.06.18 16:15:34,11973.33,12333.11,9.49882806773654,1153.380000000001
2026.06.18 16:30:34,11973.33,12330.25,9.49882806773654,1153.380000000001
2026.06.18 16:45:34,11973.33,12357.52,9.49882806773654,1153.380000000001
2026.06.18 17:00:34,11973.33,12362.94,9.49882806773654,1153.380000000001
2026.06.18 17:15:34,11973.33,12325.81,9.49882806773654,1153.380000000001
2026.06.18 17:30:34,11973.33,12340.39,9.49882806773654,1153.380000000001
2026.06.18 17:45:34,11973.33,12325.71,9.49882806773654,1153.380000000001
2026.06.18 18:00:34,11973.33,12322.43,9.49882806773654,1153.380000000001
2026.06.18 18:15:34,11973.33,12329.91,9.49882806773654,1153.380000000001
2026.06.18 18:30:34,11973.33,12340.38,9.49882806773654,1153.380000000001
2026.06.18 18:45:34,11973.33,12339.9,9.49882806773654,1153.380000000001
2026.06.18 19:00:34,11973.33,12367.64,9.49882806773654,1153.380000000001
2026.06.18 19:15:34,11973.33,12407.15,9.49882806773654,1153.380000000001
2026.06.18 19:30:34,11973.33,12417.2,9.49882806773654,1153.380000000001
2026.06.18 19:45:34,11973.33,12383.68,9.49882806773654,1153.380000000001
2026.06.18 20:00:34,11973.33,12373.5,9.49882806773654,1153.380000000001
2026.06.18 20:15:34,11973.33,12377.11,9.49882806773654,1153.380000000001
2026.06.18 20:30:34,11973.33,12365.57,9.49882806773654,1153.380000000001
2026.06.18 20:45:34,11973.33,12388.01,9.49882806773654,1153.380000000001
2026.06.18 22:00:30,11973.33,12403.41,9.49882806773654,1153.380000000001
2026.06.18 22:15:30,11973.33,12401.54,9.49882806773654,1153.380000000001
2026.06.18 22:30:30,11973.33,12421.29,9.49882806773654,1153.380000000001
2026.06.18 22:45:30,11973.33,12418.36,9.49882806773654,1153.380000000001
2026.06.18 23:00:31,11973.33,12406.38,9.49882806773654,1153.380000000001
2026.06.18 23:15:31,11973.33,12445.92,9.49882806773654,1153.380000000001
2026.06.18 23:30:31,11973.33,12448.27,9.49882806773654,1153.380000000001
2026.06.18 23:45:31,11973.33,12486.62,9.49882806773654,1153.380000000001
2026.06.19 00:00:31,11973.33,12477.45,9.49882806773654,1153.380000000001
2026.06.19 00:15:31,11973.33,12497.06,9.49882806773654,1153.380000000001
2026.06.19 00:30:31,11973.33,12495.22,9.49882806773654,1153.380000000001
2026.06.19 00:45:31,11973.33,12486.69,9.49882806773654,1153.380000000001
2026.06.19 01:00:31,11973.33,12473.93,9.49882806773654,1153.380000000001
2026.06.19 01:15:31,11973.33,12487.6,9.49882806773654,1153.380000000001
2026.06.19 01:30:31,11973.33,12490.73,9.49882806773654,1153.380000000001
2026.06.19 01:45:31,11973.33,12498.01,9.49882806773654,1153.380000000001
2026.06.19 02:00:31,11973.33,12497.54,9.49882806773654,1153.380000000001
