time,balance,drawdown_pct,symbol,r_multiple
2025-10-12T22:17:00+00:00,65.41,86.09,AUDUSD,-1.0
2025-10-12T22:40:00+00:00,65.63,86.04,GBPCHF,0.0854
2025-10-12T23:23:00+00:00,70.88,84.92,AUDCAD,2.0
2025-10-13T00:35:00+00:00,76.08,83.82,AUDUSD,1.8333
2025-10-13T01:09:00+00:00,81.66,82.63,AUDUSD,1.8333
2025-10-13T01:25:00+00:00,78.39,83.32,XAUUSD,-1.0
2025-10-13T01:56:00+00:00,81.85,82.59,AUDCAD,1.1014
2025-10-13T02:00:00+00:00,86.1,81.69,AUDUSD,1.2992
2025-10-13T08:20:00+00:00,82.66,82.42,XAUUSD,-1.0
2025-10-13T12:50:00+00:00,79.35,83.12,XAUUSD,-1.0
2025-10-13T13:12:00+00:00,76.18,83.8,XAGUSD,-1.0
2025-10-13T14:00:00+00:00,76.02,83.83,GBPCHF,-0.0502
2025-10-13T16:42:00+00:00,72.98,84.48,XAGUSD,-1.0
2025-10-14T00:07:00+00:00,76.39,83.75,AUDUSD,1.1667
2025-10-14T00:53:00+00:00,80.46,82.88,AUDCAD,1.3333
2025-10-14T00:55:00+00:00,83.09,82.33,AUDUSD,0.8169
2025-10-14T02:05:00+00:00,89.74,80.91,GBPCHF,2.0
2025-10-14T03:49:00+00:00,86.15,81.68,AUDUSD,-1.0
2025-10-14T05:40:00+00:00,87.3,81.43,XAUUSD,0.3333
2025-10-14T09:50:00+00:00,91.37,80.56,XAUUSD,1.1667
2025-10-14T12:40:00+00:00,90.26,80.8,GBPCHF,-0.3034
2025-10-14T13:01:00+00:00,91.47,80.54,XAGUSD,0.3333
2025-10-14T14:36:00+00:00,92.69,80.28,XAGUSD,0.3333
2025-10-14T16:20:00+00:00,88.98,81.07,XAUUSD,-1.0
2025-10-14T16:36:00+00:00,93.73,80.06,XAGUSD,1.3333
2025-10-15T00:36:00+00:00,98.72,79.0,AUDCAD,1.3333
2025-10-15T01:38:00+00:00,94.77,79.84,AUDUSD,-1.0
2025-10-15T02:57:00+00:00,101.72,78.36,AUDUSD,1.8333
2025-10-15T03:50:00+00:00,100.09,78.71,AUDUSD,-0.4011
2025-10-15T04:10:00+00:00,96.09,79.56,GBPCHF,-1.0
2025-10-15T04:20:00+00:00,92.25,80.38,XAUUSD,-1.0
2025-10-15T08:20:00+00:00,93.48,80.12,GBPCHF,0.3333
2025-10-15T12:00:00+00:00,97.84,79.19,XAUUSD,1.1667
2025-10-15T13:41:00+00:00,99.14,78.91,XAGUSD,0.3333
2025-10-15T16:18:00+00:00,103.2,78.05,XAGUSD,1.0238
2025-10-15T20:20:00+00:00,99.07,78.93,XAUUSD,-1.0
2025-10-16T00:15:00+00:00,95.11,79.77,AUDUSD,-1.0
2025-10-16T02:08:00+00:00,91.31,80.58,AUDCAD,-1.0
2025-10-16T02:51:00+00:00,87.65,81.36,AUDUSD,-1.0
2025-10-16T03:35:00+00:00,92.91,80.24,XAUUSD,1.5
2025-10-16T03:42:00+00:00,94.28,79.95,AUDUSD,0.3671
2025-10-16T04:55:00+00:00,90.51,80.75,GBPCHF,-1.0
2025-10-16T08:45:00+00:00,86.89,81.52,GBPCHF,-1.0
2025-10-16T08:50:00+00:00,83.41,82.26,XAUUSD,-1.0
2025-10-16T12:05:00+00:00,84.52,82.02,XAUUSD,0.3333
2025-10-16T13:01:00+00:00,90.65,80.72,XAGUSD,1.8129
2025-10-16T15:31:00+00:00,91.86,80.46,XAGUSD,0.3333
2025-10-16T16:34:00+00:00,93.09,80.2,XAGUSD,0.3333
2025-10-17T00:15:00+00:00,98.67,79.01,XAUUSD,1.5
2025-10-17T00:16:00+00:00,94.72,79.85,AUDUSD,-1.0
2025-10-17T01:06:00+00:00,90.93,80.66,AUDCAD,-1.0
2025-10-17T01:14:00+00:00,95.18,79.75,AUDUSD,1.1667
2025-10-17T02:50:00+00:00,96.45,79.48,AUDUSD,0.3333
2025-10-17T04:30:00+00:00,92.59,80.31,GBPCHF,-1.0
2025-10-17T05:20:00+00:00,98.14,79.12,XAUUSD,1.5
2025-10-17T09:15:00+00:00,104.03,77.87,XAUUSD,1.5
2025-10-17T09:45:00+00:00,109.58,76.69,GBPCHF,1.3333
2025-10-17T14:22:00+00:00,111.04,76.38,XAGUSD,0.3333
2025-10-19T21:19:00+00:00,115.62,75.41,AUDCAD,1.0303
2025-10-19T21:41:00+00:00,117.16,75.08,AUDUSD,0.3333
2025-10-19T21:50:00+00:00,123.56,73.72,AUDUSD,1.365
2025-10-19T23:40:00+00:00,127.33,72.92,GBPCHF,0.7625
2025-10-20T00:03:00+00:00,133.27,71.65,AUDUSD,1.1667
2025-10-20T00:07:00+00:00,127.94,72.79,AUDCAD,-1.0
2025-10-20T00:20:00+00:00,133.91,71.52,AUDUSD,1.1667
2025-10-20T01:55:00+00:00,128.55,72.66,AUDUSD,-1.0
2025-10-20T02:55:00+00:00,130.27,72.29,XAUUSD,0.3333
2025-10-20T08:55:00+00:00,125.06,73.4,XAUUSD,-1.0
2025-10-20T13:00:00+00:00,120.05,74.46,GBPCHF,-1.0
2025-10-20T13:07:00+00:00,129.66,72.42,XAGUSD,2.0
2025-10-20T14:53:00+00:00,124.47,73.52,XAGUSD,-1.0
2025-10-20T16:26:00+00:00,126.13,73.17,XAGUSD,0.3333
2025-10-20T17:30:00+00:00,121.08,74.24,XAUUSD,-1.0
2025-10-20T20:40:00+00:00,116.24,75.27,GBPCHF,-1.0
2025-10-21T00:05:00+00:00,111.59,76.26,AUDUSD,-1.0
2025-10-21T01:02:00+00:00,119.78,74.52,AUDUSD,1.8333
2025-10-21T01:20:00+00:00,126.96,72.99,XAUUSD,1.5
2025-10-21T01:54:00+00:00,121.88,74.07,AUDCAD,-1.0
2025-10-21T02:01:00+00:00,123.51,73.73,AUDUSD,0.3333
2025-10-21T06:40:00+00:00,118.57,74.78,XAUUSD,-1.0
2025-10-21T12:00:00+00:00,113.83,75.79,GBPCHF,-1.0
2025-10-21T14:15:00+00:00,109.27,76.76,XAGUSD,-1.0
2025-10-21T14:55:00+00:00,111.94,76.19,XAGUSD,0.6098
2025-10-21T16:20:00+00:00,110.24,76.55,GBPCHF,-0.38
2025-10-21T18:05:00+00:00,105.83,77.49,XAUUSD,-1.0
2025-10-22T00:00:00+00:00,101.59,78.39,AUDUSD,-1.0
2025-10-22T00:15:00+00:00,97.53,79.25,AUDUSD,-1.0
2025-10-22T00:19:00+00:00,93.63,80.08,AUDUSD,-1.0
2025-10-22T00:28:00+00:00,89.88,80.88,AUDCAD,-1.0
2025-10-22T04:30:00+00:00,86.29,81.65,XAUUSD,-1.0
2025-10-22T10:25:00+00:00,82.84,82.38,XAUUSD,-1.0
2025-10-22T12:05:00+00:00,83.94,82.15,XAUUSD,0.3333
2025-10-22T13:17:00+00:00,85.06,81.91,XAGUSD,0.3333
2025-10-22T13:55:00+00:00,81.66,82.63,XAGUSD,-1.0
2025-10-22T14:54:00+00:00,82.75,82.4,XAGUSD,0.3333
2025-10-22T16:35:00+00:00,82.88,82.37,GBPCHF,0.0417
2025-10-23T00:47:00+00:00,86.75,81.55,AUDUSD,1.1667
2025-10-23T01:21:00+00:00,91.38,80.56,AUDCAD,1.3333
2025-10-23T01:22:00+00:00,95.64,79.66,AUDUSD,1.1667
2025-10-23T02:30:00+00:00,96.92,79.38,XAUUSD,0.3333
2025-10-23T04:06:00+00:00,101.44,78.42,AUDUSD,1.1667
2025-10-23T05:00:00+00:00,109.56,76.7,GBPCHF,2.0
2025-10-23T10:25:00+00:00,111.02,76.39,XAUUSD,0.3333
2025-10-23T11:05:00+00:00,119.9,74.5,GBPCHF,2.0
2025-10-23T13:01:00+00:00,121.5,74.16,XAGUSD,0.3333
2025-10-23T13:51:00+00:00,127.98,72.78,XAGUSD,1.3333
2025-10-23T14:51:00+00:00,122.86,73.87,XAGUSD,-1.0
2025-10-23T17:15:00+00:00,117.94,74.91,XAUUSD,-1.0
2025-10-24T00:00:00+00:00,113.23,75.92,AUDUSD,-1.0
2025-10-24T00:06:00+00:00,114.74,75.59,AUDCAD,0.3333
2025-10-24T00:41:00+00:00,110.15,76.57,AUDUSD,-1.0
2025-10-24T01:07:00+00:00,115.29,75.48,AUDUSD,1.1667
2025-10-24T03:00:00+00:00,110.68,76.46,GBPCHF,-1.0
2025-10-24T04:55:00+00:00,106.25,77.4,XAUUSD,-1.0
2025-10-24T05:00:00+00:00,107.66,77.1,GBPCHF,0.3333
2025-10-24T14:21:00+00:00,106.84,77.27,XAGUSD,-0.1903
2025-10-24T16:35:00+00:00,108.27,76.97,XAGUSD,0.3333
2025-10-24T16:40:00+00:00,113.32,75.9,XAUUSD,1.1667
2025-10-26T21:45:00+00:00,114.49,75.65,AUDCAD,0.2586
2025-10-26T21:53:00+00:00,116.83,75.15,AUDUSD,0.5097
2025-10-27T00:02:00+00:00,112.16,76.14,AUDUSD,-1.0
2025-10-27T00:11:00+00:00,107.67,77.1,AUDCAD,-1.0
2025-10-27T01:32:00+00:00,107.15,77.21,AUDUSD,-0.1209
2025-10-27T01:55:00+00:00,108.58,76.9,XAUUSD,0.3333
2025-10-27T04:28:00+00:00,116.54,75.21,AUDUSD,1.8333
2025-10-27T06:55:00+00:00,123.53,73.72,XAUUSD,1.5
2025-10-27T11:35:00+00:00,127.44,72.89,GBPCHF,0.7905
2025-10-27T13:38:00+00:00,122.34,73.98,XAGUSD,-1.0
2025-10-27T15:00:00+00:00,131.88,71.95,XAGUSD,1.95
2025-10-27T22:15:00+00:00,138.96,70.44,GBPCHF,1.3416
2025-10-28T00:33:00+00:00,140.81,70.05,AUDCAD,0.3333
2025-10-28T00:35:00+00:00,135.18,71.25,AUDUSD,-1.0
2025-10-28T01:19:00+00:00,141.49,69.9,AUDUSD,1.1667
2025-10-28T01:43:00+00:00,143.38,69.5,AUDUSD,0.3333
2025-10-28T12:30:00+00:00,145.29,69.1,XAUUSD,0.3333
2025-10-28T13:34:00+00:00,139.48,70.33,XAGUSD,-1.0
2025-10-28T13:45:00+00:00,133.9,71.52,XAUUSD,-1.0
2025-10-28T14:32:00+00:00,128.54,72.66,XAGUSD,-1.0
2025-10-28T16:30:00+00:00,126.82,73.02,GBPCHF,-0.3342
2025-10-28T16:39:00+00:00,121.75,74.1,XAGUSD,-1.0
2025-10-28T17:50:00+00:00,129.05,72.55,XAUUSD,1.5
2025-10-29T00:07:00+00:00,123.89,73.65,AUDUSD,-1.0
2025-10-29T00:37:00+00:00,123.15,73.81,AUDCAD,-0.1499
2025-10-29T01:15:00+00:00,118.22,74.85,AUDUSD,-1.0
2025-10-29T01:58:00+00:00,119.8,74.52,AUDUSD,0.3333
2025-10-29T04:10:00+00:00,115.01,75.54,GBPCHF,-1.0
2025-10-29T05:20:00+00:00,120.37,74.4,XAUUSD,1.1667
2025-10-29T08:05:00+00:00,124.26,73.57,GBPCHF,0.8062
2025-10-29T11:15:00+00:00,125.91,73.22,XAUUSD,0.3333
2025-10-29T13:54:00+00:00,124.9,73.43,XAGUSD,-0.2008
2025-10-29T16:03:00+00:00,119.91,74.5,XAGUSD,-1.0
2025-10-29T20:25:00+00:00,121.94,74.06,XAUUSD,0.4234
2025-10-30T00:14:00+00:00,117.06,75.1,AUDCAD,-1.0
2025-10-30T00:40:00+00:00,122.52,73.94,AUDUSD,1.1667
2025-10-30T01:13:00+00:00,117.62,74.98,AUDUSD,-1.0
2025-10-30T01:35:00+00:00,119.19,74.65,GBPCHF,0.3333
2025-10-30T02:22:00+00:00,124.75,73.46,AUDUSD,1.1667
2025-10-30T13:25:00+00:00,130.57,72.23,XAUUSD,1.1667
2025-10-30T13:39:00+00:00,125.35,73.34,XAGUSD,-1.0
2025-10-30T14:44:00+00:00,120.34,74.4,XAGUSD,-1.0
2025-10-30T15:10:00+00:00,121.94,74.06,GBPCHF,0.3333
2025-10-30T15:25:00+00:00,121.66,74.12,XAGUSD,-0.0572
2025-10-30T20:20:00+00:00,116.79,75.16,XAUUSD,-1.0
2025-10-31T00:05:00+00:00,122.25,74.0,AUDUSD,1.1667
2025-10-31T01:40:00+00:00,117.36,75.04,AUDCAD,-1.0
2025-10-31T02:05:00+00:00,112.66,76.04,AUDUSD,-1.0
2025-10-31T03:15:00+00:00,114.16,75.72,AUDUSD,0.3333
2025-10-31T07:20:00+00:00,109.6,76.69,GBPCHF,-1.0
2025-10-31T11:00:00+00:00,111.06,76.38,GBPCHF,0.3333
2025-10-31T13:01:00+00:00,112.54,76.06,XAGUSD,0.3333
2025-10-31T13:19:00+00:00,118.54,74.79,XAGUSD,1.3333
2025-10-31T13:35:00+00:00,125.65,73.27,XAUUSD,1.5
2025-10-31T14:45:00+00:00,120.63,74.34,XAGUSD,-1.0
2025-11-02T22:08:00+00:00,126.26,73.14,AUDUSD,1.1667
2025-11-02T22:22:00+00:00,121.21,74.22,AUDCAD,-1.0
2025-11-02T23:25:00+00:00,116.36,75.25,AUDUSD,-1.0
2025-11-02T23:42:00+00:00,111.7,76.24,AUDUSD,-1.0
2025-11-03T00:35:00+00:00,107.24,77.19,AUDUSD,-1.0
2025-11-03T00:40:00+00:00,113.67,75.82,XAUUSD,1.5
2025-11-03T00:45:00+00:00,109.12,76.79,AUDCAD,-1.0
2025-11-03T01:53:00+00:00,114.22,75.71,AUDUSD,1.1667
2025-11-03T02:35:00+00:00,115.74,75.38,GBPCHF,0.3333
2025-11-03T03:15:00+00:00,111.11,76.37,AUDUSD,-1.0
2025-11-03T04:20:00+00:00,106.66,77.31,XAUUSD,-1.0
2025-11-03T08:25:00+00:00,108.09,77.01,XAUUSD,0.3333
2025-11-03T13:09:00+00:00,103.76,77.93,XAGUSD,-1.0
2025-11-03T14:39:00+00:00,105.15,77.63,XAGUSD,0.3333
2025-11-03T15:05:00+00:00,100.94,78.53,GBPCHF,-1.0
2025-11-03T16:36:00+00:00,102.29,78.24,XAGUSD,0.3333
2025-11-04T00:01:00+00:00,107.06,77.23,AUDUSD,1.1667
2025-11-04T00:04:00+00:00,102.78,78.14,AUDCAD,-1.0
2025-11-04T00:29:00+00:00,98.67,79.01,AUDUSD,-1.0
2025-11-04T02:33:00+00:00,94.72,79.85,AUDUSD,-1.0
2025-11-04T03:10:00+00:00,90.93,80.66,XAUUSD,-1.0
2025-11-04T10:45:00+00:00,87.29,81.43,GBPCHF,-1.0
2025-11-04T11:30:00+00:00,83.8,82.17,XAUUSD,-1.0
2025-11-04T13:06:00+00:00,80.45,82.89,XAGUSD,-1.0
2025-11-04T13:44:00+00:00,77.23,83.57,XAGUSD,-1.0
2025-11-04T14:29:00+00:00,74.14,84.23,XAGUSD,-1.0
2025-11-04T22:10:00+00:00,71.18,84.86,GBPCHF,-1.0
2025-11-04T23:05:00+00:00,72.13,84.66,XAUUSD,0.3333
2025-11-05T00:16:00+00:00,69.24,85.27,AUDUSD,-1.0
2025-11-05T00:18:00+00:00,66.47,85.86,AUDCAD,-1.0
2025-11-05T01:02:00+00:00,69.57,85.2,AUDUSD,1.1667
2025-11-05T01:44:00+00:00,73.98,84.26,AUDUSD,1.5853
2025-11-05T13:38:00+00:00,71.03,84.89,XAGUSD,-1.0
2025-11-05T14:18:00+00:00,71.97,84.69,XAGUSD,0.3333
2025-11-05T16:07:00+00:00,72.93,84.49,XAGUSD,0.3333
2025-11-05T16:15:00+00:00,71.49,84.79,XAUUSD,-0.4934
2025-11-05T16:45:00+00:00,73.21,84.43,GBPCHF,0.5993
2025-11-06T00:00:00+00:00,79.06,83.18,AUDCAD,2.0
2025-11-06T00:01:00+00:00,82.75,82.4,AUDUSD,1.1667
2025-11-06T00:57:00+00:00,79.44,83.1,AUDUSD,-1.0
2025-11-06T01:28:00+00:00,76.26,83.78,AUDUSD,-1.0
2025-11-06T04:30:00+00:00,77.28,83.56,GBPCHF,0.3333
2025-11-06T06:50:00+00:00,78.31,83.34,GBPCHF,0.3333
2025-11-06T13:10:00+00:00,75.18,84.01,XAGUSD,-1.0
2025-11-06T15:19:00+00:00,72.17,84.65,XAGUSD,-1.0
2025-11-06T15:55:00+00:00,69.29,85.26,XAGUSD,-1.0
2025-11-06T17:05:00+00:00,66.51,85.85,XAUUSD,-1.0
2025-11-06T23:20:00+00:00,69.62,85.19,XAUUSD,1.1667
2025-11-07T00:07:00+00:00,66.83,85.78,AUDCAD,-1.0
2025-11-07T00:34:00+00:00,64.16,86.35,AUDUSD,-1.0
2025-11-07T02:20:00+00:00,61.59,86.9,XAUUSD,-1.0
2025-11-07T02:31:00+00:00,64.47,86.29,AUDUSD,1.1667
2025-11-07T03:29:00+00:00,67.96,85.54,AUDUSD,1.3554
2025-11-07T06:20:00+00:00,65.24,86.12,GBPCHF,-1.0
2025-11-07T08:45:00+00:00,62.63,86.68,XAUUSD,-1.0
2025-11-07T11:00:00+00:00,60.13,87.21,XAUUSD,-1.0
2025-11-07T12:15:00+00:00,62.81,86.64,GBPCHF,1.1155
2025-11-07T13:01:00+00:00,66.16,85.93,XAGUSD,1.3333
2025-11-07T13:52:00+00:00,63.52,86.49,XAGUSD,-1.0
2025-11-07T15:25:00+00:00,64.36,86.31,XAGUSD,0.3333
2025-11-09T22:19:00+00:00,65.22,86.13,AUDCAD,0.3333
2025-11-09T22:24:00+00:00,70.0,85.11,AUDUSD,1.8333
2025-11-10T00:08:00+00:00,67.2,85.71,AUDCAD,-1.0
2025-11-10T00:40:00+00:00,64.52,86.28,XAUUSD,-1.0
2025-11-10T01:05:00+00:00,61.93,86.83,AUDUSD,-1.0
2025-11-10T01:40:00+00:00,64.23,86.34,GBPCHF,0.9254
2025-11-10T02:20:00+00:00,61.66,86.88,AUDUSD,-1.0
2025-11-10T02:57:00+00:00,64.54,86.27,AUDUSD,1.1667
2025-11-10T11:10:00+00:00,61.95,86.82,XAUUSD,-1.0
2025-11-10T12:50:00+00:00,66.91,85.77,GBPCHF,2.0
2025-11-10T13:16:00+00:00,70.48,85.01,XAGUSD,1.3333
2025-11-10T15:17:00+00:00,67.66,85.61,XAGUSD,-1.0
2025-11-10T19:45:00+00:00,64.95,86.18,XAUUSD,-1.0
2025-11-11T00:11:00+00:00,67.98,85.54,AUDUSD,1.1667
2025-11-11T00:34:00+00:00,68.3,85.47,AUDCAD,0.1167
2025-11-11T01:32:00+00:00,65.57,86.05,AUDUSD,-1.0
2025-11-11T03:17:00+00:00,66.44,85.87,AUDUSD,0.3333
2025-11-11T08:10:00+00:00,63.79,86.43,XAUUSD,-1.0
2025-11-11T09:05:00+00:00,61.23,86.97,GBPCHF,-1.0
2025-11-11T13:55:00+00:00,66.13,85.93,XAGUSD,2.0
2025-11-11T14:51:00+00:00,67.02,85.75,XAGUSD,0.3333
2025-11-11T20:50:00+00:00,70.2,85.07,GBPCHF,1.1897
2025-11-12T00:02:00+00:00,67.4,85.66,AUDUSD,-1.0
2025-11-12T01:07:00+00:00,65.37,86.09,AUDUSD,-0.7503
2025-11-12T03:11:00+00:00,62.76,86.65,AUDCAD,-1.0
2025-11-12T03:58:00+00:00,67.36,85.67,AUDUSD,1.8333
2025-11-12T07:20:00+00:00,72.75,84.53,GBPCHF,2.0
2025-11-12T09:35:00+00:00,69.84,85.14,XAUUSD,-1.0
2025-11-12T10:30:00+00:00,70.77,84.95,GBPCHF,0.3333
2025-11-12T13:25:00+00:00,76.43,83.74,XAGUSD,2.0
2025-11-12T15:23:00+00:00,73.38,84.39,XAGUSD,-1.0
2025-11-12T18:05:00+00:00,70.44,85.02,XAUUSD,-1.0
2025-11-13T00:01:00+00:00,67.62,85.62,AUDCAD,-1.0
2025-11-13T00:31:00+00:00,68.26,85.48,AUDUSD,0.2357
2025-11-13T03:04:00+00:00,73.27,84.42,AUDUSD,1.8333
2025-11-13T05:00:00+00:00,74.24,84.21,GBPCHF,0.3333
2025-11-13T05:35:00+00:00,71.27,84.84,AUDUSD,-1.0
2025-11-13T06:05:00+00:00,68.42,85.45,XAUUSD,-1.0
2025-11-13T09:40:00+00:00,65.68,86.03,XAUUSD,-1.0
2025-11-13T13:01:00+00:00,63.06,86.59,XAGUSD,-1.0
2025-11-13T14:25:00+00:00,66.42,85.87,XAGUSD,1.3333
2025-11-13T14:50:00+00:00,70.88,84.92,GBPCHF,1.6785
2025-11-13T15:27:00+00:00,71.83,84.72,XAGUSD,0.3333
2025-11-13T19:20:00+00:00,76.13,83.81,XAUUSD,1.5
2025-11-14T00:18:00+00:00,79.69,83.05,AUDUSD,1.1667
2025-11-14T00:50:00+00:00,76.5,83.73,AUDUSD,-1.0
2025-11-14T00:54:00+00:00,73.44,84.38,AUDCAD,-1.0
2025-11-14T01:31:00+00:00,76.87,83.65,AUDUSD,1.1667
2025-11-14T01:35:00+00:00,73.79,84.3,GBPCHF,-1.0
2025-11-14T03:50:00+00:00,77.24,83.57,XAUUSD,1.1667
2025-11-14T09:00:00+00:00,78.43,83.32,GBPCHF,0.3863
2025-11-14T13:01:00+00:00,75.29,83.98,XAGUSD,-1.0
2025-11-14T14:16:00+00:00,81.02,82.77,XAGUSD,1.9012
2025-11-14T14:55:00+00:00,82.0,82.56,XAUUSD,0.3018
2025-11-14T16:35:00+00:00,86.54,81.59,XAGUSD,1.3864
2025-11-16T22:13:00+00:00,90.58,80.73,AUDUSD,1.1667
2025-11-16T22:42:00+00:00,86.96,81.5,AUDUSD,-1.0
2025-11-16T22:47:00+00:00,83.48,82.24,AUDUSD,-1.0
2025-11-16T22:51:00+00:00,84.59,82.01,AUDCAD,0.3333
2025-11-17T00:27:00+00:00,81.21,82.73,AUDCAD,-1.0
2025-11-17T00:29:00+00:00,77.96,83.42,AUDUSD,-1.0
2025-11-17T01:04:00+00:00,74.84,84.08,AUDUSD,-1.0
2025-11-17T01:41:00+00:00,78.34,83.34,AUDUSD,1.1667
2025-11-17T07:35:00+00:00,81.77,82.61,GBPCHF,1.0949
2025-11-17T13:06:00+00:00,78.5,83.3,XAGUSD,-1.0
2025-11-17T13:25:00+00:00,79.54,83.08,XAUUSD,0.3333
2025-11-17T14:38:00+00:00,79.5,83.09,XAGUSD,-0.0129
2025-11-17T23:40:00+00:00,76.32,83.77,GBPCHF,-1.0
2025-11-18T00:01:00+00:00,73.27,84.42,AUDCAD,-1.0
2025-11-18T00:53:00+00:00,76.69,83.69,AUDUSD,1.1667
2025-11-18T01:45:00+00:00,80.27,82.93,XAUUSD,1.1667
2025-11-18T03:39:00+00:00,86.15,81.67,AUDUSD,1.8333
2025-11-18T04:29:00+00:00,90.17,80.82,AUDUSD,1.1667
2025-11-18T07:35:00+00:00,97.39,79.28,GBPCHF,2.0
2025-11-18T11:50:00+00:00,93.49,80.11,XAUUSD,-1.0
2025-11-18T14:01:00+00:00,89.75,80.91,XAGUSD,-1.0
2025-11-18T14:18:00+00:00,86.16,81.67,XAGUSD,-1.0
2025-11-18T15:00:00+00:00,87.31,81.43,XAUUSD,0.3333
2025-11-18T16:48:00+00:00,83.82,82.17,XAGUSD,-1.0
2025-11-19T00:26:00+00:00,80.47,82.88,AUDUSD,-1.0
2025-11-19T00:26:00+00:00,77.25,83.57,AUDCAD,-1.0
2025-11-19T00:50:00+00:00,80.85,82.8,XAUUSD,1.1667
2025-11-19T01:39:00+00:00,84.63,82.0,AUDUSD,1.1667
2025-11-19T03:25:00+00:00,81.24,82.72,AUDUSD,-1.0
2025-11-19T04:10:00+00:00,77.99,83.41,XAUUSD,-1.0
2025-11-19T06:20:00+00:00,79.03,83.19,XAUUSD,0.3333
2025-11-19T07:40:00+00:00,75.87,83.86,GBPCHF,-1.0
2025-11-19T13:41:00+00:00,72.83,84.51,XAGUSD,-1.0
2025-11-19T16:55:00+00:00,69.92,85.13,XAGUSD,-1.0
2025-11-19T18:25:00+00:00,70.86,84.93,GBPCHF,0.3349
2025-11-20T00:02:00+00:00,74.16,84.22,AUDUSD,1.1667
2025-11-20T00:03:00+00:00,77.05,83.61,AUDCAD,0.9724
2025-11-20T01:19:00+00:00,73.97,84.27,AUDUSD,-1.0
2025-11-20T02:38:00+00:00,71.01,84.9,AUDUSD,-1.0
2025-11-20T05:15:00+00:00,75.27,83.99,XAUUSD,1.5
2025-11-20T05:45:00+00:00,72.26,84.63,GBPCHF,-1.0
2025-11-20T13:20:00+00:00,69.37,85.24,GBPCHF,-1.0
2025-11-20T13:55:00+00:00,66.59,85.84,XAUUSD,-1.0
2025-11-20T14:12:00+00:00,65.45,86.08,XAGUSD,-0.4288
2025-11-20T21:15:00+00:00,66.32,85.89,XAUUSD,0.3333
2025-11-21T00:04:00+00:00,63.67,86.46,AUDUSD,-1.0
2025-11-21T00:29:00+00:00,61.12,87.0,AUDCAD,-1.0
2025-11-21T00:33:00+00:00,65.61,86.05,AUDUSD,1.8333
2025-11-21T01:01:00+00:00,62.98,86.6,AUDUSD,-1.0
2025-11-21T01:45:00+00:00,60.46,87.14,GBPCHF,-1.0
2025-11-21T05:05:00+00:00,58.04,87.65,XAUUSD,-1.0
2025-11-21T08:25:00+00:00,60.75,87.08,XAUUSD,1.1667
2025-11-21T13:07:00+00:00,58.32,87.59,XAGUSD,-1.0
2025-11-21T15:12:00+00:00,55.99,88.09,XAGUSD,-1.0
2025-11-21T15:45:00+00:00,53.75,88.57,XAUUSD,-1.0
2025-11-21T18:25:00+00:00,56.62,87.96,GBPCHF,1.3333
2025-11-23T22:12:00+00:00,54.35,88.44,AUDCAD,-1.0
2025-11-23T22:30:00+00:00,56.89,87.9,AUDUSD,1.1667
2025-11-24T00:20:00+00:00,54.61,88.38,AUDUSD,-1.0
2025-11-24T01:33:00+00:00,56.68,87.94,AUDCAD,0.9469
2025-11-24T01:49:00+00:00,59.33,87.38,AUDUSD,1.1667
2025-11-24T03:25:00+00:00,61.05,87.01,AUDUSD,0.7247
2025-11-24T03:30:00+00:00,64.71,86.24,XAUUSD,1.5
2025-11-24T04:00:00+00:00,62.12,86.79,GBPCHF,-1.0
2025-11-24T08:40:00+00:00,62.95,86.61,GBPCHF,0.3333
2025-11-24T13:10:00+00:00,63.79,86.43,XAGUSD,0.3333
2025-11-24T15:38:00+00:00,61.24,86.97,XAGUSD,-1.0
2025-11-24T17:15:00+00:00,58.79,87.5,XAUUSD,-1.0
2025-11-25T00:00:00+00:00,61.53,86.91,AUDUSD,1.1667
2025-11-25T00:20:00+00:00,59.07,87.44,XAUUSD,-1.0
2025-11-25T00:34:00+00:00,62.22,86.77,AUDCAD,1.3333
2025-11-25T00:40:00+00:00,59.73,87.29,GBPCHF,-1.0
2025-11-25T01:27:00+00:00,60.79,87.07,AUDUSD,0.443
2025-11-25T04:30:00+00:00,58.36,87.59,AUDUSD,-1.0
2025-11-25T05:30:00+00:00,61.08,87.01,XAUUSD,1.1667
2025-11-25T09:15:00+00:00,58.64,87.53,GBPCHF,-1.0
2025-11-25T11:15:00+00:00,56.29,88.03,XAUUSD,-1.0
2025-11-25T14:00:00+00:00,60.8,87.07,XAGUSD,2.0
2025-11-25T16:38:00+00:00,64.04,86.38,XAGUSD,1.3333
2025-11-26T00:00:00+00:00,67.03,85.74,XAUUSD,1.1667
2025-11-26T00:21:00+00:00,71.94,84.7,AUDUSD,1.8333
2025-11-26T02:10:00+00:00,75.86,83.86,AUDUSD,1.3628
2025-11-26T02:17:00+00:00,72.83,84.51,AUDCAD,-1.0
2025-11-26T02:30:00+00:00,69.92,85.13,GBPCHF,-1.0
2025-11-26T04:05:00+00:00,70.85,84.93,XAUUSD,0.3333
2025-11-26T04:23:00+00:00,74.16,84.23,AUDUSD,1.1667
2025-11-26T09:50:00+00:00,71.19,84.86,XAUUSD,-1.0
2025-11-26T13:01:00+00:00,72.14,84.66,XAGUSD,0.3333
2025-11-26T16:00:00+00:00,73.27,84.41,GBPCHF,0.3931
2025-11-26T16:24:00+00:00,70.34,85.04,XAGUSD,-1.0
