entry,exit,direction,pnl,r,reason,tag
2023-09-22 14:45:00+00:00,2023-09-22 17:24:00+00:00,1,-110.21630264869552,-1.0072618539085734,stop,VWAP trend
2023-09-25 15:00:00+00:00,2023-09-25 15:00:00+00:00,-1,-113.88277420477003,-1.0513595166162286,stop,VWAP trend
2023-09-26 15:00:00+00:00,2023-09-26 19:02:00+00:00,-1,159.87038302521378,1.4915966386554944,target,VWAP trend
2023-09-27 14:45:00+00:00,2023-09-27 14:48:00+00:00,-1,-111.30226260901021,-1.0231923601636725,stop,VWAP trend
2023-09-28 14:45:00+00:00,2023-09-28 15:36:00+00:00,1,160.82937850234634,1.4937751739289877,target,VWAP trend
2023-09-29 15:00:00+00:00,2023-09-29 15:00:00+00:00,-1,-114.69062884422358,-1.049562682215665,stop,VWAP trend
2023-10-02 15:15:00+00:00,2023-10-02 17:11:00+00:00,1,-108.54582763679643,-1.003866272458488,stop,VWAP trend
2023-10-03 15:00:00+00:00,2023-10-03 19:55:00+00:00,-1,38.82464276905159,0.3627036813518476,time,VWAP trend
2023-10-04 14:45:00+00:00,2023-10-04 19:36:00+00:00,1,160.56142424749964,1.4945600000000092,target,VWAP trend
2023-10-05 14:45:00+00:00,2023-10-05 18:39:00+00:00,-1,-109.329240253267,-1.0026877470355686,stop,VWAP trend
2023-10-06 14:45:00+00:00,2023-10-06 18:10:00+00:00,1,161.60441050272505,1.4971288633676794,target,VWAP trend
2023-10-09 15:00:00+00:00,2023-10-09 15:23:00+00:00,-1,-111.66345211476926,-1.0192090395479898,stop,VWAP trend
2023-10-10 14:45:00+00:00,2023-10-10 19:55:00+00:00,1,-38.32242455663795,-0.35339001526051794,time,VWAP trend
2023-10-11 15:00:00+00:00,2023-10-11 15:19:00+00:00,1,-109.41479419183467,-1.0125461254612331,stop,VWAP trend
2023-10-12 15:00:00+00:00,2023-10-12 17:03:00+00:00,1,-108.07845922182632,-1.010410287813822,stop,VWAP trend
2023-10-13 14:45:00+00:00,2023-10-13 15:07:00+00:00,-1,158.15680336552273,1.493677947192262,target,VWAP trend
2023-10-16 14:45:00+00:00,2023-10-16 19:55:00+00:00,1,5.931222370762463,0.05519176800748363,time,VWAP trend
2023-10-17 14:45:00+00:00,2023-10-17 19:55:00+00:00,1,37.70932282796324,0.35070277682548545,time,VWAP trend
2023-10-18 15:00:00+00:00,2023-10-18 15:03:00+00:00,-1,-109.55317990238926,-1.0153015301529893,stop,VWAP trend
2023-10-19 15:00:00+00:00,2023-10-19 16:02:00+00:00,-1,-107.43247239292249,-1.005860048259211,stop,VWAP trend
2023-10-20 14:45:00+00:00,2023-10-20 19:55:00+00:00,-1,45.83314630926276,0.43348310216839386,time,VWAP trend
2023-10-23 14:45:00+00:00,2023-10-23 16:57:00+00:00,1,158.76064400104548,1.4950538260110646,target,VWAP trend
2023-10-24 14:45:00+00:00,2023-10-24 16:16:00+00:00,1,-108.36114940553348,-1.0054088450524883,stop,VWAP trend
2023-10-25 15:00:00+00:00,2023-10-25 19:55:00+00:00,-1,133.29357619810673,1.249300322927921,time,VWAP trend
2023-10-26 15:15:00+00:00,2023-10-26 19:55:00+00:00,-1,56.40933187616541,0.5221755794853168,time,VWAP trend
2023-10-27 14:45:00+00:00,2023-10-27 14:47:00+00:00,-1,-110.16540291178829,-1.014492753623164,stop,VWAP trend
2023-10-30 14:45:00+00:00,2023-10-30 15:18:00+00:00,1,-108.11298137295788,-1.0057961131946713,stop,VWAP trend
2023-10-31 14:45:00+00:00,2023-10-31 18:09:00+00:00,-1,-106.80771405283808,-1.003748621830203,stop,VWAP trend
2023-11-01 14:45:00+00:00,2023-11-01 19:55:00+00:00,1,51.62268241263141,0.4900542495479262,time,VWAP trend
2023-11-02 15:15:00+00:00,2023-11-02 15:21:00+00:00,-1,-107.83235446546546,-1.0186608122941505,stop,VWAP trend
2023-11-03 14:45:00+00:00,2023-11-03 19:55:00+00:00,1,102.07828344298503,0.9742278584577654,time,VWAP trend
2023-11-06 15:45:00+00:00,2023-11-06 16:46:00+00:00,1,-107.32237511721448,-1.0143945808636494,stop,VWAP trend
2023-11-07 15:45:00+00:00,2023-11-07 20:55:00+00:00,1,-10.146380722009786,-0.09688482423549961,time,VWAP trend
2023-11-08 16:00:00+00:00,2023-11-08 19:32:00+00:00,-1,-105.61342090549068,-1.0094496942745812,stop,VWAP trend
2023-11-09 16:15:00+00:00,2023-11-09 16:52:00+00:00,1,153.08694221776324,1.4781209781210147,target,VWAP trend
2023-11-10 16:00:00+00:00,2023-11-10 16:15:00+00:00,1,156.69733969575213,1.4909429941396195,target,VWAP trend
2023-11-13 16:00:00+00:00,2023-11-13 16:01:00+00:00,1,153.45336954187084,1.4386281588447487,target,VWAP trend
2023-11-14 15:45:00+00:00,2023-11-14 20:55:00+00:00,1,-40.23432967983746,-0.3718480689435012,time,VWAP trend
2023-11-15 16:00:00+00:00,2023-11-15 16:01:00+00:00,1,152.00179734383076,1.4100529100528785,target,VWAP trend
2023-11-16 15:45:00+00:00,2023-11-16 15:46:00+00:00,-1,-112.49544774277861,-1.0290598290597792,stop,VWAP trend
2023-11-17 16:00:00+00:00,2023-11-17 16:00:00+00:00,1,-120.5379604836389,-1.114093959731337,stop,VWAP trend
2023-11-20 16:00:00+00:00,2023-11-20 20:55:00+00:00,1,76.90806398766522,0.7188453414691186,time,VWAP trend
2023-11-21 16:15:00+00:00,2023-11-21 20:55:00+00:00,-1,-69.91201214039104,-0.648790746582524,time,VWAP trend
2023-11-22 16:00:00+00:00,2023-11-22 16:05:00+00:00,-1,-108.63404219084161,-1.0147186147185896,stop,VWAP trend
2023-11-24 17:45:00+00:00,2023-11-24 17:59:00+00:00,-1,-108.39661309252382,-1.0228802153431653,stop,VWAP trend
2023-11-27 15:45:00+00:00,2023-11-27 20:55:00+00:00,1,-84.75041316520293,-0.8080087767416377,time,VWAP trend
2023-11-28 15:45:00+00:00,2023-11-28 18:15:00+00:00,1,-104.65567763968954,-1.0059130434782508,stop,VWAP trend
2023-11-29 15:45:00+00:00,2023-11-29 16:32:00+00:00,-1,153.45668974595614,1.4899586532781999,target,VWAP trend
2023-11-30 15:45:00+00:00,2023-11-30 20:55:00+00:00,-1,-55.744245919723674,-0.533292358123328,time,VWAP trend
2023-12-01 16:15:00+00:00,2023-12-01 16:23:00+00:00,1,-104.89790197369821,-1.0089145254326013,stop,VWAP trend
2023-12-04 15:45:00+00:00,2023-12-04 17:34:00+00:00,-1,-103.30568696431811,-1.0037272527954333,stop,VWAP trend
2023-12-05 15:45:00+00:00,2023-12-05 20:55:00+00:00,1,-24.718213999884785,-0.24259940444911482,time,VWAP trend
2023-12-06 16:30:00+00:00,2023-12-06 20:55:00+00:00,-1,80.07835482102273,0.7878484058552457,time,VWAP trend
2023-12-07 15:45:00+00:00,2023-12-07 16:19:00+00:00,1,-103.11736287631061,-1.0065865943432666,stop,VWAP trend
2023-12-08 16:00:00+00:00,2023-12-08 20:55:00+00:00,1,-5.870765436056495,-0.05789056304520222,time,VWAP trend
2023-12-11 15:45:00+00:00,2023-12-11 20:55:00+00:00,1,80.44967357096667,0.7937592867756271,time,VWAP trend
2023-12-12 15:45:00+00:00,2023-12-12 19:36:00+00:00,1,152.10886768915154,1.4889682024659736,target,VWAP trend
2023-12-13 15:45:00+00:00,2023-12-13 16:23:00+00:00,1,-104.98100303708189,-1.0125646711012346,stop,VWAP trend
2023-12-14 15:45:00+00:00,2023-12-14 15:56:00+00:00,-1,-103.72510528981144,-1.0106851037083409,stop,VWAP trend
2023-12-15 16:00:00+00:00,2023-12-15 18:41:00+00:00,1,-102.18170289266448,-1.0058119658119562,stop,VWAP trend
2023-12-18 16:30:00+00:00,2023-12-18 20:55:00+00:00,1,88.88247227302287,0.8837920489296988,time,VWAP trend
2023-12-19 16:00:00+00:00,2023-12-19 20:55:00+00:00,1,26.300298085196427,0.2592228234136563,time,VWAP trend
2023-12-20 15:45:00+00:00,2023-12-20 19:33:00+00:00,1,-102.27534156395998,-1.00544697212431,stop,VWAP trend
2023-12-21 16:00:00+00:00,2023-12-21 20:27:00+00:00,-1,-101.58320503145474,-1.0087855297157473,stop,VWAP trend
2023-12-22 15:45:00+00:00,2023-12-22 15:57:00+00:00,1,-101.0570591881814,-1.0137875101378528,stop,VWAP trend
2023-12-26 15:45:00+00:00,2023-12-26 20:55:00+00:00,1,54.97877343774848,0.5571865443425432,time,VWAP trend
2023-12-27 15:45:00+00:00,2023-12-27 16:35:00+00:00,-1,-101.23235599381793,-1.0202622169248738,stop,VWAP trend
2023-12-28 16:30:00+00:00,2023-12-28 20:55:00+00:00,-1,89.53242540494968,0.9116465863453815,time,VWAP trend
2023-12-29 15:45:00+00:00,2023-12-29 16:16:00+00:00,-1,147.83026104505032,1.4916543937162994,target,VWAP trend
2024-01-02 15:45:00+00:00,2024-01-02 20:55:00+00:00,-1,8.111249305489082,0.08064218490498637,time,VWAP trend
2024-01-03 15:45:00+00:00,2024-01-03 16:00:00+00:00,-1,-101.76482633175716,-1.0109324758842257,stop,VWAP trend
2024-01-04 15:45:00+00:00,2024-01-04 20:53:00+00:00,1,-100.19863702053313,-1.0055392636037703,stop,VWAP trend
2024-01-05 15:45:00+00:00,2024-01-05 18:03:00+00:00,1,-99.02127245889625,-1.0038176510217767,stop,VWAP trend
2024-01-08 15:45:00+00:00,2024-01-08 20:55:00+00:00,1,96.94252853121644,0.9927095990279767,time,VWAP trend
2024-01-09 15:45:00+00:00,2024-01-09 18:02:00+00:00,1,147.37864393427802,1.4943502824858852,target,VWAP trend
2024-01-10 15:45:00+00:00,2024-01-10 19:25:00+00:00,1,149.31603729493435,1.4917032698877641,target,VWAP trend
2024-01-11 16:00:00+00:00,2024-01-11 19:57:00+00:00,-1,-101.94208029635877,-1.0034573927191317,stop,VWAP trend
2024-01-12 16:00:00+00:00,2024-01-12 20:55:00+00:00,-1,-53.92107477509773,-0.536147095695785,time,VWAP trend
2024-01-15 15:45:00+00:00,2024-01-15 16:37:00+00:00,1,144.94156454383665,1.4489489489490186,target,VWAP trend
2024-01-16 15:45:00+00:00,2024-01-16 17:08:00+00:00,1,-101.92004620895713,-1.0043202033036776,stop,VWAP trend
2024-01-17 16:45:00+00:00,2024-01-17 16:48:00+00:00,1,-104.7214300226961,-1.0423940149625301,stop,VWAP trend
2024-01-18 15:45:00+00:00,2024-01-18 17:13:00+00:00,1,-100.02074891731314,-1.0060910068075857,stop,VWAP trend
2024-01-19 15:45:00+00:00,2024-01-19 17:27:00+00:00,1,146.55482374894785,1.489151244416099,target,VWAP trend
2024-01-22 15:45:00+00:00,2024-01-22 20:55:00+00:00,-1,6.222662791850257,0.06230104593002276,time,VWAP trend
2024-01-23 16:00:00+00:00,2024-01-23 17:57:00+00:00,-1,-101.1874861566083,-1.012454212454191,stop,VWAP trend
2024-01-24 15:45:00+00:00,2024-01-24 16:13:00+00:00,1,-99.5283539873707,-1.0060390763765439,stop,VWAP trend
2024-01-25 17:15:00+00:00,2024-01-25 17:51:00+00:00,-1,145.70651608366333,1.4877785765635911,target,VWAP trend
2024-01-26 15:45:00+00:00,2024-01-26 17:36:00+00:00,1,-100.34568807233562,-1.0095882684715014,stop,VWAP trend
2024-01-29 15:45:00+00:00,2024-01-29 15:45:00+00:00,-1,-105.272424432241,-1.0699588477364974,stop,VWAP trend
2024-01-30 15:45:00+00:00,2024-01-30 17:16:00+00:00,-1,143.61699066082124,1.4754689754689134,target,VWAP trend
2024-01-31 15:45:00+00:00,2024-01-31 18:15:00+00:00,-1,-99.19319288275571,-1.0042574505384352,stop,VWAP trend
2024-02-01 16:00:00+00:00,2024-02-01 16:33:00+00:00,-1,-99.07032427135958,-1.0131885182311635,stop,VWAP trend
2024-02-02 15:45:00+00:00,2024-02-02 20:55:00+00:00,1,62.67699226714999,0.6475562320311048,time,VWAP trend
2024-02-05 15:45:00+00:00,2024-02-05 17:38:00+00:00,-1,-97.68081005289254,-1.0027100271002662,stop,VWAP trend
2024-02-06 16:15:00+00:00,2024-02-06 20:55:00+00:00,-1,-23.127760348367058,-0.23981501871832808,time,VWAP trend
2024-02-07 16:15:00+00:00,2024-02-07 20:55:00+00:00,1,-16.70126961693351,-0.17359413202928592,time,VWAP trend
2024-02-08 15:45:00+00:00,2024-02-08 15:55:00+00:00,1,142.34211207612768,1.4820864067439705,target,VWAP trend
2024-02-09 15:45:00+00:00,2024-02-09 20:55:00+00:00,1,67.23104926008703,0.689795918367415,time,VWAP trend
2024-02-12 15:45:00+00:00,2024-02-12 16:32:00+00:00,1,145.90175465787797,1.48670836591089,target,VWAP trend
2024-02-13 15:45:00+00:00,2024-02-13 19:06:00+00:00,1,-99.86031085903646,-1.0026492130278901,stop,VWAP trend
2024-02-14 16:00:00+00:00,2024-02-14 18:04:00+00:00,-1,-99.55293445703586,-1.009686609686594,stop,VWAP trend
2024-02-15 16:15:00+00:00,2024-02-15 18:08:00+00:00,-1,-98.12790093889208,-1.0053848590433865,stop,VWAP trend
2024-02-16 18:15:00+00:00,2024-02-16 20:55:00+00:00,-1,54.40899801699179,0.5631174533480192,time,VWAP trend
2024-02-19 15:45:00+00:00,2024-02-19 17:31:00+00:00,-1,-100.71741097189316,-1.0365591397848837,stop,VWAP trend
2024-02-20 17:00:00+00:00,2024-02-20 20:55:00+00:00,-1,-49.228747300998506,-0.5119570522205694,time,VWAP trend
2024-02-21 15:45:00+00:00,2024-02-21 16:07:00+00:00,-1,-97.07374177854629,-1.0147186147185914,stop,VWAP trend
2024-02-22 16:15:00+00:00,2024-02-22 18:42:00+00:00,1,141.36459081131886,1.4928421052631702,target,VWAP trend
2024-02-23 15:45:00+00:00,2024-02-23 20:55:00+00:00,-1,30.556177989126912,0.3179339108116995,time,VWAP trend
2024-02-26 15:45:00+00:00,2024-02-26 16:00:00+00:00,1,-98.34925855461744,-1.0200708382526227,stop,VWAP trend
2024-02-27 16:30:00+00:00,2024-02-27 18:00:00+00:00,-1,142.1888582683814,1.4899705014749434,target,VWAP trend
2024-02-28 16:00:00+00:00,2024-02-28 16:00:00+00:00,1,138.61284832124662,1.4311740890692302,target,VWAP trend
2024-02-29 15:45:00+00:00,2024-02-29 15:49:00+00:00,-1,-100.18285819614498,-1.0197904540162621,stop,VWAP trend
2024-03-01 16:00:00+00:00,2024-03-01 18:41:00+00:00,1,145.43042930589368,1.4956309432022876,target,VWAP trend
2024-03-04 17:45:00+00:00,2024-03-04 19:36:00+00:00,-1,-99.95737204428163,-1.0128301886792233,stop,VWAP trend
2024-03-05 15:45:00+00:00,2024-03-05 20:55:00+00:00,-1,2.2802261162407476,0.023341072956136005,time,VWAP trend
2024-03-06 17:00:00+00:00,2024-03-06 17:11:00+00:00,1,144.78346241406356,1.4817007534984155,target,VWAP trend
2024-03-07 15:45:00+00:00,2024-03-07 20:55:00+00:00,1,79.46580855335101,0.8013719057560237,time,VWAP trend
2024-03-08 16:15:00+00:00,2024-03-08 16:18:00+00:00,-1,148.56381846505883,1.486279257465721,target,VWAP trend
2024-03-11 14:45:00+00:00,2024-03-11 14:52:00+00:00,1,-102.52916115292514,-1.0107120352866863,stop,VWAP trend
2024-03-12 14:45:00+00:00,2024-03-12 15:00:00+00:00,-1,-100.87328988809895,-1.0045418113812372,stop,VWAP trend
2024-03-13 14:45:00+00:00,2024-03-13 19:55:00+00:00,-1,-46.90019848990673,-0.47179272879228085,time,VWAP trend
2024-03-14 14:45:00+00:00,2024-03-14 14:48:00+00:00,-1,147.3533671259744,1.4893283113621825,target,VWAP trend
2024-03-15 14:45:00+00:00,2024-03-15 19:55:00+00:00,-1,-5.929846867385178,-0.059054565857752296,time,VWAP trend
2024-03-18 14:45:00+00:00,2024-03-18 16:32:00+00:00,1,-101.20971674160387,-1.0085298544907029,stop,VWAP trend
2024-03-19 14:45:00+00:00,2024-03-19 14:51:00+00:00,-1,-101.73708861025612,-1.0241134751772687,stop,VWAP trend
2024-03-20 14:45:00+00:00,2024-03-20 15:28:00+00:00,-1,-99.12439555044395,-1.0081378650071662,stop,VWAP trend
2024-03-21 15:00:00+00:00,2024-03-21 15:21:00+00:00,-1,-99.10269310141221,-1.018181818181787,stop,VWAP trend
2024-03-22 16:15:00+00:00,2024-03-22 18:18:00+00:00,1,143.48740642825362,1.4893550407013785,target,VWAP trend
2024-03-25 14:45:00+00:00,2024-03-25 14:51:00+00:00,-1,-98.47731554766061,-1.0071639275178979,stop,VWAP trend
2024-03-26 15:30:00+00:00,2024-03-26 19:55:00+00:00,-1,1.552814055583687,0.016042780748731996,time,VWAP trend
2024-03-27 14:45:00+00:00,2024-03-27 14:47:00+00:00,-1,-98.77382801419135,-1.020310633213825,stop,VWAP trend
2024-03-28 14:45:00+00:00,2024-03-28 14:46:00+00:00,1,138.35376690175423,1.4438943894390184,target,VWAP trend
2024-04-01 15:00:00+00:00,2024-04-01 15:13:00+00:00,-1,143.21909944642925,1.4733959311424532,target,VWAP trend
2024-04-02 15:00:00+00:00,2024-04-02 15:37:00+00:00,-1,-99.2554856379057,-1.0062846580406546,stop,VWAP trend
2024-04-03 14:45:00+00:00,2024-04-03 19:55:00+00:00,1,-34.84602503428803,-0.356871571247713,time,VWAP trend
2024-04-04 14:45:00+00:00,2024-04-04 16:04:00+00:00,-1,-98.3354907201461,-1.0106985525487548,stop,VWAP trend
2024-04-05 14:45:00+00:00,2024-04-05 16:01:00+00:00,1,144.01789514104064,1.4953386344941326,target,VWAP trend
2024-04-08 14:45:00+00:00,2024-04-08 15:30:00+00:00,1,-99.46634049747635,-1.0175438596490938,stop,VWAP trend
2024-04-09 14:45:00+00:00,2024-04-09 19:55:00+00:00,-1,-69.60822412840693,-0.7194147301118894,time,VWAP trend
2024-04-10 14:45:00+00:00,2024-04-10 15:13:00+00:00,1,-96.65818124835293,-1.0062202707647168,stop,VWAP trend
2024-04-11 16:00:00+00:00,2024-04-11 17:14:00+00:00,1,141.83241020127792,1.4914957478739512,target,VWAP trend
2024-04-12 14:45:00+00:00,2024-04-12 17:26:00+00:00,-1,144.12844787430384,1.4933671478735966,target,VWAP trend
2024-04-15 14:45:00+00:00,2024-04-15 17:21:00+00:00,-1,146.58511893212753,1.4964737606305956,target,VWAP trend
2024-04-16 15:30:00+00:00,2024-04-16 16:01:00+00:00,1,-100.34665170750277,-1.0093252879868195,stop,VWAP trend
2024-04-17 14:45:00+00:00,2024-04-17 16:42:00+00:00,-1,147.28535672628672,1.496558007693871,target,VWAP trend
2024-04-18 14:45:00+00:00,2024-04-18 16:34:00+00:00,1,-101.06898667188044,-1.011813759555227,stop,VWAP trend
2024-04-19 15:00:00+00:00,2024-04-19 16:14:00+00:00,-1,147.90666554510392,1.4958465673100665,target,VWAP trend
2024-04-22 15:00:00+00:00,2024-04-22 16:17:00+00:00,-1,-100.77290853569185,-1.0041412911083973,stop,VWAP trend
2024-04-23 14:45:00+00:00,2024-04-23 19:55:00+00:00,1,20.136848326330075,0.20268681780016304,time,VWAP trend
2024-04-24 14:45:00+00:00,2024-04-24 15:03:00+00:00,-1,147.55800122341802,1.4822361546499017,target,VWAP trend
2024-04-25 15:30:00+00:00,2024-04-25 16:55:00+00:00,1,150.82387592561955,1.4929137140475317,target,VWAP trend
2024-04-26 14:45:00+00:00,2024-04-26 19:55:00+00:00,1,9.258086529662425,0.09029217719134787,time,VWAP trend
2024-04-29 17:30:00+00:00,2024-04-29 17:30:00+00:00,1,-109.9887934575149,-1.0717299578057933,stop,VWAP trend
2024-04-30 15:15:00+00:00,2024-04-30 19:53:00+00:00,-1,151.73423316491636,1.4945143594708064,target,VWAP trend
2024-05-01 15:15:00+00:00,2024-05-01 18:00:00+00:00,-1,-103.90730498331448,-1.00837026095518,stop,VWAP trend
2024-05-02 14:45:00+00:00,2024-05-02 17:13:00+00:00,-1,-102.41078838945735,-1.0039710348049453,stop,VWAP trend
2024-05-03 14:45:00+00:00,2024-05-03 14:50:00+00:00,1,-102.94803538851214,-1.0194730813287207,stop,VWAP trend
2024-05-06 14:45:00+00:00,2024-05-06 16:20:00+00:00,1,-101.48431064426373,-1.015329125338117,stop,VWAP trend
2024-05-07 15:00:00+00:00,2024-05-07 17:49:00+00:00,1,-99.99179279866335,-1.010658307210013,stop,VWAP trend
2024-05-08 14:45:00+00:00,2024-05-08 19:55:00+00:00,1,-23.36268364737986,-0.23854718014235896,time,VWAP trend
2024-05-09 14:45:00+00:00,2024-05-09 15:02:00+00:00,1,143.99635000180197,1.4738058551618298,target,VWAP trend
2024-05-10 15:00:00+00:00,2024-05-10 19:55:00+00:00,-1,-88.64451322250623,-0.8941012540640845,time,VWAP trend
2024-05-13 15:30:00+00:00,2024-05-13 19:55:00+00:00,-1,-22.10199331315545,-0.22494004796161848,time,VWAP trend
2024-05-14 15:00:00+00:00,2024-05-14 19:55:00+00:00,1,126.11860349032814,1.286448769739255,time,VWAP trend
2024-05-15 14:45:00+00:00,2024-05-15 17:15:00+00:00,1,148.20413996582445,1.4925274725274853,target,VWAP trend
2024-05-16 14:45:00+00:00,2024-05-16 18:14:00+00:00,1,-101.5332098710203,-1.0074791025076866,stop,VWAP trend
2024-05-17 14:45:00+00:00,2024-05-17 15:02:00+00:00,1,-101.71579525744576,-1.0195627157652152,stop,VWAP trend
2024-05-20 14:45:00+00:00,2024-05-20 19:55:00+00:00,1,-13.296580490997512,-0.1346530345877671,time,VWAP trend
2024-05-21 14:45:00+00:00,2024-05-21 19:55:00+00:00,1,99.2027544111505,1.0059701492537685,time,VWAP trend
2024-05-22 15:00:00+00:00,2024-05-22 15:50:00+00:00,1,-102.15236143275332,-1.0255639097743978,stop,VWAP trend
2024-05-23 14:45:00+00:00,2024-05-23 17:52:00+00:00,-1,147.44067576566346,1.4955763726255416,target,VWAP trend
2024-05-24 15:00:00+00:00,2024-05-24 19:55:00+00:00,1,-5.094352074471667,-0.050913520097427965,time,VWAP trend
2024-05-27 14:45:00+00:00,2024-05-27 15:22:00+00:00,1,147.62748977327408,1.476157082748888,target,VWAP trend
2024-05-28 15:00:00+00:00,2024-05-28 15:00:00+00:00,1,-108.1972224496698,-1.0661478599220733,stop,VWAP trend
2024-05-29 14:45:00+00:00,2024-05-29 19:55:00+00:00,1,-70.66632933857323,-0.7038318912237511,time,VWAP trend
2024-05-30 14:45:00+00:00,2024-05-30 19:55:00+00:00,-1,39.93965752027083,0.40061596778016895,time,VWAP trend
2024-05-31 14:45:00+00:00,2024-05-31 19:55:00+00:00,-1,-84.53315710805259,-0.8445291235710366,time,VWAP trend
2024-06-03 14:45:00+00:00,2024-06-03 16:12:00+00:00,-1,148.16351081566074,1.492836072482072,target,VWAP trend
2024-06-04 14:45:00+00:00,2024-06-04 14:45:00+00:00,1,-107.72084089868179,-1.069387755101922,stop,VWAP trend
2024-06-05 14:45:00+00:00,2024-06-05 17:59:00+00:00,1,148.8931365164036,1.494099271086413,target,VWAP trend
2024-06-06 15:30:00+00:00,2024-06-06 19:55:00+00:00,-1,4.028144388435088,0.039826212889318605,time,VWAP trend
2024-06-07 14:45:00+00:00,2024-06-07 15:06:00+00:00,1,-101.92507434455845,-1.0073307460111993,stop,VWAP trend
2024-06-10 15:00:00+00:00,2024-06-10 19:55:00+00:00,1,36.818954064408906,0.36758642562641186,time,VWAP trend
2024-06-11 14:45:00+00:00,2024-06-11 18:16:00+00:00,1,150.01907595237884,1.4922480620155167,target,VWAP trend
2024-06-12 15:30:00+00:00,2024-06-12 19:55:00+00:00,1,-12.393936597898788,-0.12147053249951037,time,VWAP trend
2024-06-13 14:45:00+00:00,2024-06-13 19:55:00+00:00,-1,-74.59047074859299,-0.73193560464244,time,VWAP trend
2024-06-14 15:00:00+00:00,2024-06-14 15:49:00+00:00,1,-101.93001993278897,-1.0075858991521516,stop,VWAP trend
2024-06-17 14:45:00+00:00,2024-06-17 14:50:00+00:00,1,-104.91203943701218,-1.04761904761897,stop,VWAP trend
2024-06-18 14:45:00+00:00,2024-06-18 16:06:00+00:00,-1,-100.52789315146839,-1.014468085106358,stop,VWAP trend
2024-06-19 15:00:00+00:00,2024-06-19 15:01:00+00:00,-1,-105.12482449634868,-1.0717299578057933,stop,VWAP trend
2024-06-20 15:30:00+00:00,2024-06-20 16:23:00+00:00,-1,144.81707677966583,1.4923800986104687,target,VWAP trend
2024-06-21 14:45:00+00:00,2024-06-21 15:02:00+00:00,-1,-99.11739115848864,-1.0064126744624562,stop,VWAP trend
2024-06-24 14:45:00+00:00,2024-06-24 15:14:00+00:00,-1,-98.16486152288215,-1.0068742418115535,stop,VWAP trend
2024-06-25 15:15:00+00:00,2024-06-25 19:55:00+00:00,1,39.579551322205084,0.4100954979536232,time,VWAP trend
2024-06-26 14:45:00+00:00,2024-06-26 15:11:00+00:00,1,-97.55108714431029,-1.0066276803118794,stop,VWAP trend
2024-06-28 16:15:00+00:00,2024-06-28 16:17:00+00:00,-1,141.11213835172586,1.4709401709403378,target,VWAP trend
2024-07-01 16:00:00+00:00,2024-07-01 16:00:00+00:00,1,-101.80494291656245,-1.0458221024258083,stop,VWAP trend
2024-07-02 14:45:00+00:00,2024-07-02 18:12:00+00:00,1,144.06188150399996,1.4955601984852518,target,VWAP trend
2024-07-03 14:45:00+00:00,2024-07-03 17:03:00+00:00,1,146.1765593003537,1.4951525520387876,target,VWAP trend
2024-07-04 14:45:00+00:00,2024-07-04 15:31:00+00:00,-1,-101.3997800830487,-1.0218790218789853,stop,VWAP trend
2024-07-05 14:45:00+00:00,2024-07-05 19:55:00+00:00,1,106.8767308964484,1.088194250628025,time,VWAP trend
2024-07-08 14:45:00+00:00,2024-07-08 15:03:00+00:00,-1,-100.8955749127087,-1.0162368672397053,stop,VWAP trend
2024-07-09 15:00:00+00:00,2024-07-09 15:02:00+00:00,-1,-101.63607006795925,-1.0342052313882735,stop,VWAP trend
2024-07-10 14:45:00+00:00,2024-07-10 14:59:00+00:00,-1,142.67684263364933,1.4669902912621924,target,VWAP trend
2024-07-11 14:45:00+00:00,2024-07-11 19:55:00+00:00,-1,69.05130519666196,0.6997144826228209,time,VWAP trend
2024-07-12 14:45:00+00:00,2024-07-12 19:55:00+00:00,1,-49.566910432938855,-0.4987840778190233,time,VWAP trend
2024-07-15 14:45:00+00:00,2024-07-15 16:20:00+00:00,1,-99.26847803256001,-1.0039306358381435,stop,VWAP trend
2024-07-16 15:00:00+00:00,2024-07-16 19:55:00+00:00,-1,-54.92340631483247,-0.5610891319525085,time,VWAP trend
2024-07-17 15:00:00+00:00,2024-07-17 19:55:00+00:00,-1,73.61674312140256,0.756300928557908,time,VWAP trend
2024-07-18 14:45:00+00:00,2024-07-18 19:55:00+00:00,-1,2.0467830040593964,0.020869767984136926,time,VWAP trend
2024-07-19 14:45:00+00:00,2024-07-19 15:01:00+00:00,-1,-98.56073660121598,-1.004752585965885,stop,VWAP trend
2024-07-22 14:45:00+00:00,2024-07-22 14:51:00+00:00,1,-97.90837047729886,-1.0082324455205671,stop,VWAP trend
2024-07-23 15:15:00+00:00,2024-07-23 16:24:00+00:00,1,-96.5438806586043,-1.0043070686597342,stop,VWAP trend
2024-07-24 14:45:00+00:00,2024-07-24 19:55:00+00:00,-1,142.52453398026762,1.4976664378860713,target,VWAP trend
2024-07-25 15:15:00+00:00,2024-07-25 15:21:00+00:00,1,-98.07295924026823,-1.015356820234843,stop,VWAP trend
2024-07-26 14:45:00+00:00,2024-07-26 15:44:00+00:00,-1,-96.04153931257248,-1.0045248868778203,stop,VWAP trend
2024-07-29 15:00:00+00:00,2024-07-29 15:33:00+00:00,-1,141.3146687990262,1.4930470347648381,target,VWAP trend
2024-07-30 14:45:00+00:00,2024-07-30 16:24:00+00:00,-1,143.81741375367568,1.4971366009769416,target,VWAP trend
