symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
GBPCHF,GBPCHFm,M5,SELL,2026-05-27T00:55:00+00:00,2026-05-27T01:35:00+00:00,2026-05-27T07:45:00+00:00,1.05641,1.056879,1.055941,1.055471,1.055002,1.3333,14.61,380.84,stop,74,54.25,58.04,0.000469,0.19,11.5,10.96,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-27T07:35:00+00:00,2026-05-27T08:15:00+00:00,2026-05-27T18:15:00+00:00,1.05634,1.054678,1.058002,1.059665,1.061327,0.3369,3.44,384.28,timeout,120,43.45,32.22,0.001662,0.05,11.5,10.21,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-28T01:35:00+00:00,2026-05-28T02:15:00+00:00,2026-05-28T07:10:00+00:00,1.05659,1.057063,1.056117,1.055643,1.05517,1.3333,14.73,399.01,stop,59,49.47,51.65,0.000473,0.19,11.5,11.05,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-28T10:30:00+00:00,2026-05-28T11:10:00+00:00,2026-05-28T14:15:00+00:00,1.05743,1.058146,1.056714,1.055998,1.055282,2.0,22.88,421.89,tp3,37,63.08,75.43,0.000716,0.13,11.5,11.44,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-29T04:55:00+00:00,2026-05-29T05:35:00+00:00,2026-05-29T06:30:00+00:00,1.05354,1.053927,1.053153,1.052766,1.052378,0.3333,3.81,425.7,stop,11,51.13,54.25,0.000387,0.24,11.5,11.42,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-29T11:35:00+00:00,2026-05-29T12:15:00+00:00,2026-05-29T13:30:00+00:00,1.04992,1.049198,1.050642,1.051365,1.052087,0.3333,3.55,429.25,stop,15,38.67,27.55,0.000722,0.12,11.5,10.65,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-01T05:20:00+00:00,2026-06-01T06:00:00+00:00,2026-06-01T06:30:00+00:00,1.05357,1.054146,1.052994,1.052418,1.051841,-1.0,-11.33,417.92,stop,6,66.3,75.42,0.000576,0.16,11.5,11.33,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-01T10:50:00+00:00,2026-06-01T11:30:00+00:00,2026-06-01T12:40:00+00:00,1.05532,1.05622,1.05442,1.05352,1.052619,-1.0,-11.06,406.86,stop,14,54.85,64.62,0.0009,0.1,11.5,11.06,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-02T00:55:00+00:00,2026-06-02T01:35:00+00:00,2026-06-02T07:30:00+00:00,1.05864,1.059182,1.058098,1.057556,1.057014,1.3333,15.09,421.95,stop,71,53.24,65.53,0.000542,0.17,11.5,11.32,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-02T18:20:00+00:00,2026-06-02T19:00:00+00:00,2026-06-02T23:35:00+00:00,1.06045,1.061094,1.059806,1.059163,1.058519,0.3333,3.69,425.64,stop,54,67.17,71.04,0.000644,0.14,11.5,11.07,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-03T00:05:00+00:00,2026-06-03T00:45:00+00:00,2026-06-03T03:55:00+00:00,1.06053,1.061085,1.059975,1.059419,1.058864,-1.0,-10.92,414.72,stop,38,70.46,78.13,0.000555,0.16,11.5,10.92,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-03T04:30:00+00:00,2026-06-03T05:10:00+00:00,2026-06-03T06:40:00+00:00,1.06117,1.061539,1.060801,1.060432,1.060063,0.3333,3.78,418.5,stop,18,60.77,68.92,0.000369,0.25,11.5,11.33,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-04T05:05:00+00:00,2026-06-04T05:45:00+00:00,2026-06-04T06:50:00+00:00,1.06173,1.062282,1.061178,1.060626,1.060075,-1.0,-10.84,407.66,stop,13,61.3,70.84,0.000552,0.16,11.5,10.84,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-05T00:10:00+00:00,2026-06-05T00:50:00+00:00,2026-06-05T06:15:00+00:00,1.05914,1.058559,1.059721,1.060301,1.060882,0.3333,3.8,411.46,stop,65,35.47,25.03,0.000581,0.16,11.5,11.41,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-05T14:20:00+00:00,2026-06-05T15:00:00+00:00,2026-06-08T01:10:00+00:00,1.06298,1.064724,1.061236,1.059491,1.057747,0.6276,6.72,418.18,timeout,120,62.21,81.53,0.001744,0.05,11.5,10.71,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-08T08:30:00+00:00,2026-06-08T09:10:00+00:00,2026-06-08T19:10:00+00:00,1.06312,1.064537,1.061703,1.060287,1.05887,-0.7341,-7.66,410.52,timeout,120,59.03,67.26,0.001417,0.06,11.5,10.44,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-09T00:00:00+00:00,2026-06-09T00:40:00+00:00,2026-06-09T01:50:00+00:00,1.06409,1.064579,1.063601,1.063112,1.062623,-1.0,-11.41,399.11,stop,14,52.5,57.41,0.000489,0.19,11.5,11.41,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-09T07:00:00+00:00,2026-06-09T07:40:00+00:00,2026-06-09T17:40:00+00:00,1.06496,1.06341,1.06651,1.06806,1.069609,1.5226,17.39,416.5,timeout,120,42.4,28.55,0.00155,0.06,11.5,11.42,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-09T23:55:00+00:00,2026-06-10T00:35:00+00:00,2026-06-10T01:50:00+00:00,1.06859,1.069036,1.068144,1.067698,1.067253,-1.0,-11.5,405.0,stop,15,70.93,75.06,0.000446,0.21,11.5,11.5,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-10T10:15:00+00:00,2026-06-10T10:55:00+00:00,2026-06-10T14:35:00+00:00,1.06943,1.070541,1.068319,1.067207,1.066096,0.3333,3.64,408.64,stop,44,60.96,71.9,0.001111,0.08,11.5,10.92,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-11T01:25:00+00:00,2026-06-11T02:05:00+00:00,2026-06-11T07:40:00+00:00,1.06847,1.06916,1.06778,1.067089,1.066399,-1.0,-11.02,397.62,stop,67,45.13,55.61,0.00069,0.13,11.5,11.02,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-11T15:00:00+00:00,2026-06-11T15:40:00+00:00,2026-06-11T21:25:00+00:00,1.06758,1.065598,1.069562,1.071544,1.073526,-1.0,-9.74,387.88,stop,68,31.3,27.16,0.001982,0.04,11.5,9.74,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-12T01:25:00+00:00,2026-06-12T02:05:00+00:00,2026-06-12T07:15:00+00:00,1.06708,1.06645,1.06771,1.068339,1.068969,0.3333,3.61,391.49,stop,62,56.85,52.22,0.00063,0.14,11.5,10.83,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-12T06:55:00+00:00,2026-06-12T07:35:00+00:00,2026-06-12T13:40:00+00:00,1.06721,1.068204,1.066216,1.065223,1.064229,-1.0,-10.99,380.5,stop,73,55.1,68.1,0.000994,0.09,11.5,10.99,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-15T04:45:00+00:00,2026-06-15T05:25:00+00:00,2026-06-15T05:45:00+00:00,1.0671,1.066781,1.067419,1.067738,1.068057,-1.0,-11.37,369.13,stop,4,32.5,29.16,0.000319,0.29,11.5,11.37,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-15T09:10:00+00:00,2026-06-15T09:50:00+00:00,2026-06-15T19:50:00+00:00,1.06512,1.063913,1.066327,1.067533,1.06874,0.4144,4.3,373.43,timeout,120,36.13,24.5,0.001207,0.07,11.5,10.38,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-16T06:10:00+00:00,2026-06-16T06:50:00+00:00,2026-06-16T07:25:00+00:00,1.0657,1.066306,1.065094,1.064489,1.063883,-1.0,-11.16,362.27,stop,7,54.07,69.72,0.000606,0.15,11.5,11.16,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-16T09:25:00+00:00,2026-06-16T10:05:00+00:00,2026-06-16T20:05:00+00:00,1.06624,1.067377,1.065103,1.063967,1.06283,1.1603,12.96,375.23,timeout,120,66.8,69.7,0.001137,0.08,11.5,11.17,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-17T03:35:00+00:00,2026-06-17T04:15:00+00:00,2026-06-17T05:20:00+00:00,1.06394,1.063549,1.064331,1.064722,1.065113,-1.0,-11.05,364.18,stop,13,33.29,26.92,0.000391,0.23,11.5,11.05,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-17T13:30:00+00:00,2026-06-17T14:10:00+00:00,2026-06-17T18:00:00+00:00,1.06242,1.064025,1.060815,1.05921,1.057606,-1.0,-9.86,354.32,stop,46,59.5,65.11,0.001605,0.05,11.5,9.86,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-17T23:45:00+00:00,2026-06-18T00:25:00+00:00,2026-06-18T02:15:00+00:00,1.0633,1.063797,1.062803,1.062305,1.061808,0.3333,3.67,357.98,stop,22,52.01,56.74,0.000497,0.18,11.5,11.0,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-18T04:00:00+00:00,2026-06-18T04:40:00+00:00,2026-06-18T06:00:00+00:00,1.06316,1.063738,1.062582,1.062004,1.061426,-1.0,-11.36,346.62,stop,16,57.83,59.54,0.000578,0.16,11.5,11.36,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-19T01:20:00+00:00,2026-06-19T02:00:00+00:00,2026-06-19T05:45:00+00:00,1.06308,1.062189,1.063971,1.064862,1.065753,2.0,21.9,368.52,tp3,45,58.25,54.31,0.000891,0.1,11.5,10.95,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-19T06:00:00+00:00,2026-06-19T06:40:00+00:00,2026-06-19T10:35:00+00:00,1.06477,1.066624,1.062916,1.061061,1.059207,-1.0,-11.39,357.13,stop,47,61.76,80.72,0.001854,0.05,11.5,11.39,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-21T21:40:00+00:00,2026-06-21T22:20:00+00:00,2026-06-22T08:20:00+00:00,1.06641,1.063205,1.069615,1.072821,1.076026,0.0499,0.39,357.53,timeout,120,35.65,20.86,0.003205,0.02,11.5,7.88,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-22T08:40:00+00:00,2026-06-22T09:20:00+00:00,2026-06-22T13:15:00+00:00,1.06736,1.065369,1.069351,1.071342,1.073334,2.0,19.56,377.09,tp3,47,40.31,31.85,0.001991,0.04,11.5,9.78,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-22T21:55:00+00:00,2026-06-22T22:35:00+00:00,2026-06-23T08:35:00+00:00,1.07114,1.072167,1.070113,1.069085,1.068058,0.9239,10.49,387.58,timeout,120,46.35,53.14,0.001027,0.09,11.5,11.36,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-23T09:35:00+00:00,2026-06-23T10:15:00+00:00,2026-06-23T13:40:00+00:00,1.07099,1.072142,1.069838,1.068685,1.067533,2.0,22.66,410.24,tp3,41,63.44,66.45,0.001152,0.08,11.5,11.33,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-23T18:40:00+00:00,2026-06-23T19:20:00+00:00,2026-06-24T00:30:00+00:00,1.0685,1.06923,1.06777,1.067041,1.066311,-1.0,-10.76,399.48,stop,62,52.13,55.63,0.00073,0.12,11.5,10.76,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-24T01:35:00+00:00,2026-06-24T02:15:00+00:00,2026-06-24T03:40:00+00:00,1.0689,1.068324,1.069476,1.070053,1.070629,1.3333,15.11,414.59,stop,17,50.8,42.38,0.000576,0.16,11.5,11.33,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-24T04:25:00+00:00,2026-06-24T05:05:00+00:00,2026-06-24T09:40:00+00:00,1.0698,1.068617,1.070983,1.072165,1.073348,0.3333,3.39,417.98,stop,55,47.63,41.53,0.001183,0.07,11.5,10.17,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-24T23:40:00+00:00,2026-06-25T00:20:00+00:00,2026-06-25T02:10:00+00:00,1.06961,1.069155,1.070065,1.070519,1.070974,-1.0,-11.17,406.81,stop,22,55.36,46.76,0.000455,0.2,11.5,11.17,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-25T03:45:00+00:00,2026-06-25T04:25:00+00:00,2026-06-25T07:35:00+00:00,1.06885,1.068258,1.069442,1.070034,1.070627,1.3333,14.55,421.36,stop,38,32.66,27.63,0.000592,0.15,11.5,10.91,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-26T06:25:00+00:00,2026-06-26T07:05:00+00:00,2026-06-26T08:55:00+00:00,1.06775,1.068633,1.066867,1.065983,1.0651,-1.0,-10.85,410.51,stop,22,46.28,56.72,0.000883,0.1,11.5,10.85,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-26T14:45:00+00:00,2026-06-26T15:25:00+00:00,2026-06-26T16:35:00+00:00,1.06807,1.06929,1.06685,1.065629,1.064409,-1.0,-10.49,400.02,stop,14,51.82,65.61,0.00122,0.07,11.5,10.49,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-28T22:00:00+00:00,2026-06-28T22:40:00+00:00,2026-06-29T08:40:00+00:00,1.06885,1.07035,1.06735,1.065851,1.064351,0.1467,1.62,401.64,timeout,120,50.15,66.66,0.0015,0.06,11.5,11.05,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-29T09:25:00+00:00,2026-06-29T10:05:00+00:00,2026-06-29T14:25:00+00:00,1.06864,1.06773,1.06955,1.07046,1.07137,1.3333,14.91,416.54,stop,52,42.86,29.28,0.00091,0.1,11.5,11.18,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-06-30T05:55:00+00:00,2026-06-30T06:35:00+00:00,2026-06-30T06:40:00+00:00,1.07118,1.071668,1.070692,1.070203,1.069715,-1.0,-11.4,405.14,stop,1,72.27,77.65,0.000488,0.19,11.5,11.4,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-06-30T12:50:00+00:00,2026-06-30T13:30:00+00:00,2026-06-30T23:30:00+00:00,1.07002,1.068461,1.071579,1.073138,1.074697,0.932,10.71,415.85,timeout,120,27.78,22.26,0.001559,0.06,11.5,11.49,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-07-01T03:05:00+00:00,2026-07-01T03:45:00+00:00,2026-07-01T07:20:00+00:00,1.07127,1.07074,1.0718,1.072331,1.072861,0.3333,3.69,419.54,stop,43,39.73,38.2,0.00053,0.17,11.5,11.07,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-01T12:50:00+00:00,2026-07-01T13:30:00+00:00,2026-07-01T23:30:00+00:00,1.07367,1.07516,1.07218,1.070689,1.069199,-0.6374,-7.01,412.54,timeout,120,65.24,69.67,0.00149,0.06,11.5,10.99,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-02T01:30:00+00:00,2026-07-02T02:10:00+00:00,2026-07-02T06:30:00+00:00,1.07462,1.075109,1.074131,1.073642,1.073152,-1.0,-11.42,401.12,stop,52,56.23,58.58,0.000489,0.19,11.5,11.42,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-07-02T09:00:00+00:00,2026-07-02T09:40:00+00:00,2026-07-02T12:30:00+00:00,1.07439,1.072863,1.075917,1.077445,1.078972,-1.0,-11.26,389.86,stop,34,41.46,33.38,0.001527,0.06,11.5,11.26,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-03T00:35:00+00:00,2026-07-03T01:15:00+00:00,2026-07-03T09:35:00+00:00,1.07254,1.073429,1.071651,1.070762,1.069873,0.3333,3.64,393.5,stop,100,61.11,68.09,0.000889,0.1,11.5,10.92,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-03T13:20:00+00:00,2026-07-03T14:00:00+00:00,2026-07-05T22:00:00+00:00,1.07265,1.073506,1.071794,1.070938,1.070082,0.3333,3.5,397.0,stop,95,61.9,68.24,0.000856,0.1,11.5,10.51,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-06T02:05:00+00:00,2026-07-06T02:45:00+00:00,2026-07-06T06:05:00+00:00,1.07336,1.073693,1.073027,1.072695,1.072362,-1.0,-11.44,385.56,stop,40,62.99,71.08,0.000333,0.28,11.5,11.44,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-06T17:00:00+00:00,2026-07-06T17:40:00+00:00,2026-07-07T00:15:00+00:00,1.07776,1.078543,1.076977,1.076194,1.075411,-1.0,-10.58,374.98,stop,78,62.5,81.18,0.000783,0.11,11.5,10.58,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-07T01:25:00+00:00,2026-07-07T02:05:00+00:00,2026-07-07T05:50:00+00:00,1.07864,1.079067,1.078213,1.077787,1.07736,-1.0,-11.01,363.97,stop,45,66.11,72.08,0.000427,0.21,11.5,11.01,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-07T09:45:00+00:00,2026-07-07T10:25:00+00:00,2026-07-07T11:50:00+00:00,1.07995,1.08052,1.07938,1.07881,1.07824,0.3333,3.73,367.7,stop,17,63.32,66.14,0.00057,0.16,11.5,11.2,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-07-08T09:10:00+00:00,2026-07-08T09:50:00+00:00,2026-07-08T17:20:00+00:00,1.07786,1.076037,1.079683,1.081507,1.08333,2.0,22.4,390.1,tp3,90,33.11,15.83,0.001823,0.05,11.5,11.2,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-08T17:20:00+00:00,2026-07-08T18:00:00+00:00,2026-07-09T04:00:00+00:00,1.08275,1.084111,1.081389,1.080028,1.078667,1.0338,10.37,400.47,timeout,120,63.67,72.7,0.001361,0.06,11.5,10.03,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-07-09T03:35:00+00:00,2026-07-09T04:15:00+00:00,2026-07-09T07:10:00+00:00,1.08137,1.080945,1.081795,1.082221,1.082646,2.0,23.0,423.47,tp3,35,35.23,30.72,0.000425,0.22,11.5,11.5,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-09T09:20:00+00:00,2026-07-09T10:00:00+00:00,2026-07-09T19:05:00+00:00,1.08218,1.083786,1.080574,1.078969,1.077363,0.3333,3.29,426.76,stop,109,69.58,78.97,0.001606,0.05,11.5,9.86,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-10T00:00:00+00:00,2026-07-10T00:40:00+00:00,2026-07-10T02:30:00+00:00,1.08168,1.082081,1.081279,1.080877,1.080476,2.0,22.68,449.44,tp3,22,45.94,54.1,0.000401,0.23,11.5,11.34,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-10T05:05:00+00:00,2026-07-10T05:45:00+00:00,2026-07-10T06:40:00+00:00,1.0806,1.080995,1.080205,1.07981,1.079415,-1.0,-11.16,438.28,stop,11,45.6,66.82,0.000395,0.23,11.5,11.16,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-13T01:50:00+00:00,2026-07-13T02:30:00+00:00,2026-07-13T06:00:00+00:00,1.08374,1.084368,1.083112,1.082484,1.081856,0.3333,3.6,441.88,stop,42,64.02,67.21,0.000628,0.14,11.5,10.8,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-07-13T09:00:00+00:00,2026-07-13T09:40:00+00:00,2026-07-13T16:35:00+00:00,1.08322,1.081858,1.084582,1.085944,1.087307,2.0,20.08,461.96,tp3,83,44.61,30.16,0.001362,0.06,11.5,10.04,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-07-14T00:15:00+00:00,2026-07-14T00:55:00+00:00,2026-07-14T02:05:00+00:00,1.08734,1.088034,1.086646,1.085953,1.085259,0.2018,2.24,464.2,end_of_data,14,46.73,58.33,0.000694,0.13,11.5,11.08,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-15T02:02:00+00:00,2026-05-15T02:20:00+00:00,2026-05-15T04:20:00+00:00,0.98773,0.98691,0.98855,0.989369,0.990189,0.7075,7.79,307.79,timeout,120,36.17,20.18,0.00082,0.19,11.5,11.01,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-15T20:58:00+00:00,2026-05-17T21:38:00+00:00,2026-05-17T23:30:00+00:00,0.98291,0.981954,0.983866,0.984822,0.985778,-1.0,-11.49,296.3,stop,112,40.42,32.12,0.000956,0.17,11.5,11.49,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-18T00:06:00+00:00,2026-05-18T00:21:00+00:00,2026-05-18T00:54:00+00:00,0.98068,0.979741,0.981619,0.982558,0.983496,-1.0,-11.29,285.01,stop,33,25.52,15.39,0.000939,0.17,11.5,11.29,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-19T01:03:00+00:00,2026-05-19T01:12:00+00:00,2026-05-19T01:31:00+00:00,0.98305,0.98227,0.98383,0.98461,0.985389,-1.0,-11.03,273.98,stop,19,25.15,20.57,0.00078,0.2,11.5,11.03,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-20T01:32:00+00:00,2026-05-20T01:40:00+00:00,2026-05-20T02:32:00+00:00,0.97561,0.974743,0.976477,0.977345,0.978212,0.3333,3.68,277.66,stop,52,31.33,23.79,0.000867,0.18,11.5,11.04,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-21T00:19:00+00:00,2026-05-21T00:29:00+00:00,2026-05-21T01:30:00+00:00,0.98243,0.981961,0.982899,0.983367,0.983836,1.3333,15.03,292.69,stop,61,35.23,32.26,0.000469,0.34,11.5,11.27,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-22T00:17:00+00:00,2026-05-22T00:25:00+00:00,2026-05-22T01:00:00+00:00,0.98464,0.984159,0.985121,0.985601,0.986082,-1.0,-11.21,281.48,stop,35,39.69,34.11,0.000481,0.33,11.5,11.21,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-24T23:26:00+00:00,2026-05-24T23:34:00+00:00,2026-05-25T00:02:00+00:00,0.98799,0.987545,0.988435,0.988881,0.989326,-1.0,-11.34,270.14,stop,28,42.36,38.17,0.000445,0.36,11.5,11.34,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-05-25T00:49:00+00:00,2026-05-25T00:57:00+00:00,2026-05-25T01:28:00+00:00,0.98841,0.989107,0.987713,0.987016,0.986319,-1.0,-11.33,258.81,stop,31,66.0,68.61,0.000697,0.23,11.5,11.33,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-26T00:19:00+00:00,2026-05-26T00:27:00+00:00,2026-05-26T02:27:00+00:00,0.98945,0.988872,0.990028,0.990607,0.991185,-0.0865,-0.99,257.82,timeout,120,36.27,24.81,0.000578,0.28,11.5,11.45,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-05-27T00:50:00+00:00,2026-05-27T00:58:00+00:00,2026-05-27T01:30:00+00:00,0.99065,0.991146,0.990154,0.989657,0.989161,2.0,22.46,280.28,tp3,32,74.3,80.63,0.000496,0.32,11.5,11.23,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-28T00:55:00+00:00,2026-05-28T01:03:00+00:00,2026-05-28T01:26:00+00:00,0.98726,0.98675,0.98777,0.988281,0.988791,-1.0,-11.18,269.1,stop,23,45.17,39.71,0.00051,0.31,11.5,11.18,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-05-29T00:11:00+00:00,2026-05-29T00:19:00+00:00,2026-05-29T00:37:00+00:00,0.98724,0.986709,0.987771,0.988302,0.988833,-1.0,-11.27,257.83,stop,18,38.62,34.78,0.000531,0.3,11.5,11.27,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-05-31T22:36:00+00:00,2026-05-31T22:50:00+00:00,2026-05-31T23:07:00+00:00,0.99034,0.990632,0.990048,0.989756,0.989464,-1.0,-11.36,246.47,stop,17,57.79,60.99,0.000292,0.55,11.5,11.36,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-06-01T00:00:00+00:00,2026-06-01T00:08:00+00:00,2026-06-01T02:08:00+00:00,0.99077,0.990071,0.991469,0.992169,0.992868,1.5822,17.99,264.46,timeout,120,44.5,20.74,0.000699,0.23,11.5,11.37,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-02T01:36:00+00:00,2026-06-02T01:44:00+00:00,2026-06-02T03:44:00+00:00,0.99155,0.992424,0.990676,0.989801,0.988927,0.9356,10.41,274.87,timeout,120,67.43,73.24,0.000874,0.18,11.5,11.13,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-03T00:21:00+00:00,2026-06-03T00:35:00+00:00,2026-06-03T00:59:00+00:00,0.99342,0.993822,0.993018,0.992616,0.992214,-1.0,-11.37,263.5,stop,24,65.51,76.04,0.000402,0.4,11.5,11.37,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-04T04:00:00+00:00,2026-06-04T04:19:00+00:00,2026-06-04T04:30:00+00:00,0.9905,0.990824,0.990176,0.989852,0.989528,-1.0,-11.45,252.05,stop,11,56.27,59.89,0.000324,0.5,11.5,11.45,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-05T03:16:00+00:00,2026-06-05T03:33:00+00:00,2026-06-05T04:25:00+00:00,0.99067,0.991086,0.990254,0.989839,0.989423,0.3333,3.82,255.87,stop,52,66.46,70.87,0.000416,0.39,11.5,11.46,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-06-07T21:33:00+00:00,2026-06-07T21:42:00+00:00,2026-06-07T23:42:00+00:00,0.9796,0.978038,0.981162,0.982724,0.984286,1.1614,12.82,268.69,timeout,120,23.2,18.9,0.001562,0.1,11.5,11.04,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-08T03:02:00+00:00,2026-06-08T03:12:00+00:00,2026-06-08T05:12:00+00:00,0.98316,0.983775,0.982545,0.981929,0.981314,1.4275,16.15,284.84,timeout,120,52.78,65.6,0.000615,0.26,11.5,11.31,USD_RISK_CAP
AUDCAD,AUDCADm,M1,BUY,2026-06-09T00:57:00+00:00,2026-06-09T01:05:00+00:00,2026-06-09T03:05:00+00:00,0.98266,0.981836,0.983484,0.984308,0.985132,0.3333,3.69,288.53,stop,120,55.99,37.66,0.000824,0.19,11.5,11.07,USD_RISK_CAP
AUDCAD,AUDCADm,M1,SELL,2026-06-10T00:15:00+00:00,2026-06-10T00:31:00+00:00,2026-06-10T00:58:00+00:00,0.98035,0.981099,0.979601,0.978852,0.978103,0.3333,3.71,292.23,stop,27,61.46,66.5,0.000749,0.21,11.5,11.12,USD_RISK_CAP
