policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-13 00:15:00,SELL,1.35395,1.354285,5.0,1.353615,trail_stop,1.0,100,0.000394,0.0208,0.7101,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1949.65,97.48,97.48,2047.13
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:15:00,SELL,0.7257,0.72605,3.0,0.72535,trail_stop,1.0,100,0.00035,0.0312,1.5361,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2047.13,102.36,102.36,2149.48
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:15:00,SELL,0.59337,0.59366,5.0,0.59308,trail_stop,1.0,100,0.00029,0.0625,1.1123,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2149.48,107.47,107.47,2256.96
dynamic_capped,ORB,USDCHF,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,BUY,0.78155,0.781429,4.0,0.78155,trail_stop,0.5,100,0.000142,0.5,0.7035,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2256.96,112.85,56.42,2313.38
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-14 00:00:00,2026-05-14 01:45:00,BUY,1.35292,1.35229,3.0,1.35229,loss,-1.0,100,0.00063,0.0312,1.7362,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2313.38,115.67,-115.67,2197.71
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-14 03:00:00,2026-05-14 05:00:00,SELL,1.37057,1.37088,4.0,1.37057,trail_stop,0.5,93,0.000261,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2197.71,109.89,54.94,2252.66
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-14 04:30:00,2026-05-14 07:30:00,BUY,213.551,213.291086,4.0,213.291086,loss,-1.0,94,0.118143,0.3542,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2252.66,112.63,-112.63,2140.02
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-17 23:45:00,SELL,0.71472,0.71508,5.0,0.71292,win,3.0,100,0.000365,0.1771,0.9863,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2140.02,107.0,321.0,2461.03
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,SELL,0.5839,0.58415,5.0,0.5834,trail_stop,1.5,100,0.000273,0.1354,0.9162,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2461.03,123.05,184.58,2645.6
dynamic_capped,ORB,USDCHF,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,BUY,0.78689,0.78653,4.0,0.78689,trail_stop,0.5,95,0.000424,0.4792,0.425,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2645.6,132.28,66.14,2711.74
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-18 01:00:00,2026-05-18 07:45:00,SELL,1.37577,1.37635,4.0,1.37461,trail_stop,1.5,93,0.000374,0.3229,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2711.74,135.59,203.38,2915.13
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-18 01:30:00,2026-05-18 08:30:00,BUY,211.558,211.3195,4.0,212.512,win,2.5,93,0.15,0.3958,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2915.13,145.76,364.39,3279.52
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-18 23:15:00,2026-05-18 23:30:00,BUY,0.71732,0.71703,4.0,0.71732,trail_stop,0.5,95,0.000341,0.5,0.4109,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,3279.52,163.98,81.99,3361.5
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-19 00:00:00,2026-05-19 05:30:00,BUY,1.37408,1.37348,4.0,1.37468,trail_stop,1.0,92,0.000466,0.0625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3361.5,168.08,168.08,3529.58
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-19 03:30:00,2026-05-19 05:30:00,SELL,213.253,213.32662,5.0,213.17938,trail_stop,1.0,97,0.070786,0.0417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3529.58,176.48,176.48,3706.06
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-19 05:30:00,2026-05-19 08:00:00,SELL,1.37494,1.37537,4.0,1.37494,trail_stop,0.5,93,0.000283,0.1458,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3706.06,185.3,92.65,3798.71
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-20 00:00:00,2026-05-20 11:00:00,BUY,1.37535,1.374366,4.0,1.376334,trail_stop,1.0,93,0.000447,0.1042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,3798.71,189.94,189.94,3988.64
dynamic_capped,LTA,AUDUSD,M15,2026-05,2026-05-20 00:15:00,2026-05-20 00:45:00,BUY,0.7101,0.7095,4.0,0.7095,loss,-1.0,90,0.000296,0.1042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3988.64,199.43,-199.43,3789.21
dynamic_capped,LTA,AUDUSD,M30,2026-05,2026-05-20 01:30:00,2026-05-20 14:30:00,BUY,0.71008,0.70878,4.0,0.715278,win,2.5,92,0.000591,0.0833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3789.21,189.46,473.65,4262.86
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-21 04:45:00,2026-05-21 06:00:00,BUY,1.37622,1.375938,5.0,1.37622,trail_stop,0.5,100,0.000331,0.2604,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4262.86,213.14,106.57,4369.44
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-21 06:00:00,2026-05-21 07:00:00,SELL,1.37599,1.37674,4.0,1.37674,loss,-1.0,95,0.000454,0.1979,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4369.44,218.47,-218.47,4150.96
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-21 23:30:00,SELL,0.715,0.715257,5.0,0.715,trail_stop,0.5,100,0.000303,0.0208,0.5283,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4150.96,207.55,103.77,4254.74
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-22 00:15:00,2026-05-22 01:00:00,SELL,1.3784,1.37879,4.0,1.37879,loss,-1.0,92,0.000259,0.1458,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4254.74,212.74,-212.74,4042.0
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-22 00:30:00,2026-05-22 00:45:00,SELL,213.517,213.61198,4.0,213.61198,loss,-1.0,91,0.073214,0.1979,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4042.0,202.1,-202.1,3839.9
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-22 01:15:00,2026-05-22 01:45:00,SELL,213.584,213.633179,4.0,213.584,trail_stop,0.5,91,0.057857,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3839.9,192.0,96.0,3935.9
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:45:00,SELL,1.34836,1.348963,5.0,1.34836,trail_stop,0.5,100,0.00071,0.6667,0.6056,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,3935.9,196.79,98.4,4034.3
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:15:00,SELL,0.58768,0.587985,4.0,0.587375,trail_stop,1.0,100,0.000359,0.5833,0.7515,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4034.3,201.71,201.71,4236.01
dynamic_capped,ORB,USDCAD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:00:00,SELL,1.37987,1.380509,3.0,1.380509,loss,-1.0,95,0.000581,0.8229,0.4477,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,4236.01,211.8,-211.8,4024.21
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-25 04:30:00,2026-05-25 21:00:00,BUY,214.179,214.02405,4.0,214.4889,trail_stop,1.5,95,0.113,0.2812,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4024.21,201.21,301.82,4326.03
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:15:00,SELL,0.71732,0.71754,5.0,0.71688,trail_stop,1.5,100,0.00022,0.1979,1.0883,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4326.03,216.3,324.45,4650.48
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:15:00,SELL,1.35024,1.350524,5.0,1.348822,win,3.0,100,0.000334,0.1979,0.6595,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4650.48,232.52,697.57,5348.05
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-26 06:00:00,2026-05-26 09:00:00,SELL,1.38096,1.3815,5.0,1.38042,trail_stop,1.0,96,0.000335,0.1667,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,5348.05,267.4,267.4,5615.45
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,0.71683,0.716705,5.0,0.71708,trail_stop,1.5,100,0.000147,0.0104,0.8155,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5615.45,280.77,421.16,6036.61
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-27 00:00:00,BUY,1.34508,1.344822,5.0,1.345596,trail_stop,1.5,100,0.000304,0.0104,0.5271,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6036.61,301.83,452.75,6489.36
dynamic_capped,LTA,AUDUSD,M30,2026-05,2026-05-27 01:30:00,2026-05-27 12:00:00,SELL,0.71558,0.7169,4.0,0.71426,trail_stop,1.0,91,0.000458,0.3542,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,6489.36,324.47,324.47,6813.82
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-27 03:30:00,2026-05-27 06:15:00,BUY,214.2,214.146936,5.0,214.253064,trail_stop,1.0,96,0.062429,0.25,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,6813.82,340.69,340.69,7154.52
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-27 04:00:00,2026-05-27 05:30:00,SELL,1.38102,1.38124,5.0,1.38102,trail_stop,0.5,98,0.000259,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,7154.52,357.73,178.86,7333.38
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,SELL,0.71623,0.71646,4.0,0.71646,loss,-1.0,100,0.00023,0.5,1.1882,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,7333.38,366.67,-366.67,6966.71
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:30:00,BUY,1.34451,1.3441,3.0,1.3441,loss,-1.0,100,0.00041,0.5,1.3732,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6966.71,348.34,-348.34,6618.37
dynamic_capped,ORB,USDCAD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:00:00,BUY,1.37834,1.37812,4.0,1.37812,loss,-1.0,100,0.000251,0.5,0.8775,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6618.37,330.92,-330.92,6287.46
dynamic_capped,ORB,USDCHF,M15,2026-05,2026-05-29 00:00:00,2026-05-29 00:45:00,SELL,0.78368,0.7839,5.0,0.7839,loss,-1.0,100,0.00022,0.0312,1.3276,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6287.46,314.37,-314.37,5973.08
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-05-29 13:15:00,BUY,0.59458,0.59331,3.0,0.59839,win,2.0,95,0.00127,0.4271,4.6789,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5973.08,298.65,597.31,6570.39
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-29 01:00:00,2026-05-29 01:45:00,SELL,1.37795,1.378418,4.0,1.378418,loss,-1.0,94,0.000213,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6570.39,328.52,-328.52,6241.87
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,0.71822,0.71778,5.0,0.71778,loss,-1.0,100,0.00044,0.4375,1.1536,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6241.87,312.09,-312.09,5929.78
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,1.34504,1.344536,5.0,1.34504,trail_stop,0.5,100,0.000593,0.4375,0.5735,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5929.78,296.49,148.24,6078.02
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:15:00,BUY,0.59793,0.597374,3.0,0.597374,loss,-1.0,100,0.000506,0.8542,0.5339,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,6078.02,303.9,-303.9,5774.12
dynamic_capped,LTA,USDCAD,M30,2026-06,2026-06-01 04:30:00,2026-06-01 06:30:00,SELL,1.38078,1.38137,4.0,1.38078,trail_stop,0.5,90,0.000479,0.1875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5774.12,288.71,144.35,5918.47
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-01 06:00:00,2026-06-01 15:00:00,SELL,0.71808,0.71908,5.0,0.71508,trail_stop,2.0,98,0.000512,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5918.47,295.92,591.85,6510.32
dynamic_capped,ORB,USDCHF,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,SELL,0.78642,0.78663,4.0,0.78642,trail_stop,0.5,100,0.00021,0.5,1.0849,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6510.32,325.52,162.76,6673.08
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.958857,4.0,214.847143,trail_stop,1.0,91,0.065714,0.2292,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6673.08,333.65,333.65,7006.73
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,BUY,0.71658,0.715766,4.0,0.715766,loss,-1.0,95,0.00037,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,7006.73,350.34,-350.34,6656.4
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,SELL,1.38426,1.38458,4.0,1.38458,loss,-1.0,91,0.000244,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6656.4,332.82,-332.82,6323.58
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-03 00:15:00,2026-06-03 02:45:00,SELL,1.38405,1.384558,4.0,1.384558,loss,-1.0,91,0.000231,0.3229,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6323.58,316.18,-316.18,6007.4
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,0.71287,0.71368,3.0,0.71368,loss,-1.0,95,0.00081,0.2083,3.4892,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6007.4,300.37,-300.37,5707.03
dynamic_capped,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:15:00,BUY,1.3895,1.38897,3.0,1.38897,loss,-1.0,100,0.00053,0.4688,1.5458,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5707.03,285.35,-285.35,5421.68
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 03:15:00,BUY,0.58725,0.5865,3.0,0.5865,loss,-1.0,95,0.00075,0.5104,2.2727,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5421.68,271.08,-271.08,5150.59
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.5,96,0.054429,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5150.59,257.53,128.76,5279.36
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-04 06:00:00,2026-06-04 07:30:00,BUY,214.695,214.456771,4.0,214.456771,loss,-1.0,94,0.108286,0.4896,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5279.36,263.97,-263.97,5015.39
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-05 01:00:00,2026-06-05 01:45:00,BUY,1.39087,1.39041,4.0,1.39041,loss,-1.0,91,0.000219,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5015.39,250.77,-250.77,4764.62
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-05 01:45:00,2026-06-05 09:00:00,SELL,1.39034,1.390876,4.0,1.388197,win,2.5,91,0.000244,0.0521,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,4764.62,238.23,595.58,5360.2
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-05 06:00:00,2026-06-05 07:30:00,BUY,214.768,214.70162,4.0,215.03352,win,2.5,94,0.075857,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,5360.2,268.01,670.02,6030.22
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.703062,4.0,0.705306,trail_stop,1.5,100,0.00068,0.7396,1.1347,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,6030.22,301.51,452.27,6482.49
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332207,4.0,1.334287,trail_stop,1.5,100,0.000816,0.625,0.711,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6482.49,324.12,486.19,6968.68
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.578491,4.0,0.579789,trail_stop,1.0,100,0.00059,0.7188,1.2727,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,6968.68,348.43,348.43,7317.11
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-08 04:00:00,2026-06-08 05:30:00,SELL,1.39444,1.39496,5.0,1.39444,trail_stop,0.5,97,0.000364,0.1562,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,7317.11,365.86,182.93,7500.04
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.0,97,0.106,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,7500.04,375.0,-375.0,7125.04
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.7046,4.0,0.703799,win,2.5,95,0.000189,0.5,0.3712,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,7125.04,356.25,890.63,8015.67
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-09 03:00:00,2026-06-09 04:30:00,SELL,0.70434,0.705559,5.0,0.705559,loss,-1.0,97,0.000554,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,8015.67,400.78,-400.78,7614.88
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-09 04:00:00,2026-06-09 06:30:00,SELL,1.39469,1.39506,5.0,1.39358,trail_stop,2.0,98,0.000325,0.1875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,7614.88,380.74,761.49,8376.37
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,5.0,0.70224,loss,-1.0,100,0.00045,0.0833,1.3433,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,8376.37,418.82,-418.82,7957.55
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-10 01:45:00,2026-06-10 05:30:00,SELL,0.70258,0.703277,4.0,0.701883,trail_stop,1.0,92,0.000634,0.7812,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,7957.55,397.88,397.88,8355.43
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-10 03:15:00,2026-06-10 05:30:00,BUY,1.39483,1.394441,4.0,1.394441,loss,-1.0,98,0.000458,0.6875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,8355.43,417.77,-417.77,7937.66
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.0,96,0.088357,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,7937.66,396.88,-396.88,7540.78
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-11 04:30:00,2026-06-11 08:00:00,BUY,0.70082,0.69963,5.0,0.69963,loss,-1.0,96,0.000709,0.375,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,7540.78,377.04,-377.04,7163.74
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.719086,4.0,214.719086,loss,-1.0,90,0.058143,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,7163.74,358.19,-358.19,6805.55
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705316,5.0,0.70489,trail_stop,0.5,100,0.000501,0.4271,0.6781,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6805.55,340.28,170.14,6975.69
dynamic_capped,LTA,USDCAD,M15,2026-06,2026-06-12 03:15:00,2026-06-12 05:30:00,SELL,1.39741,1.39798,5.0,1.39798,loss,-1.0,97,0.000291,0.0833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6975.69,348.78,-348.78,6626.9
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,4.0,214.73266,trail_stop,1.0,95,0.075571,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,6626.9,331.35,331.35,6958.25
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707756,4.0,0.707756,loss,-1.0,100,0.000677,0.6875,0.7679,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6958.25,347.91,-347.91,6610.34
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.34544,5.0,1.34544,loss,-1.0,100,0.000906,0.6562,0.6956,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,6610.34,330.52,-330.52,6279.82
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585795,3.0,0.585795,loss,-1.0,100,0.000596,0.8958,0.94,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,6279.82,313.99,-313.99,5965.83
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.0,97,0.068071,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5965.83,298.29,-298.29,5667.54
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341025,5.0,1.341025,loss,-1.0,100,0.000464,0.5,0.6892,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5667.54,283.38,-283.38,5384.16
dynamic_capped,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,3.0,0.58237,loss,-1.0,100,0.00031,0.5,1.3822,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,5384.16,269.21,-269.21,5114.95
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,4.0,214.79237,loss,-1.0,90,0.0825,0.3958,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5114.95,255.75,-255.75,4859.2
