policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-10 01:15:00,2026-04-10 06:00:00,SELL,213.61,213.74093,4.0,213.74093,loss,-1.0,91,0.066214,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1420.25,71.01,-71.01,1349.24
dynamic_balanced,LTA,GBPJPY,M30,2026-04,2026-04-10 06:00:00,2026-04-10 10:30:00,BUY,213.746,213.58641,5.0,213.90559,trail_stop,1.0,100,0.083929,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1349.24,67.46,67.46,1416.7
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702906,3.0,0.702906,loss,-1.0,95,0.001069,1.0,0.4773,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1416.7,70.84,-70.84,1345.87
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 01:00:00,SELL,1.33873,1.340357,3.0,1.340357,loss,-1.0,100,0.001301,1.0,0.6762,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1345.87,67.29,-67.29,1278.57
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:00:00,SELL,0.57986,0.580775,3.0,0.580775,loss,-1.0,95,0.000732,1.0,0.4507,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1278.57,63.93,-63.93,1214.65
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,BUY,0.58715,0.58687,5.0,0.58687,loss,-1.0,100,0.000294,0.0104,0.9515,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1214.65,60.73,-60.73,1153.91
dynamic_balanced,ORB,USDCAD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,1.3786,1.378798,5.0,1.378798,loss,-1.0,100,0.000283,0.5,0.6717,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1153.91,57.7,-57.7,1096.22
dynamic_balanced,ORB,USDCHF,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,0.78324,0.783602,3.0,0.783602,loss,-1.0,100,0.00029,0.5,1.4872,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1096.22,54.81,-54.81,1041.41
dynamic_balanced,LTA,AUDUSD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 06:00:00,BUY,0.70856,0.70778,4.0,0.70778,loss,-1.0,93,0.000496,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1041.41,52.07,-52.07,989.34
dynamic_balanced,LTA,USDCAD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 07:00:00,SELL,1.37849,1.37899,4.0,1.37649,win,2.5,97,0.000331,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,989.34,49.47,123.67,1113.0
dynamic_balanced,LTA,AUDUSD,M30,2026-04,2026-04-14 06:00:00,2026-04-14 10:00:00,BUY,0.7084,0.70758,4.0,0.71168,win,2.5,93,0.000627,0.2812,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1113.0,55.65,139.13,1252.13
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-15 01:45:00,2026-04-15 09:00:00,BUY,0.7127,0.71215,4.0,0.7138,trail_stop,1.5,92,0.000354,0.25,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1252.13,62.61,93.91,1346.04
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-15 23:30:00,SELL,0.71714,0.717325,4.0,0.717325,loss,-1.0,100,0.000231,0.5,0.7368,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1346.04,67.3,-67.3,1278.74
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:00:00,BUY,1.35694,1.356678,5.0,1.35694,trail_stop,0.5,100,0.000374,0.5,0.5611,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1278.74,63.94,31.97,1310.71
dynamic_balanced,LTA,GBPJPY,M30,2026-04,2026-04-16 00:00:00,2026-04-16 03:30:00,SELL,215.477,215.64305,4.0,215.31095,trail_stop,1.0,91,0.127,0.3542,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1310.71,65.54,65.54,1376.24
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-16 01:45:00,2026-04-16 08:00:00,BUY,0.71764,0.7162,4.0,0.71764,trail_stop,0.5,97,0.000427,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1376.24,68.81,34.41,1410.65
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-16 03:30:00,2026-04-17 03:45:00,BUY,215.441,215.10344,4.0,215.572,timeout,0.3881,96,0.110429,0.7917,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1410.65,70.53,27.37,1438.02
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-17 00:15:00,2026-04-17 09:30:00,BUY,0.71595,0.71531,4.0,0.71723,trail_stop,1.5,91,0.00031,0.1771,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1438.02,71.9,107.85,1545.87
dynamic_balanced,LTA,USDCAD,M15,2026-04,2026-04-17 01:45:00,2026-04-17 04:00:00,SELL,1.37011,1.37033,4.0,1.36923,win,2.5,91,0.000201,0.0312,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1545.87,77.29,193.23,1739.11
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-19 23:45:00,BUY,0.71438,0.713123,3.0,0.713123,loss,-1.0,95,0.001006,0.8958,0.3679,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1739.11,86.96,-86.96,1652.15
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:00:00,SELL,0.58663,0.587229,4.0,0.587229,loss,-1.0,95,0.000599,0.7292,0.3838,"max(structure,1.00ATR)",balanced,ORB 15m breakout,1652.15,82.61,-82.61,1569.54
dynamic_balanced,ORB,USDCAD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:15:00,BUY,1.37051,1.370031,4.0,1.370031,loss,-1.0,95,0.000684,0.5729,0.4823,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1569.54,78.48,-78.48,1491.07
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-20 05:00:00,2026-04-20 06:30:00,SELL,214.544,214.65288,4.0,214.43512,trail_stop,1.0,91,0.065857,0.0417,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1491.07,74.55,74.55,1565.62
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,0.71788,0.71833,3.0,0.71743,trail_stop,1.0,100,0.00036,0.0625,1.7201,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1565.62,78.28,78.28,1643.9
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 04:15:00,SELL,1.35338,1.354018,3.0,1.351468,win,2.0,100,0.00051,0.5,1.3704,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1643.9,82.19,164.39,1808.29
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-21 00:30:00,2026-04-21 02:45:00,BUY,214.993,214.8921,4.0,214.8921,loss,-1.0,91,0.066,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1808.29,90.41,-90.41,1717.88
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 07:15:00,BUY,0.71518,0.714579,4.0,0.716383,trail_stop,1.5,95,0.000859,0.5208,0.1629,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1717.88,85.89,128.84,1846.72
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 00:45:00,BUY,1.35031,1.349542,4.0,1.351077,trail_stop,1.0,95,0.001096,0.4375,0.1733,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1846.72,92.34,92.34,1939.05
dynamic_balanced,LTA,USDCAD,M30,2026-04,2026-04-22 00:00:00,2026-04-22 06:00:00,SELL,1.36561,1.36646,4.0,1.36561,trail_stop,0.5,93,0.000798,0.6458,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1939.05,96.95,48.48,1987.53
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-22 23:00:00,2026-04-23 00:30:00,SELL,215.278,215.35534,4.0,215.278,trail_stop,0.5,94,0.088929,0.4792,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1987.53,99.38,49.69,2037.22
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-23 00:00:00,BUY,0.71586,0.71565,4.0,0.71565,loss,-1.0,100,0.000232,0.5,0.9046,"max(structure,0.80ATR)",balanced,ORB 15m breakout,2037.22,101.86,-101.86,1935.36
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-23 00:15:00,2026-04-23 10:30:00,BUY,0.7161,0.71359,4.0,0.71359,loss,-1.0,91,0.000491,0.5625,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,1935.36,96.77,-96.77,1838.59
dynamic_balanced,LTA,USDCAD,M15,2026-04,2026-04-23 01:00:00,2026-04-23 05:45:00,BUY,1.36678,1.36631,4.0,1.36678,trail_stop,0.5,93,0.000314,0.3125,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1838.59,91.93,45.96,1884.55
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-23 23:15:00,2026-04-23 23:30:00,SELL,0.71304,0.71331,5.0,0.71331,loss,-1.0,100,0.000337,0.0312,0.8008,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1884.55,94.23,-94.23,1790.32
dynamic_balanced,LTA,GBPJPY,M30,2026-04,2026-04-24 00:00:00,2026-04-24 01:00:00,SELL,215.106,215.20556,5.0,215.20556,loss,-1.0,98,0.103714,0.0625,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1790.32,89.52,-89.52,1700.81
dynamic_balanced,LTA,USDCAD,M15,2026-04,2026-04-24 01:00:00,2026-04-24 02:00:00,SELL,1.3697,1.37001,4.0,1.37001,loss,-1.0,90,0.000235,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1700.81,85.04,-85.04,1615.77
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-24 03:30:00,2026-04-24 04:30:00,BUY,215.067,215.01088,4.0,215.01088,loss,-1.0,96,0.060786,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1615.77,80.79,-80.79,1534.98
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-26 23:15:00,2026-04-27 00:30:00,SELL,0.58703,0.587511,4.0,0.587511,loss,-1.0,95,0.000481,0.7917,0.3328,"max(structure,1.00ATR)",balanced,ORB 15m breakout,1534.98,76.75,-76.75,1458.23
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 02:30:00,BUY,0.71469,0.71404,4.0,0.71729,win,2.5,92,0.000539,0.7083,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1458.23,72.91,182.28,1640.51
dynamic_balanced,LTA,USDCAD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 02:00:00,SELL,1.36746,1.36789,4.0,1.3666,trail_stop,1.5,92,0.000359,0.375,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1640.51,82.03,123.04,1763.55
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-27 04:00:00,2026-04-27 06:45:00,SELL,0.71715,0.71776,4.0,0.71654,trail_stop,1.0,94,0.000466,0.3125,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1763.55,88.18,88.18,1851.72
dynamic_balanced,LTA,AUDUSD,M30,2026-04,2026-04-28 03:00:00,2026-04-28 05:30:00,BUY,0.71826,0.71728,4.0,0.71728,loss,-1.0,93,0.000462,0.125,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1851.72,92.59,-92.59,1759.14
dynamic_balanced,LTA,GBPJPY,M30,2026-04,2026-04-28 03:00:00,2026-04-29 01:30:00,SELL,215.371,215.83101,5.0,215.83101,loss,-1.0,100,0.113429,0.4167,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1759.14,87.96,-87.96,1671.18
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-28 23:15:00,2026-04-29 00:15:00,BUY,0.71823,0.718099,5.0,0.718623,trail_stop,2.0,100,0.000187,0.0521,0.5344,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1671.18,83.56,167.12,1838.3
dynamic_balanced,LTA,AUDUSD,M15,2026-04,2026-04-29 01:00:00,2026-04-29 12:15:00,SELL,0.71774,0.71898,4.0,0.7165,trail_stop,1.0,91,0.000314,0.2188,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,1838.3,91.91,91.91,1930.21
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-29 02:00:00,2026-04-29 02:30:00,BUY,215.78,215.6997,4.0,215.6997,loss,-1.0,92,0.055357,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1930.21,96.51,-96.51,1833.7
dynamic_balanced,LTA,GBPJPY,M30,2026-04,2026-04-29 06:00:00,2026-04-29 09:30:00,SELL,215.597,215.758,5.0,215.758,loss,-1.0,98,0.08,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1833.7,91.69,-91.69,1742.02
dynamic_balanced,LTA,USDCAD,M30,2026-04,2026-04-30 06:00:00,2026-04-30 10:30:00,SELL,1.3682,1.36892,4.0,1.36532,win,2.5,95,0.000574,0.3646,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1742.02,87.1,217.75,1959.77
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-30 23:15:00,2026-05-01 00:00:00,BUY,0.72021,0.719932,5.0,0.719932,loss,-1.0,100,0.000347,0.0521,0.7778,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1959.77,97.99,-97.99,1861.78
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-30 23:15:00,2026-04-30 23:45:00,BUY,1.36058,1.360277,5.0,1.360277,loss,-1.0,100,0.000433,0.5,0.5545,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1861.78,93.09,-93.09,1768.69
dynamic_balanced,LTA,AUDUSD,M15,2026-05,2026-05-01 05:30:00,2026-05-01 06:30:00,BUY,0.71931,0.71882,5.0,0.71882,loss,-1.0,96,0.000316,0.0104,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1768.69,88.43,-88.43,1680.26
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 00:00:00,SELL,0.72116,0.721465,5.0,0.72116,trail_stop,0.5,100,0.000436,0.4688,0.6197,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1680.26,84.01,42.01,1722.27
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 00:30:00,SELL,1.35865,1.359094,5.0,1.358206,trail_stop,1.0,100,0.000634,0.3854,0.536,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1722.27,86.11,86.11,1808.38
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-03 23:45:00,SELL,0.59041,0.590673,5.0,0.590673,loss,-1.0,100,0.000329,0.4062,0.7592,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1808.38,90.42,-90.42,1717.96
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-04 03:15:00,2026-05-04 03:45:00,BUY,1.35921,1.35875,5.0,1.35875,loss,-1.0,100,0.000389,0.3229,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1717.96,85.9,-85.9,1632.06
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-04 23:45:00,BUY,0.71681,0.716661,4.0,0.716661,loss,-1.0,100,0.000186,0.5,0.7538,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1632.06,81.6,-81.6,1550.46
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,1.35297,1.352677,5.0,1.35297,trail_stop,0.5,100,0.000419,0.5,0.5247,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1550.46,77.52,38.76,1589.22
dynamic_balanced,LTA,GBPJPY,M30,2026-05,2026-05-05 00:00:00,2026-05-05 06:30:00,SELL,212.657,212.8134,5.0,212.8134,loss,-1.0,96,0.1955,0.375,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1589.22,79.46,-79.46,1509.76
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-05 00:00:00,2026-05-05 06:30:00,BUY,1.3624,1.36165,4.0,1.36165,loss,-1.0,92,0.000556,0.3854,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1509.76,75.49,-75.49,1434.27
dynamic_balanced,LTA,AUDUSD,M15,2026-05,2026-05-05 00:15:00,2026-05-05 07:00:00,SELL,0.71602,0.71715,5.0,0.71489,trail_stop,1.0,97,0.000216,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1434.27,71.71,71.71,1505.98
dynamic_balanced,LTA,GBPJPY,M30,2026-05,2026-05-06 00:00:00,2026-05-06 01:00:00,SELL,213.879,214.02685,4.0,214.02685,loss,-1.0,91,0.112357,0.1562,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1505.98,75.3,-75.3,1430.69
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,0.72366,0.72389,4.0,0.72366,trail_stop,0.5,100,0.000238,0.5,0.967,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1430.69,71.53,35.77,1466.45
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,1.35937,1.35962,5.0,1.35937,trail_stop,0.5,100,0.000294,0.0104,0.8495,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1466.45,73.32,36.66,1503.11
dynamic_balanced,LTA,AUDUSD,M15,2026-05,2026-05-07 00:15:00,2026-05-07 01:00:00,SELL,0.72362,0.72401,4.0,0.72362,trail_stop,0.5,92,0.000286,0.125,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1503.11,75.16,37.58,1540.69
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-07 05:00:00,2026-05-07 06:45:00,SELL,212.594,212.67712,5.0,212.51088,trail_stop,1.0,97,0.0875,0.0104,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1540.69,77.03,77.03,1617.73
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,0.72059,0.7202,5.0,0.72059,trail_stop,0.5,100,0.000557,0.3646,0.5744,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1617.73,80.89,40.44,1658.17
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-08 04:15:00,2026-05-08 13:15:00,BUY,212.67,212.51186,5.0,213.14442,trail_stop,2.0,96,0.074286,0.0104,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1658.17,82.91,165.82,1823.99
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 01:30:00,BUY,0.72352,0.722762,3.0,0.722762,loss,-1.0,95,0.000606,0.8021,0.4122,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1823.99,91.2,-91.2,1732.79
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357413,3.0,1.3592,trail_stop,0.5,95,0.001429,0.9479,0.1889,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1732.79,86.64,43.32,1776.11
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 04:00:00,BUY,0.59504,0.594372,3.0,0.594372,loss,-1.0,95,0.000534,0.8229,0.4866,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1776.11,88.81,-88.81,1687.3
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-11 01:15:00,2026-05-11 02:15:00,SELL,213.398,213.564518,3.0,213.564518,loss,-1.0,96,0.133214,0.8229,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1687.3,84.37,-84.37,1602.94
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-11 06:00:00,2026-05-11 19:30:00,SELL,1.3676,1.36949,5.0,1.3676,trail_stop,0.5,98,0.000526,0.25,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1602.94,80.15,40.07,1643.01
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-11 23:15:00,2026-05-12 00:15:00,SELL,1.36067,1.360993,5.0,1.360348,trail_stop,1.0,100,0.000461,0.0208,0.6729,"max(structure,0.70ATR)",balanced,ORB 15m breakout,1643.01,82.15,82.15,1725.16
dynamic_balanced,LTA,AUDUSD,M30,2026-05,2026-05-12 06:00:00,2026-05-12 19:00:00,SELL,0.72187,0.72375,4.0,0.72375,loss,-1.0,100,0.00073,0.7708,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1725.16,86.26,-86.26,1638.9
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,0.7239,0.72409,4.0,0.72409,loss,-1.0,100,0.000196,0.5,0.9673,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1638.9,81.95,-81.95,1556.96
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-13 00:15:00,SELL,1.35395,1.354265,5.0,1.353635,trail_stop,1.0,100,0.000394,0.0208,0.7101,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1556.96,77.85,77.85,1634.81
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 02:00:00,SELL,0.7257,0.726137,3.0,0.724388,win,2.0,100,0.00035,0.0312,1.5361,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1634.81,81.74,163.48,1798.29
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:15:00,SELL,0.59337,0.59366,5.0,0.59308,trail_stop,1.0,100,0.00029,0.0625,1.1123,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1798.29,89.91,89.91,1888.2
dynamic_balanced,ORB,USDCHF,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,BUY,0.78155,0.781436,4.0,0.78155,trail_stop,0.5,100,0.000142,0.5,0.7035,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1888.2,94.41,47.2,1935.4
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-14 00:00:00,2026-05-14 01:45:00,BUY,1.35292,1.352132,3.0,1.352132,loss,-1.0,100,0.00063,0.0312,1.7362,"max(structure,1.25ATR)",balanced,ORB 15m breakout,1935.4,96.77,-96.77,1838.63
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-14 03:00:00,2026-05-14 05:00:00,SELL,1.37057,1.37088,4.0,1.37057,trail_stop,0.5,93,0.000261,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1838.63,91.93,45.97,1884.6
dynamic_balanced,LTA,GBPJPY,M30,2026-05,2026-05-14 04:30:00,2026-05-14 13:30:00,BUY,213.551,213.11328,4.0,213.11328,loss,-1.0,94,0.118143,0.3542,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1884.6,94.23,-94.23,1790.37
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-17 23:45:00,SELL,0.71472,0.71508,5.0,0.71292,win,3.0,100,0.000365,0.1771,0.9863,"max(structure,0.80ATR)",balanced,ORB 15m breakout,1790.37,89.52,268.56,2058.93
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,SELL,0.5839,0.58415,5.0,0.5834,trail_stop,1.5,100,0.000273,0.1354,0.9162,"max(structure,0.80ATR)",balanced,ORB 15m breakout,2058.93,102.95,154.42,2213.35
dynamic_balanced,ORB,USDCHF,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,BUY,0.78689,0.786593,4.0,0.78689,trail_stop,0.5,95,0.000424,0.4792,0.425,"max(structure,0.70ATR)",balanced,ORB 15m breakout,2213.35,110.67,55.33,2268.68
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-18 01:00:00,2026-05-18 07:45:00,SELL,1.37577,1.37635,4.0,1.37461,trail_stop,1.5,93,0.000374,0.3229,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2268.68,113.43,170.15,2438.83
dynamic_balanced,LTA,GBPJPY,M30,2026-05,2026-05-18 01:30:00,2026-05-18 08:30:00,BUY,211.558,211.3195,4.0,212.512,win,2.5,93,0.15,0.3958,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2438.83,121.94,304.85,2743.68
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-18 23:15:00,2026-05-18 23:30:00,BUY,0.71732,0.717081,4.0,0.71732,trail_stop,0.5,95,0.000341,0.5,0.4109,"max(structure,0.70ATR)",balanced,ORB 15m breakout,2743.68,137.18,68.59,2812.28
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-19 00:00:00,2026-05-19 05:30:00,BUY,1.37408,1.37348,4.0,1.37468,trail_stop,1.0,92,0.000466,0.0625,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2812.28,140.61,140.61,2952.89
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-19 03:30:00,2026-05-19 05:30:00,SELL,213.253,213.32662,5.0,213.17938,trail_stop,1.0,97,0.070786,0.0417,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2952.89,147.64,147.64,3100.53
