policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,ORB,NZDUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,BUY,0.58715,0.58687,6.0,0.58687,loss,-1.0,100,0.000294,0.0104,0.9515,"max(structure,0.80ATR)",score,ORB 15m breakout,1724.27,86.21,-86.21,1638.06
dynamic_score,ORB,USDCAD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,1.3786,1.378798,6.0,1.378798,loss,-1.0,100,0.000283,0.5,0.6717,"max(structure,0.70ATR)",score,ORB 15m breakout,1638.06,81.9,-81.9,1556.16
dynamic_score,ORB,USDCHF,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,0.78324,0.783602,5.0,0.783602,loss,-1.0,100,0.00029,0.5,1.4872,"max(structure,1.25ATR)",score,ORB 15m breakout,1556.16,77.81,-77.81,1478.35
dynamic_score,LTA,AUDUSD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 06:00:00,BUY,0.70856,0.70778,3.0,0.70778,loss,-1.0,93,0.000496,0.0833,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1478.35,73.92,-73.92,1404.43
dynamic_score,LTA,USDCAD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 07:30:00,SELL,1.37849,1.37899,5.0,1.37699,trail_stop,2.0,97,0.000331,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1404.43,70.22,140.44,1544.87
dynamic_score,LTA,AUDUSD,M30,2026-04,2026-04-14 06:00:00,2026-04-14 09:00:00,BUY,0.7084,0.70758,3.0,0.71086,win,2.0,93,0.000627,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1544.87,77.24,154.49,1699.36
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-15 01:45:00,2026-04-15 07:00:00,BUY,0.7127,0.71215,3.0,0.71435,win,2.0,92,0.000354,0.25,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1699.36,84.97,169.94,1869.3
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-15 23:30:00,SELL,0.71714,0.717325,6.0,0.717325,loss,-1.0,100,0.000231,0.5,0.7368,"max(structure,0.80ATR)",score,ORB 15m breakout,1869.3,93.46,-93.46,1775.83
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:00:00,BUY,1.35694,1.356678,6.0,1.35694,trail_stop,0.5,100,0.000374,0.5,0.5611,"max(structure,0.70ATR)",score,ORB 15m breakout,1775.83,88.79,44.4,1820.23
dynamic_score,LTA,GBPJPY,M30,2026-04,2026-04-16 00:00:00,2026-04-16 03:30:00,SELL,215.477,215.64305,3.0,215.31095,trail_stop,1.0,91,0.127,0.3542,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1820.23,91.01,91.01,1911.24
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-16 01:45:00,2026-04-16 08:00:00,BUY,0.71764,0.7162,5.0,0.71764,trail_stop,0.5,97,0.000427,0.5208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1911.24,95.56,47.78,1959.02
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-16 03:30:00,2026-04-17 03:45:00,BUY,215.441,215.10344,5.0,215.572,timeout,0.3881,96,0.110429,0.7917,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1959.02,97.95,38.01,1997.04
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-17 00:15:00,2026-04-17 08:30:00,BUY,0.71595,0.71531,3.0,0.71787,win,2.0,91,0.00031,0.1771,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,1997.04,99.85,199.7,2196.74
dynamic_score,LTA,USDCAD,M15,2026-04,2026-04-17 01:45:00,2026-04-17 03:45:00,SELL,1.37011,1.37033,3.0,1.36945,win,2.0,91,0.000201,0.0312,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2196.74,109.84,219.67,2416.41
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-19 23:45:00,BUY,0.71438,0.713123,4.0,0.713123,loss,-1.0,95,0.001006,0.8958,0.3679,"max(structure,1.25ATR)",score,ORB 15m breakout,2416.41,120.82,-120.82,2295.59
dynamic_score,ORB,NZDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:00:00,SELL,0.58663,0.587229,5.0,0.587229,loss,-1.0,95,0.000599,0.7292,0.3838,"max(structure,1.00ATR)",score,ORB 15m breakout,2295.59,114.78,-114.78,2180.81
dynamic_score,ORB,USDCAD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:15:00,BUY,1.37051,1.370031,5.0,1.370031,loss,-1.0,95,0.000684,0.5729,0.4823,"max(structure,0.70ATR)",score,ORB 15m breakout,2180.81,109.04,-109.04,2071.77
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-20 05:00:00,2026-04-20 06:30:00,SELL,214.544,214.65288,3.0,214.43512,trail_stop,1.0,91,0.065857,0.0417,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2071.77,103.59,103.59,2175.36
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,0.71788,0.71833,5.0,0.71743,trail_stop,1.0,100,0.00036,0.0625,1.7201,"max(structure,1.25ATR)",score,ORB 15m breakout,2175.36,108.77,108.77,2284.13
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 05:15:00,SELL,1.35338,1.354018,5.0,1.352105,trail_stop,1.5,100,0.00051,0.5,1.3704,"max(structure,1.25ATR)",score,ORB 15m breakout,2284.13,114.21,171.31,2455.44
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-21 00:30:00,2026-04-21 02:45:00,BUY,214.993,214.8921,3.0,214.8921,loss,-1.0,91,0.066,0.0208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2455.44,122.77,-122.77,2332.67
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 07:15:00,BUY,0.71518,0.714579,5.0,0.716383,trail_stop,1.5,95,0.000859,0.5208,0.1629,"max(structure,0.70ATR)",score,ORB 15m breakout,2332.67,116.63,174.95,2507.62
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 00:45:00,BUY,1.35031,1.349542,5.0,1.351077,trail_stop,1.0,95,0.001096,0.4375,0.1733,"max(structure,0.70ATR)",score,ORB 15m breakout,2507.62,125.38,125.38,2633.0
dynamic_score,LTA,USDCAD,M30,2026-04,2026-04-22 00:00:00,2026-04-22 06:00:00,SELL,1.36561,1.36646,3.0,1.36561,trail_stop,0.5,93,0.000798,0.6458,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,2633.0,131.65,65.82,2698.82
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-22 23:00:00,2026-04-23 00:30:00,SELL,215.278,215.35534,3.0,215.278,trail_stop,0.5,94,0.088929,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2698.82,134.94,67.47,2766.29
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-23 00:00:00,BUY,0.71586,0.71565,6.0,0.71565,loss,-1.0,100,0.000232,0.5,0.9046,"max(structure,0.80ATR)",score,ORB 15m breakout,2766.29,138.31,-138.31,2627.98
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-23 00:15:00,2026-04-23 10:30:00,BUY,0.7161,0.71359,3.0,0.71359,loss,-1.0,91,0.000491,0.5625,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,2627.98,131.4,-131.4,2496.58
dynamic_score,LTA,USDCAD,M15,2026-04,2026-04-23 01:00:00,2026-04-23 05:45:00,BUY,1.36678,1.36631,3.0,1.36678,trail_stop,0.5,93,0.000314,0.3125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2496.58,124.83,62.41,2558.99
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-23 23:15:00,2026-04-23 23:30:00,SELL,0.71304,0.71331,6.0,0.71331,loss,-1.0,100,0.000337,0.0312,0.8008,"max(structure,0.80ATR)",score,ORB 15m breakout,2558.99,127.95,-127.95,2431.04
dynamic_score,LTA,GBPJPY,M30,2026-04,2026-04-24 00:00:00,2026-04-24 01:00:00,SELL,215.106,215.20556,6.0,215.20556,loss,-1.0,98,0.103714,0.0625,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2431.04,121.55,-121.55,2309.49
dynamic_score,LTA,USDCAD,M15,2026-04,2026-04-24 01:00:00,2026-04-24 02:00:00,SELL,1.3697,1.37001,3.0,1.37001,loss,-1.0,90,0.000235,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2309.49,115.47,-115.47,2194.02
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-24 03:30:00,2026-04-24 04:30:00,BUY,215.067,215.01088,5.0,215.01088,loss,-1.0,96,0.060786,0.5,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2194.02,109.7,-109.7,2084.32
dynamic_score,ORB,NZDUSD,M15,2026-04,2026-04-26 23:15:00,2026-04-27 00:30:00,SELL,0.58703,0.587511,5.0,0.587511,loss,-1.0,95,0.000481,0.7917,0.3328,"max(structure,1.00ATR)",score,ORB 15m breakout,2084.32,104.22,-104.22,1980.1
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 01:00:00,BUY,0.71469,0.71404,3.0,0.71664,win,2.0,92,0.000539,0.7083,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,1980.1,99.01,198.01,2178.11
dynamic_score,LTA,USDCAD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 01:45:00,SELL,1.36746,1.36789,3.0,1.36617,win,2.0,92,0.000359,0.375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2178.11,108.91,217.81,2395.92
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-27 04:00:00,2026-04-27 06:45:00,SELL,0.71715,0.71776,3.0,0.71654,trail_stop,1.0,94,0.000466,0.3125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2395.92,119.8,119.8,2515.72
dynamic_score,LTA,AUDUSD,M30,2026-04,2026-04-28 03:00:00,2026-04-28 05:30:00,BUY,0.71826,0.71728,3.0,0.71728,loss,-1.0,93,0.000462,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2515.72,125.79,-125.79,2389.93
dynamic_score,LTA,GBPJPY,M30,2026-04,2026-04-28 03:00:00,2026-04-29 01:30:00,SELL,215.371,215.83101,6.0,215.83101,loss,-1.0,100,0.113429,0.4167,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2389.93,119.5,-119.5,2270.44
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-28 23:15:00,2026-04-29 00:15:00,BUY,0.71823,0.718099,6.0,0.718623,trail_stop,2.0,100,0.000187,0.0521,0.5344,"max(structure,0.70ATR)",score,ORB 15m breakout,2270.44,113.52,227.04,2497.48
dynamic_score,LTA,AUDUSD,M15,2026-04,2026-04-29 01:00:00,2026-04-29 12:15:00,SELL,0.71774,0.71898,3.0,0.7165,trail_stop,1.0,91,0.000314,0.2188,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,2497.48,124.87,124.87,2622.35
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-29 02:00:00,2026-04-29 02:30:00,BUY,215.78,215.6997,3.0,215.6997,loss,-1.0,92,0.055357,0.0833,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2622.35,131.12,-131.12,2491.24
dynamic_score,LTA,GBPJPY,M30,2026-04,2026-04-29 06:00:00,2026-04-29 09:30:00,SELL,215.597,215.758,6.0,215.758,loss,-1.0,98,0.08,0.0729,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2491.24,124.56,-124.56,2366.67
dynamic_score,LTA,USDCAD,M30,2026-04,2026-04-30 06:00:00,2026-04-30 11:30:00,SELL,1.3682,1.36892,5.0,1.36604,trail_stop,2.0,95,0.000574,0.3646,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2366.67,118.33,236.67,2603.34
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-30 23:15:00,2026-05-01 00:00:00,BUY,0.72021,0.719932,6.0,0.719932,loss,-1.0,100,0.000347,0.0521,0.7778,"max(structure,0.80ATR)",score,ORB 15m breakout,2603.34,130.17,-130.17,2473.17
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-30 23:15:00,2026-04-30 23:45:00,BUY,1.36058,1.360277,6.0,1.360277,loss,-1.0,100,0.000433,0.5,0.5545,"max(structure,0.70ATR)",score,ORB 15m breakout,2473.17,123.66,-123.66,2349.52
dynamic_score,LTA,AUDUSD,M15,2026-05,2026-05-01 05:30:00,2026-05-01 06:30:00,BUY,0.71931,0.71882,5.0,0.71882,loss,-1.0,96,0.000316,0.0104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2349.52,117.48,-117.48,2232.04
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 00:00:00,SELL,0.72116,0.721465,6.0,0.72116,trail_stop,0.5,100,0.000436,0.4688,0.6197,"max(structure,0.70ATR)",score,ORB 15m breakout,2232.04,111.6,55.8,2287.84
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 00:30:00,SELL,1.35865,1.359094,6.0,1.358206,trail_stop,1.0,100,0.000634,0.3854,0.536,"max(structure,0.70ATR)",score,ORB 15m breakout,2287.84,114.39,114.39,2402.23
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-03 23:45:00,SELL,0.59041,0.590673,6.0,0.590673,loss,-1.0,100,0.000329,0.4062,0.7592,"max(structure,0.80ATR)",score,ORB 15m breakout,2402.23,120.11,-120.11,2282.12
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-04 03:15:00,2026-05-04 03:45:00,BUY,1.35921,1.35875,6.0,1.35875,loss,-1.0,100,0.000389,0.3229,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2282.12,114.11,-114.11,2168.02
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-04 23:45:00,BUY,0.71681,0.716661,6.0,0.716661,loss,-1.0,100,0.000186,0.5,0.7538,"max(structure,0.80ATR)",score,ORB 15m breakout,2168.02,108.4,-108.4,2059.61
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,1.35297,1.352677,6.0,1.35297,trail_stop,0.5,100,0.000419,0.5,0.5247,"max(structure,0.70ATR)",score,ORB 15m breakout,2059.61,102.98,51.49,2111.1
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-05 00:00:00,2026-05-05 06:30:00,SELL,212.657,212.8134,5.0,212.8134,loss,-1.0,96,0.1955,0.375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2111.1,105.56,-105.56,2005.55
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-05 00:00:00,2026-05-05 06:30:00,BUY,1.3624,1.36165,3.0,1.36165,loss,-1.0,92,0.000556,0.3854,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2005.55,100.28,-100.28,1905.27
dynamic_score,LTA,AUDUSD,M15,2026-05,2026-05-05 00:15:00,2026-05-05 07:00:00,SELL,0.71602,0.71715,5.0,0.71489,trail_stop,1.0,97,0.000216,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1905.27,95.26,95.26,2000.54
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-06 00:00:00,2026-05-06 01:00:00,SELL,213.879,214.02685,3.0,214.02685,loss,-1.0,91,0.112357,0.1562,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2000.54,100.03,-100.03,1900.51
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,0.72366,0.72389,6.0,0.72366,trail_stop,0.5,100,0.000238,0.5,0.967,"max(structure,0.80ATR)",score,ORB 15m breakout,1900.51,95.03,47.51,1948.02
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,1.35937,1.35962,6.0,1.35937,trail_stop,0.5,100,0.000294,0.0104,0.8495,"max(structure,0.80ATR)",score,ORB 15m breakout,1948.02,97.4,48.7,1996.72
dynamic_score,LTA,AUDUSD,M15,2026-05,2026-05-07 00:15:00,2026-05-07 01:00:00,SELL,0.72362,0.72401,3.0,0.72362,trail_stop,0.5,92,0.000286,0.125,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,1996.72,99.84,49.92,2046.64
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-07 05:00:00,2026-05-07 06:45:00,SELL,212.594,212.67712,5.0,212.51088,trail_stop,1.0,97,0.0875,0.0104,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2046.64,102.33,102.33,2148.97
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,0.72059,0.7202,6.0,0.72059,trail_stop,0.5,100,0.000557,0.3646,0.5744,"max(structure,0.70ATR)",score,ORB 15m breakout,2148.97,107.45,53.72,2202.7
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-08 04:15:00,2026-05-08 13:15:00,BUY,212.67,212.51186,5.0,213.14442,trail_stop,2.0,96,0.074286,0.0104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2202.7,110.13,220.27,2422.97
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 01:30:00,BUY,0.72352,0.722762,4.0,0.722762,loss,-1.0,95,0.000606,0.8021,0.4122,"max(structure,1.25ATR)",score,ORB 15m breakout,2422.97,121.15,-121.15,2301.82
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357413,4.0,1.3592,trail_stop,0.5,95,0.001429,0.9479,0.1889,"max(structure,1.25ATR)",score,ORB 15m breakout,2301.82,115.09,57.55,2359.36
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 04:00:00,BUY,0.59504,0.594372,4.0,0.594372,loss,-1.0,95,0.000534,0.8229,0.4866,"max(structure,1.25ATR)",score,ORB 15m breakout,2359.36,117.97,-117.97,2241.4
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-11 01:15:00,2026-05-11 02:15:00,SELL,213.398,213.564518,4.0,213.564518,loss,-1.0,96,0.133214,0.8229,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,2241.4,112.07,-112.07,2129.33
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-11 06:00:00,2026-05-11 19:30:00,SELL,1.3676,1.36949,6.0,1.3676,trail_stop,0.5,98,0.000526,0.25,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,2129.33,106.47,53.23,2182.56
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-11 23:15:00,2026-05-12 00:15:00,SELL,1.36067,1.360993,6.0,1.360348,trail_stop,1.0,100,0.000461,0.0208,0.6729,"max(structure,0.70ATR)",score,ORB 15m breakout,2182.56,109.13,109.13,2291.69
dynamic_score,LTA,AUDUSD,M30,2026-05,2026-05-12 06:00:00,2026-05-12 19:00:00,SELL,0.72187,0.72375,6.0,0.72375,loss,-1.0,100,0.00073,0.7708,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,2291.69,114.58,-114.58,2177.1
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,0.7239,0.72409,6.0,0.72409,loss,-1.0,100,0.000196,0.5,0.9673,"max(structure,0.80ATR)",score,ORB 15m breakout,2177.1,108.86,-108.86,2068.25
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-13 00:15:00,SELL,1.35395,1.354265,6.0,1.353635,trail_stop,1.0,100,0.000394,0.0208,0.7101,"max(structure,0.80ATR)",score,ORB 15m breakout,2068.25,103.41,103.41,2171.66
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 02:15:00,SELL,0.7257,0.726137,5.0,0.724825,trail_stop,1.5,100,0.00035,0.0312,1.5361,"max(structure,1.25ATR)",score,ORB 15m breakout,2171.66,108.58,162.87,2334.53
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:15:00,SELL,0.59337,0.59366,6.0,0.59308,trail_stop,1.0,100,0.00029,0.0625,1.1123,"max(structure,0.80ATR)",score,ORB 15m breakout,2334.53,116.73,116.73,2451.26
dynamic_score,ORB,USDCHF,M15,2026-05,2026-05-13 23:15:00,2026-05-14 00:00:00,BUY,0.78155,0.781436,6.0,0.78155,trail_stop,0.5,100,0.000142,0.5,0.7035,"max(structure,0.80ATR)",score,ORB 15m breakout,2451.26,122.56,61.28,2512.54
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-14 00:00:00,2026-05-14 01:45:00,BUY,1.35292,1.352132,5.0,1.352132,loss,-1.0,100,0.00063,0.0312,1.7362,"max(structure,1.25ATR)",score,ORB 15m breakout,2512.54,125.63,-125.63,2386.91
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-14 03:00:00,2026-05-14 05:00:00,SELL,1.37057,1.37088,3.0,1.37057,trail_stop,0.5,93,0.000261,0.5,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2386.91,119.35,59.67,2446.59
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-14 04:30:00,2026-05-14 13:30:00,BUY,213.551,213.11328,3.0,213.11328,loss,-1.0,94,0.118143,0.3542,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,2446.59,122.33,-122.33,2324.26
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,SELL,0.71472,0.71508,6.0,0.71256,win,3.5,100,0.000365,0.1771,0.9863,"max(structure,0.80ATR)",score,ORB 15m breakout,2324.26,116.21,406.75,2731.0
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,SELL,0.5839,0.58415,6.0,0.5834,trail_stop,1.5,100,0.000273,0.1354,0.9162,"max(structure,0.80ATR)",score,ORB 15m breakout,2731.0,136.55,204.83,2935.83
dynamic_score,ORB,USDCHF,M15,2026-05,2026-05-17 23:15:00,2026-05-18 00:00:00,BUY,0.78689,0.786593,5.0,0.78689,trail_stop,0.5,95,0.000424,0.4792,0.425,"max(structure,0.70ATR)",score,ORB 15m breakout,2935.83,146.79,73.4,3009.22
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-18 01:00:00,2026-05-18 07:15:00,SELL,1.37577,1.37635,3.0,1.37403,win,2.0,93,0.000374,0.3229,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,3009.22,150.46,300.92,3310.15
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-18 01:30:00,2026-05-18 08:00:00,BUY,211.558,211.3195,3.0,212.2735,win,2.0,93,0.15,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,3310.15,165.51,331.01,3641.16
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-18 23:15:00,2026-05-18 23:30:00,BUY,0.71732,0.717081,5.0,0.71732,trail_stop,0.5,95,0.000341,0.5,0.4109,"max(structure,0.70ATR)",score,ORB 15m breakout,3641.16,182.06,91.03,3732.19
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-19 00:00:00,2026-05-19 05:30:00,BUY,1.37408,1.37348,3.0,1.37468,trail_stop,1.0,92,0.000466,0.0625,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,3732.19,186.61,186.61,3918.8
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-19 03:30:00,2026-05-19 05:30:00,SELL,213.253,213.32662,5.0,213.17938,trail_stop,1.0,97,0.070786,0.0417,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,3918.8,195.94,195.94,4114.74
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-19 05:30:00,2026-05-19 08:00:00,SELL,1.37494,1.37537,3.0,1.37494,trail_stop,0.5,93,0.000283,0.1458,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,4114.74,205.74,102.87,4217.61
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-20 00:00:00,2026-05-20 11:30:00,BUY,1.37535,1.3741,3.0,1.37535,trail_stop,0.5,93,0.000447,0.1042,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,4217.61,210.88,105.44,4323.05
dynamic_score,LTA,AUDUSD,M15,2026-05,2026-05-20 00:15:00,2026-05-20 00:45:00,BUY,0.7101,0.7095,3.0,0.7095,loss,-1.0,90,0.000296,0.1042,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,4323.05,216.15,-216.15,4106.9
dynamic_score,LTA,AUDUSD,M30,2026-05,2026-05-20 01:30:00,2026-05-20 14:00:00,BUY,0.71008,0.70858,3.0,0.71158,trail_stop,1.0,92,0.000591,0.0833,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,4106.9,205.34,205.34,4312.24
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-21 04:45:00,2026-05-21 06:00:00,BUY,1.37622,1.375955,6.0,1.37622,trail_stop,0.5,100,0.000331,0.2604,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,4312.24,215.61,107.81,4420.05
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-21 06:00:00,2026-05-21 07:00:00,SELL,1.37599,1.37674,5.0,1.37674,loss,-1.0,95,0.000454,0.1979,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4420.05,221.0,-221.0,4199.04
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-21 23:30:00,SELL,0.715,0.715212,6.0,0.715,trail_stop,0.5,100,0.000303,0.0208,0.5283,"max(structure,0.70ATR)",score,ORB 15m breakout,4199.04,209.95,104.98,4304.02
