symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,BUY,2026-04-14T00:40:00+00:00,2026-04-14T01:05:00+00:00,2026-04-14T10:00:00+00:00,1.27196,1.270458,1.273462,1.274964,1.276467,0.3333,82.7,8352.62,stop,107,28.11,17.91,0.001502,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-15T03:10:00+00:00,2026-04-15T04:15:00+00:00,2026-04-15T05:20:00+00:00,1.2708,1.271623,1.269977,1.269153,1.26833,-1.0,-250.58,8102.04,stop,13,62.82,73.68,0.000823,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T00:55:00+00:00,2026-04-16T01:15:00+00:00,2026-04-16T06:05:00+00:00,1.27017,1.268699,1.271641,1.273111,1.274582,-1.0,-243.06,7858.98,stop,58,31.97,29.92,0.001471,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T01:25:00+00:00,2026-04-17T01:45:00+00:00,2026-04-17T02:00:00+00:00,1.27155,1.272422,1.270678,1.269807,1.268935,-1.0,-235.77,7623.21,stop,3,49.69,54.13,0.000872,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-20T05:05:00+00:00,2026-04-20T05:25:00+00:00,2026-04-20T10:55:00+00:00,1.27202,1.273119,1.270921,1.269823,1.268724,0.3333,76.23,7699.44,stop,66,48.0,52.61,0.001099,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-21T04:15:00+00:00,2026-04-21T04:35:00+00:00,2026-04-21T05:35:00+00:00,1.27002,1.270873,1.269167,1.268314,1.267461,-1.0,-230.98,7468.46,stop,12,56.36,65.02,0.000853,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T00:30:00+00:00,2026-04-22T01:15:00+00:00,2026-04-22T11:15:00+00:00,1.27278,1.2706,1.27496,1.277139,1.279319,-0.1422,-31.86,7436.6,timeout,120,34.56,30.73,0.00218,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-23T00:30:00+00:00,2026-04-23T01:05:00+00:00,2026-04-23T03:20:00+00:00,1.27462,1.273676,1.275564,1.276509,1.277453,1.3333,297.46,7734.06,stop,27,25.07,19.05,0.000944,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T01:10:00+00:00,2026-04-24T01:35:00+00:00,2026-04-24T02:00:00+00:00,1.27712,1.277847,1.276393,1.275665,1.274938,-1.0,-232.02,7502.04,stop,5,55.58,59.77,0.000727,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-27T02:55:00+00:00,2026-04-27T03:30:00+00:00,2026-04-27T10:20:00+00:00,1.27656,1.277456,1.275664,1.274768,1.273872,2.0,450.12,7952.16,tp3,82,71.73,73.76,0.000896,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-28T00:35:00+00:00,2026-04-28T01:05:00+00:00,2026-04-28T11:00:00+00:00,1.27306,1.271919,1.274201,1.275342,1.276482,2.0,477.13,8429.29,tp3,119,18.81,12.23,0.001141,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-29T00:55:00+00:00,2026-04-29T01:20:00+00:00,2026-04-29T11:20:00+00:00,1.27568,1.273988,1.277372,1.279064,1.280756,1.0622,268.61,8697.9,timeout,120,45.96,18.66,0.001692,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-30T00:40:00+00:00,2026-04-30T01:00:00+00:00,2026-04-30T10:10:00+00:00,1.28002,1.278694,1.281346,1.282672,1.283998,0.3333,86.98,8784.88,stop,110,28.9,23.96,0.001326,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T00:35:00+00:00,2026-05-01T00:55:00+00:00,2026-05-01T02:00:00+00:00,1.27173,1.272647,1.270813,1.269897,1.26898,-1.0,-263.55,8521.33,stop,13,34.43,41.39,0.000917,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-04T04:15:00+00:00,2026-05-04T04:35:00+00:00,2026-05-04T14:35:00+00:00,1.27328,1.271782,1.274778,1.276276,1.277774,1.652,422.32,8943.65,timeout,120,57.28,53.89,0.001498,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-05T01:00:00+00:00,2026-05-05T01:20:00+00:00,2026-05-05T10:35:00+00:00,1.27615,1.274855,1.277445,1.278741,1.280036,0.3333,89.44,9033.08,stop,111,44.61,31.4,0.001295,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T00:20:00+00:00,2026-05-06T00:50:00+00:00,2026-05-06T07:30:00+00:00,1.27419,1.272353,1.276027,1.277864,1.279701,-1.0,-270.99,8762.09,stop,80,29.55,11.42,0.001837,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-07T01:10:00+00:00,2026-05-07T01:50:00+00:00,2026-05-07T03:40:00+00:00,1.26695,1.26839,1.26551,1.264071,1.262631,-1.0,-262.86,8499.23,stop,22,56.73,60.07,0.00144,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T00:30:00+00:00,2026-05-08T01:05:00+00:00,2026-05-08T11:05:00+00:00,1.26846,1.264777,1.272143,1.275826,1.27951,0.038,9.69,8508.92,timeout,120,33.86,24.46,0.003683,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-11T04:00:00+00:00,2026-05-11T04:20:00+00:00,2026-05-11T14:20:00+00:00,1.26814,1.266811,1.269469,1.270798,1.272127,0.7898,201.61,8710.53,timeout,120,50.86,47.0,0.001329,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-12T10:50:00+00:00,2026-05-12T11:50:00+00:00,2026-05-12T16:15:00+00:00,1.27263,1.273725,1.271535,1.270441,1.269346,0.3333,87.11,8797.64,stop,53,63.84,73.01,0.001095,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T00:45:00+00:00,2026-05-13T01:10:00+00:00,2026-05-13T11:10:00+00:00,1.2707,1.269203,1.272197,1.273693,1.27519,0.948,250.21,9047.84,timeout,120,21.09,19.15,0.001497,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T05:45:00+00:00,2026-05-14T06:05:00+00:00,2026-05-14T15:25:00+00:00,1.27255,1.27174,1.27336,1.27417,1.27498,0.3333,90.48,9138.32,stop,112,54.81,52.85,0.00081,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T04:30:00+00:00,2026-05-15T05:35:00+00:00,2026-05-15T08:10:00+00:00,1.27732,1.278508,1.276132,1.274943,1.273755,-1.0,-274.15,8864.17,stop,31,67.36,71.14,0.001188,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-18T04:00:00+00:00,2026-05-18T04:50:00+00:00,2026-05-18T14:50:00+00:00,1.28116,1.282662,1.279658,1.278157,1.276655,1.2391,329.5,9193.67,timeout,120,68.36,76.16,0.001502,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-19T02:05:00+00:00,2026-05-19T02:25:00+00:00,2026-05-19T03:00:00+00:00,1.27788,1.278603,1.277157,1.276434,1.275712,-1.0,-275.81,8917.86,stop,7,65.08,67.55,0.000723,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T00:55:00+00:00,2026-05-20T01:15:00+00:00,2026-05-20T11:15:00+00:00,1.28108,1.277502,1.284658,1.288235,1.291813,0.0335,8.97,8926.83,timeout,120,37.43,8.67,0.003578,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-21T06:10:00+00:00,2026-05-21T07:05:00+00:00,2026-05-21T13:25:00+00:00,1.27918,1.280345,1.278015,1.276851,1.275686,0.3333,89.27,9016.1,stop,76,67.57,72.79,0.001165,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T00:30:00+00:00,2026-05-22T01:15:00+00:00,2026-05-22T11:15:00+00:00,1.27681,1.274514,1.279106,1.281402,1.283698,1.0535,284.94,9301.04,timeout,120,32.72,27.39,0.002296,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-25T04:30:00+00:00,2026-05-25T04:55:00+00:00,2026-05-25T14:55:00+00:00,1.27668,1.275142,1.278218,1.279757,1.281295,0.3055,85.25,9386.29,timeout,120,44.4,35.18,0.001538,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-26T00:55:00+00:00,2026-05-26T01:15:00+00:00,2026-05-26T11:15:00+00:00,1.27602,1.274561,1.277479,1.278938,1.280397,0.9685,272.73,9659.02,timeout,120,20.76,13.2,0.001459,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-27T00:15:00+00:00,2026-05-27T01:10:00+00:00,2026-05-27T02:30:00+00:00,1.27662,1.276042,1.277198,1.277776,1.278354,0.3333,96.59,9755.61,stop,16,19.42,17.29,0.000578,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T00:35:00+00:00,2026-05-28T01:05:00+00:00,2026-05-28T11:05:00+00:00,1.27624,1.274616,1.277864,1.279489,1.281113,1.5191,444.61,10200.22,timeout,120,24.44,18.84,0.001624,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-29T00:30:00+00:00,2026-05-29T00:55:00+00:00,2026-05-29T04:00:00+00:00,1.27429,1.273521,1.275059,1.275829,1.276598,2.0,612.01,10812.23,tp3,37,18.7,15.9,0.000769,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T13:20:00+00:00,2026-06-01T13:45:00+00:00,2026-06-01T16:10:00+00:00,1.27738,1.278072,1.276688,1.275996,1.275304,-1.0,-324.37,10487.86,stop,29,56.46,61.52,0.000692,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T00:55:00+00:00,2026-06-02T01:15:00+00:00,2026-06-02T11:15:00+00:00,1.27766,1.276254,1.279066,1.280473,1.281879,0.0924,29.08,10516.95,timeout,120,28.92,25.25,0.001406,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T00:30:00+00:00,2026-06-03T00:50:00+00:00,2026-06-03T01:00:00+00:00,1.27744,1.278138,1.276742,1.276043,1.275345,-1.0,-315.51,10201.44,stop,2,21.15,23.16,0.000698,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-04T08:25:00+00:00,2026-06-04T08:45:00+00:00,2026-06-04T10:25:00+00:00,1.28318,1.283996,1.282364,1.281547,1.280731,-1.0,-306.04,9895.39,stop,20,57.24,59.34,0.000816,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-05T03:10:00+00:00,2026-06-05T03:30:00+00:00,2026-06-05T05:00:00+00:00,1.28461,1.28402,1.2852,1.285791,1.286381,1.3333,395.82,10291.21,stop,18,72.41,69.3,0.00059,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T00:55:00+00:00,2026-06-08T01:15:00+00:00,2026-06-08T11:15:00+00:00,1.28993,1.284697,1.295163,1.300396,1.305629,-0.042,-12.98,10278.23,timeout,120,50.44,16.54,0.005233,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-09T00:30:00+00:00,2026-06-09T01:05:00+00:00,2026-06-09T04:25:00+00:00,1.28732,1.285659,1.288981,1.290643,1.292304,0.3333,102.78,10381.01,stop,40,30.81,13.39,0.001661,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-10T00:30:00+00:00,2026-06-10T01:05:00+00:00,2026-06-10T11:05:00+00:00,1.28554,1.284317,1.286763,1.287987,1.28921,1.6567,515.95,10896.96,timeout,120,20.82,14.21,0.001223,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-11T10:10:00+00:00,2026-06-11T10:30:00+00:00,2026-06-11T11:50:00+00:00,1.28704,1.288207,1.285873,1.284706,1.283539,-1.0,-326.91,10570.05,stop,16,62.48,66.47,0.001167,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-12T00:30:00+00:00,2026-06-12T01:10:00+00:00,2026-06-12T11:10:00+00:00,1.28284,1.280994,1.284686,1.286532,1.288379,0.8533,270.59,10840.64,timeout,120,42.74,24.86,0.001846,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T01:40:00+00:00,2026-06-15T02:05:00+00:00,2026-06-15T12:05:00+00:00,1.28173,1.279703,1.283757,1.285785,1.287812,-0.222,-72.18,10768.45,timeout,120,37.39,33.09,0.002027,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-16T01:00:00+00:00,2026-06-16T01:20:00+00:00,2026-06-16T10:55:00+00:00,1.28203,1.280434,1.283626,1.285221,1.286817,0.3333,107.68,10876.14,stop,115,53.06,19.65,0.001596,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T00:30:00+00:00,2026-06-17T01:05:00+00:00,2026-06-17T11:05:00+00:00,1.28104,1.279674,1.282406,1.283771,1.285137,0.6005,195.93,11072.06,timeout,120,22.66,17.74,0.001366,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-18T00:55:00+00:00,2026-06-18T01:15:00+00:00,2026-06-18T11:15:00+00:00,1.28764,1.284816,1.290464,1.293289,1.296113,0.1593,52.92,11124.99,timeout,120,39.49,34.12,0.002824,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T00:55:00+00:00,2026-06-19T01:15:00+00:00,2026-06-19T11:15:00+00:00,1.28908,1.285721,1.292439,1.295797,1.299156,0.8276,276.21,11401.2,timeout,120,45.5,18.73,0.003359,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-22T00:15:00+00:00,2026-06-22T00:40:00+00:00,2026-06-22T02:00:00+00:00,1.29009,1.289438,1.290742,1.291393,1.292045,2.0,684.07,12085.27,tp3,16,23.94,21.37,0.000652,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T04:20:00+00:00,2026-06-24T04:45:00+00:00,2026-06-24T06:05:00+00:00,1.29681,1.297595,1.296025,1.29524,1.294454,-1.0,-362.56,11722.71,stop,16,66.06,68.91,0.000785,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T03:40:00+00:00,2026-06-25T04:00:00+00:00,2026-06-25T09:35:00+00:00,1.29736,1.298142,1.296578,1.295796,1.295014,0.3333,117.23,11839.94,stop,67,67.29,70.1,0.000782,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-26T04:35:00+00:00,2026-06-26T04:55:00+00:00,2026-06-26T11:45:00+00:00,1.29671,1.297653,1.295767,1.294824,1.293881,2.0,710.4,12550.33,tp3,82,62.26,65.12,0.000943,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-29T00:05:00+00:00,2026-06-29T00:40:00+00:00,2026-06-29T08:50:00+00:00,1.29217,1.290927,1.293413,1.294656,1.295899,1.3333,502.01,13052.35,stop,98,27.26,23.03,0.001243,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T01:30:00+00:00,2026-06-30T01:55:00+00:00,2026-06-30T02:00:00+00:00,1.29157,1.292234,1.290906,1.290243,1.289579,-1.0,-391.57,12660.78,stop,1,53.8,59.07,0.000664,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-01T00:20:00+00:00,2026-07-01T00:40:00+00:00,2026-07-01T04:50:00+00:00,1.29251,1.291581,1.293439,1.294369,1.295298,2.0,759.65,13420.42,tp3,50,13.48,11.68,0.000929,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T00:30:00+00:00,2026-07-02T01:05:00+00:00,2026-07-02T11:05:00+00:00,1.29481,1.292195,1.297425,1.300041,1.302656,-0.5774,-232.46,13187.96,timeout,120,13.27,11.18,0.002615,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T14:00:00+00:00,1.29202,1.29351,1.29053,1.28904,1.287551,1.0762,425.78,13613.74,timeout,120,71.88,76.87,0.00149,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T11:05:00+00:00,1.29004,1.288267,1.291813,1.293585,1.295358,1.5942,651.11,14264.84,timeout,120,9.64,7.96,0.001773,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T11:20:00+00:00,1.29125,1.290014,1.292486,1.293722,1.294957,0.5923,253.46,14518.3,timeout,120,34.19,24.59,0.001236,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T09:35:00+00:00,1.29124,1.289593,1.292887,1.294533,1.29618,0.3333,145.18,14663.48,stop,105,29.66,16.36,0.001647,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.290795,1.294205,1.29591,1.297615,0.0997,43.86,14707.35,timeout,120,37.84,29.96,0.001705,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291252,1.290268,1.289776,1.289285,-1.0,-441.22,14266.13,stop,2,17.09,23.96,0.000492,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T04:00:00+00:00,1.29277,1.293668,1.291872,1.290975,1.290077,-1.0,-427.98,13838.14,stop,14,75.73,82.1,0.000898,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292297,1.294443,1.295515,1.296588,0.3333,138.38,13976.53,stop,66,18.01,16.41,0.001073,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:20:00+00:00,1.29011,1.290842,1.289378,1.288646,1.287914,-1.0,-419.3,13557.23,stop,44,53.16,55.58,0.000732,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T11:15:00+00:00,1.28777,1.286519,1.289021,1.290271,1.291522,0.7491,304.67,13861.9,timeout,120,27.11,21.84,0.001251,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:20:00+00:00,1.29052,1.289902,1.291138,1.291756,1.292374,-1.0,-415.86,13446.04,stop,22,45.98,42.0,0.000618,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T10:30:00+00:00,1.29001,1.28878,1.29124,1.292469,1.293699,0.3333,134.46,13580.5,stop,113,17.56,13.26,0.00123,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T05:05:00+00:00,1.2909,1.290415,1.291385,1.291871,1.292356,-1.0,-407.41,13173.08,stop,17,61.65,57.16,0.000485,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.288922,1.293098,1.295185,1.297273,0.1341,53.0,13226.09,timeout,120,32.79,26.6,0.002088,0.0,0.0,0.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-23T00:40:00+00:00,2026-07-23T01:05:00+00:00,2026-07-23T04:35:00+00:00,1.28976,1.288439,1.291081,1.292403,1.293724,0.3333,132.26,13358.35,stop,42,12.63,10.87,0.001321,0.0,0.0,0.0,RISK_PERCENT
