deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
3399,2023.09.08 01:27:34,1694136454482,XAUUSD,3397,91330002,0,1,4,0.05,1925.061,-25.42,0.0,0.0,0.0,sl 1925.057
3400,2023.09.08 14:00:00,1694181600001,XAUUSD,3400,91330003,0,0,3,0.04,1928.759,0.0,-0.22,0.0,0.0,3WG|3
3401,2023.09.08 15:06:12,1694185572307,XAUUSD,3400,91330003,1,1,4,0.04,1923.095,-22.66,0.0,0.0,0.0,sl 1923.105
3402,2023.09.08 17:00:00,1694192400001,XAUUSD,3402,91330002,1,0,3,0.04,1919.687,0.0,-0.22,0.0,0.0,3WG|2
3403,2023.09.11 04:50:39,1694407839759,XAUUSD,3402,91330002,0,1,4,0.04,1925.899,-24.85,0.0,0.0,0.0,sl 1925.895
3404,2023.09.11 05:00:00,1694408400001,XAUUSD,3404,91330002,0,0,3,0.05,1926.607,0.0,-0.28,0.0,0.0,3WG|2
3405,2023.09.11 23:35:05,1694475305393,XAUUSD,3404,91330002,1,1,4,0.05,1921.334,-26.37,0.0,0.0,0.0,sl 1921.367
3406,2023.09.12 11:00:00,1694516400001,XAUUSD,3406,91330003,1,0,3,0.06,1915.581,0.0,-0.33,0.0,0.0,3WG|3
3407,2023.09.13 12:30:40,1694608240300,XAUUSD,3406,91330003,0,1,5,0.06,1907.516,48.39,0.0,0.0,0.0,tp 1907.525
3408,2023.09.14 13:00:00,1694696400001,XAUUSD,3408,91330003,1,0,3,0.05,1904.434,0.0,-0.28,0.0,0.0,3WG|3
3409,2023.09.14 14:53:14,1694703194375,XAUUSD,3408,91330003,0,1,4,0.05,1909.913,-27.4,0.0,0.0,0.0,sl 1909.910
3410,2023.09.14 16:00:00,1694707200001,XAUUSD,3410,91330001,1,0,3,0.04,1907.958,0.0,-0.22,0.0,0.0,3WG|1
3411,2023.09.14 22:01:00,1694728860001,XAUUSD,3411,91330002,0,0,3,0.04,1911.042,0.0,-0.22,0.0,0.0,3WG|2
3412,2023.09.15 01:44:04,1694742244999,XAUUSD,3410,91330001,0,1,4,0.04,1915.231,-29.09,0.0,0.0,0.0,sl 1915.214
3413,2023.09.15 13:32:36,1694784756788,XAUUSD,3411,91330002,1,1,5,0.04,1925.722,58.72,0.0,-2.14,0.0,tp 1925.722
3414,2023.09.15 14:00:00,1694786400001,XAUUSD,3414,91330003,0,0,3,0.04,1924.801,0.0,-0.22,0.0,0.0,3WG|3
3415,2023.09.19 10:37:39,1695119859375,XAUUSD,3414,91330003,1,1,5,0.04,1936.499,46.8,0.0,-4.28,0.0,tp 1936.485
3416,2023.09.19 22:01:00,1695160860001,XAUUSD,3416,91330002,1,0,3,0.05,1931.898,0.0,-0.28,0.0,0.0,3WG|2
3417,2023.09.20 13:40:37,1695217237142,XAUUSD,3416,91330002,0,1,4,0.05,1936.816,-24.59,0.0,0.0,0.0,sl 1936.816
3418,2023.09.20 14:00:00,1695218400001,XAUUSD,3418,91330003,0,0,3,0.05,1940.723,0.0,-0.28,0.0,0.0,3WG|3
3419,2023.09.20 19:44:24,1695239064943,XAUUSD,3418,91330003,1,1,4,0.05,1935.613,-25.55,0.0,0.0,0.0,sl 1935.613
3420,2023.09.21 00:00:00,1695254400001,XAUUSD,3420,91330002,1,0,3,0.03,1929.466,0.0,-0.17,0.0,0.0,3WG|2
3421,2023.09.21 12:00:00,1695297600001,XAUUSD,3421,91330003,1,0,3,0.05,1920.749,0.0,-0.28,0.0,0.0,3WG|3
3422,2023.09.22 06:30:16,1695364216842,XAUUSD,3421,91330003,0,1,4,0.05,1926.119,-26.85,0.0,0.0,0.0,sl 1926.116
3423,2023.09.22 08:00:00,1695369600001,XAUUSD,3423,91330003,0,0,3,0.06,1928.091,0.0,-0.33,0.0,0.0,3WG|3
3424,2023.09.22 10:56:12,1695380172000,XAUUSD,3423,91330003,1,1,4,0.06,1924.32,-22.63,0.0,0.0,0.0,sl 1924.338
3425,2023.09.25 15:00:00,1695654000001,XAUUSD,3425,91330003,1,0,3,0.04,1916.885,0.0,-0.22,0.0,0.0,3WG|3
3426,2023.09.26 06:20:40,1695709240000,XAUUSD,3420,91330002,0,1,5,0.03,1912.453,51.04,0.0,0.0,0.0,tp 1912.454
3427,2023.09.26 13:36:15,1695735375126,XAUUSD,3425,91330003,0,1,5,0.04,1904.809,48.3,0.0,0.0,0.0,tp 1904.811
3428,2023.09.26 16:00:00,1695744000001,XAUUSD,3428,91330003,1,0,3,0.04,1902.433,0.0,-0.22,0.0,0.0,3WG|3
3429,2023.09.27 13:26:31,1695821191764,XAUUSD,3428,91330003,0,1,5,0.04,1889.336,52.39,0.0,0.0,0.0,tp 1889.367
3430,2023.09.27 14:00:00,1695823200001,XAUUSD,3430,91330003,1,0,3,0.04,1887.928,0.0,-0.22,0.0,0.0,3WG|3
3431,2023.09.27 16:57:24,1695833844375,XAUUSD,3430,91330003,0,1,5,0.04,1875.737,48.76,0.0,0.0,0.0,tp 1875.738
3432,2023.09.27 17:00:00,1695834000001,XAUUSD,3432,91330003,1,0,3,0.04,1875.927,0.0,-0.22,0.0,0.0,3WG|3
3433,2023.09.28 15:10:13,1695913813700,XAUUSD,3432,91330003,0,1,5,0.04,1861.512,57.66,0.0,0.0,0.0,tp 1861.519
3434,2023.09.28 16:00:00,1695916800001,XAUUSD,3434,91330003,1,0,3,0.03,1864.796,0.0,-0.17,0.0,0.0,3WG|3
3435,2023.09.29 07:36:37,1695972997894,XAUUSD,3434,91330003,0,1,4,0.03,1873.008,-24.63,0.0,0.0,0.0,sl 1872.974
3436,2023.09.29 10:00:00,1695981600001,XAUUSD,3436,91330002,0,0,3,0.05,1873.696,0.0,-0.28,0.0,0.0,3WG|2
3437,2023.09.29 11:26:45,1695986805205,XAUUSD,3436,91330002,1,1,4,0.05,1868.061,-28.17,0.0,0.0,0.0,sl 1868.063
3438,2023.09.29 12:00:00,1695988800001,XAUUSD,3438,91330001,1,0,3,0.05,1869.462,0.0,-0.28,0.0,0.0,3WG|1
3439,2023.09.29 13:01:28,1695992488029,XAUUSD,3438,91330001,0,1,4,0.05,1875.187,-28.63,0.0,0.0,0.0,sl 1875.180
3440,2023.09.29 15:00:00,1695999600001,XAUUSD,3440,91330002,1,0,3,0.03,1860.907,0.0,-0.17,0.0,0.0,3WG|2
3441,2023.09.29 15:00:00,1695999600002,XAUUSD,3441,91330003,1,0,3,0.03,1860.907,0.0,-0.17,0.0,0.0,3WG|3
3442,2023.10.02 02:24:41,1696213481000,XAUUSD,3440,91330002,0,1,5,0.03,1843.534,52.12,0.0,0.0,0.0,tp 1843.543
3443,2023.10.02 02:24:41,1696213481000,XAUUSD,3441,91330003,0,1,5,0.03,1843.534,52.12,0.0,0.0,0.0,tp 1843.543
3444,2023.10.02 10:00:00,1696240800001,XAUUSD,3444,91330003,1,0,3,0.04,1834.241,0.0,-0.22,0.0,0.0,3WG|3
3445,2023.10.03 02:17:24,1696299444631,XAUUSD,3444,91330003,0,1,5,0.04,1819.361,59.52,0.0,0.0,0.0,tp 1819.363
3446,2023.10.03 03:00:00,1696302000001,XAUUSD,3446,91330003,1,0,3,0.03,1817.427,0.0,-0.17,0.0,0.0,3WG|3
3447,2023.10.03 08:03:36,1696320216724,XAUUSD,3446,91330003,0,1,4,0.03,1826.708,-27.84,0.0,0.0,0.0,sl 1826.705
3448,2023.10.04 13:00:00,1696424400001,XAUUSD,3448,91330002,0,0,3,0.04,1827.455,0.0,-0.22,0.0,0.0,3WG|2
3449,2023.10.04 13:48:41,1696427321495,XAUUSD,3448,91330002,1,1,4,0.04,1820.172,-29.13,0.0,0.0,0.0,sl 1820.193
3450,2023.10.04 14:00:00,1696428000001,XAUUSD,3450,91330002,1,0,3,0.03,1820.38,0.0,-0.17,0.0,0.0,3WG|2
3451,2023.10.05 03:51:00,1696477860000,XAUUSD,3450,91330002,0,1,4,0.03,1828.655,-24.83,0.0,0.0,0.0,sl 1828.640
3452,2023.10.05 07:00:00,1696489200001,XAUUSD,3452,91330001,1,0,3,0.05,1822.215,0.0,-0.28,0.0,0.0,3WG|1
3453,2023.10.05 09:00:00,1696496400001,XAUUSD,3453,91330002,1,0,3,0.05,1819.877,0.0,-0.28,0.0,0.0,3WG|2
3454,2023.10.05 13:00:00,1696510800001,XAUUSD,3454,91330003,1,0,3,0.04,1815.712,0.0,-0.22,0.0,0.0,3WG|3
3455,2023.10.05 23:01:59,1696546919033,XAUUSD,3454,91330003,0,1,4,0.04,1822.575,-27.45,0.0,0.0,0.0,sl 1822.574
3456,2023.10.06 12:46:14,1696596374999,XAUUSD,3452,91330001,0,1,5,0.05,1810.784,57.16,0.0,0.0,0.0,tp 1810.787
3457,2023.10.06 13:31:37,1696599097943,XAUUSD,3453,91330002,0,1,4,0.05,1825.54,-28.31,0.0,0.0,0.0,sl 1825.524
3458,2023.10.06 16:00:00,1696608000001,XAUUSD,3458,91330002,0,0,3,0.03,1832.697,0.0,-0.17,0.0,0.0,3WG|2
3459,2023.10.06 16:00:00,1696608000002,XAUUSD,3459,91330003,0,0,3,0.03,1832.697,0.0,-0.17,0.0,0.0,3WG|3
3460,2023.10.08 22:05:00,1696802700000,XAUUSD,3458,91330002,1,1,5,0.03,1853.427,62.19,0.0,-1.6,0.0,tp 1852.669
3461,2023.10.08 22:05:00,1696802700000,XAUUSD,3459,91330003,1,1,5,0.03,1853.427,62.19,0.0,-1.6,0.0,tp 1852.669
3462,2023.10.08 23:00:00,1696806000001,XAUUSD,3462,91330003,0,0,3,0.02,1849.962,0.0,-0.11,0.0,0.0,3WG|3
3463,2023.10.12 01:35:26,1697074526000,XAUUSD,3462,91330003,1,1,5,0.02,1877.436,54.95,0.0,-5.35,0.0,tp 1877.420
3464,2023.10.12 17:00:00,1697130000001,XAUUSD,3464,91330002,1,0,3,0.04,1871.439,0.0,-0.22,0.0,0.0,3WG|2
3465,2023.10.13 03:00:00,1697166000001,XAUUSD,3465,91330001,0,0,3,0.04,1873.516,0.0,-0.22,0.0,0.0,3WG|1
3466,2023.10.13 07:16:18,1697181378333,XAUUSD,3464,91330002,0,1,4,0.04,1878.811,-29.48,0.0,0.0,0.0,sl 1878.802
3467,2023.10.13 09:32:36,1697189556867,XAUUSD,3465,91330001,1,1,5,0.04,1887.003,53.95,0.0,0.0,0.0,tp 1886.972
3468,2023.10.13 10:00:00,1697191200001,XAUUSD,3468,91330003,0,0,3,0.05,1887.71,0.0,-0.28,0.0,0.0,3WG|3
3469,2023.10.13 11:55:56,1697198156181,XAUUSD,3468,91330003,1,1,5,0.05,1898.192,52.41,0.0,0.0,0.0,tp 1898.188
3470,2023.10.13 12:00:00,1697198400001,XAUUSD,3470,91330003,0,0,3,0.04,1896.55,0.0,-0.22,0.0,0.0,3WG|3
3471,2023.10.13 12:30:40,1697200240114,XAUUSD,3470,91330003,1,1,5,0.04,1910.749,56.8,0.0,0.0,0.0,tp 1910.746
3472,2023.10.13 13:00:00,1697202000001,XAUUSD,3472,91330003,0,0,3,0.03,1913.451,0.0,-0.17,0.0,0.0,3WG|3
3473,2023.10.17 05:00:00,1697518800001,XAUUSD,3473,91330002,1,0,3,0.04,1914.677,0.0,-0.22,0.0,0.0,3WG|2
3474,2023.10.17 07:48:38,1697528918260,XAUUSD,3473,91330002,0,1,4,0.04,1920.693,-24.06,0.0,0.0,0.0,sl 1920.683
3475,2023.10.17 19:00:00,1697569200001,XAUUSD,3475,91330001,0,0,3,0.03,1922.144,0.0,-0.17,0.0,0.0,3WG|1
3476,2023.10.18 01:28:20,1697592500618,XAUUSD,3472,91330003,1,1,5,0.03,1933.498,60.14,0.0,-4.8,0.0,tp 1933.447
3477,2023.10.18 02:00:00,1697594400001,XAUUSD,3477,91330003,0,0,3,0.03,1939.182,0.0,-0.17,0.0,0.0,3WG|3
3478,2023.10.18 02:07:25,1697594845655,XAUUSD,3475,91330001,1,1,5,0.03,1941.635,58.48,0.0,-1.6,0.0,tp 1941.606
3479,2023.10.18 13:45:40,1697636740087,XAUUSD,3477,91330003,1,1,5,0.03,1960.406,63.67,0.0,0.0,0.0,tp 1960.394
3480,2023.10.18 14:00:00,1697637600001,XAUUSD,3480,91330003,0,0,3,0.03,1957.189,0.0,-0.17,0.0,0.0,3WG|3
3481,2023.10.18 14:46:35,1697640395577,XAUUSD,3480,91330003,1,1,4,0.03,1946.027,-33.49,0.0,0.0,0.0,sl 1946.037
3482,2023.10.19 17:00:00,1697734800001,XAUUSD,3482,91330003,0,0,3,0.03,1962.135,0.0,-0.17,0.0,0.0,3WG|3
3483,2023.10.20 08:18:00,1697789880000,XAUUSD,3482,91330003,1,1,5,0.03,1983.107,62.91,0.0,-1.6,0.0,tp 1983.091
3484,2023.10.20 14:00:00,1697810400001,XAUUSD,3484,91330003,0,0,3,0.03,1987.192,0.0,-0.17,0.0,0.0,3WG|3
3485,2023.10.20 17:19:29,1697822369087,XAUUSD,3484,91330003,1,1,4,0.03,1976.648,-31.64,0.0,0.0,0.0,sl 1976.667
3486,2023.10.23 01:00:00,1698022800001,XAUUSD,3486,91330002,1,0,3,0.02,1966.304,0.0,-0.11,0.0,0.0,3WG|2
3487,2023.10.23 08:07:37,1698048457674,XAUUSD,3486,91330002,0,1,4,0.02,1981.323,-30.04,0.0,0.0,0.0,sl 1981.312
3488,2023.10.23 09:00:00,1698051600001,XAUUSD,3488,91330002,0,0,3,0.03,1981.59,0.0,-0.17,0.0,0.0,3WG|2
3489,2023.10.23 13:43:40,1698068620555,XAUUSD,3488,91330002,1,1,4,0.03,1971.825,-29.29,0.0,0.0,0.0,sl 1971.825
3490,2023.10.23 16:00:00,1698076800001,XAUUSD,3490,91330002,1,0,3,0.03,1975.347,0.0,-0.17,0.0,0.0,3WG|2
3491,2023.10.24 10:00:00,1698141600001,XAUUSD,3491,91330003,1,0,3,0.04,1966.562,0.0,-0.22,0.0,0.0,3WG|3
3492,2023.10.24 11:04:30,1698145470145,XAUUSD,3490,91330002,0,1,5,0.03,1956.033,57.94,0.0,0.0,0.0,tp 1956.075
3493,2023.10.24 16:31:20,1698165080000,XAUUSD,3491,91330003,0,1,4,0.04,1974.086,-30.09,0.0,0.0,0.0,sl 1974.086
3494,2023.10.25 01:00:00,1698195600001,XAUUSD,3494,91330002,0,0,3,0.03,1974.587,0.0,-0.17,0.0,0.0,3WG|2
3495,2023.10.25 14:00:00,1698242400001,XAUUSD,3495,91330003,0,0,3,0.03,1985.249,0.0,-0.17,0.0,0.0,3WG|3
3496,2023.10.25 14:07:42,1698242862876,XAUUSD,3495,91330003,1,1,4,0.03,1976.3,-26.85,0.0,0.0,0.0,sl 1976.316
3497,2023.10.25 15:04:04,1698246244340,XAUUSD,3494,91330002,1,1,4,0.03,1964.442,-30.43,0.0,0.0,0.0,sl 1964.449
3498,2023.10.26 16:00:00,1698336000001,XAUUSD,3498,91330002,1,0,3,0.03,1980.232,0.0,-0.17,0.0,0.0,3WG|2
3499,2023.10.27 17:34:19,1698428059135,XAUUSD,3498,91330002,0,1,4,0.03,1990.794,-31.68,0.0,0.0,0.0,sl 1990.769
3500,2023.10.27 18:00:00,1698429600001,XAUUSD,3500,91330002,0,0,3,0.03,1996.847,0.0,-0.17,0.0,0.0,3WG|2
3501,2023.10.27 18:00:00,1698429600002,XAUUSD,3501,91330003,0,0,3,0.03,1996.847,0.0,-0.17,0.0,0.0,3WG|3
3502,2023.10.31 08:00:00,1698739200001,XAUUSD,3502,91330001,0,0,3,0.05,1996.408,0.0,-0.28,0.0,0.0,3WG|1
3503,2023.10.31 14:17:28,1698761848151,XAUUSD,3502,91330001,1,1,5,0.05,2007.274,54.33,0.0,0.0,0.0,tp 2007.256
3504,2023.10.31 16:10:42,1698768642148,XAUUSD,3500,91330002,1,1,4,0.03,1986.736,-30.33,0.0,-3.2,0.0,sl 1986.762
3505,2023.10.31 16:10:42,1698768642148,XAUUSD,3501,91330003,1,1,4,0.03,1986.736,-30.33,0.0,-3.2,0.0,sl 1986.762
3506,2023.10.31 17:00:00,1698771600001,XAUUSD,3506,91330002,1,0,3,0.03,1990.799,0.0,-0.17,0.0,0.0,3WG|2
3507,2023.10.31 18:00:00,1698775200001,XAUUSD,3507,91330003,1,0,3,0.03,1984.157,0.0,-0.17,0.0,0.0,3WG|3
3508,2023.11.01 18:44:37,1698864277994,XAUUSD,3506,91330002,0,1,5,0.03,1971.706,57.28,0.0,0.0,0.0,tp 1971.717
3509,2023.11.02 02:00:00,1698890400001,XAUUSD,3509,91330002,0,0,3,0.03,1986.42,0.0,-0.17,0.0,0.0,3WG|2
3510,2023.11.03 12:30:31,1699014631200,XAUUSD,3507,91330003,0,1,4,0.03,1994.393,-30.71,0.0,0.0,0.0,sl 1994.361
3511,2023.11.03 13:00:00,1699016400001,XAUUSD,3511,91330003,0,0,3,0.04,2000.29,0.0,-0.22,0.0,0.0,3WG|3
3512,2023.11.03 13:25:15,1699017915420,XAUUSD,3511,91330003,1,1,4,0.04,1993.291,-28.0,0.0,0.0,0.0,sl 1993.295
3513,2023.11.07 00:01:13,1699315273913,XAUUSD,3509,91330002,1,1,4,0.03,1975.717,-32.11,0.0,-4.8,0.0,sl 1975.733
3514,2023.11.07 09:00:00,1699347600001,XAUUSD,3514,91330003,1,0,3,0.05,1966.709,0.0,-0.28,0.0,0.0,3WG|3
3515,2023.11.07 20:00:00,1699387200001,XAUUSD,3515,91330001,1,0,3,0.03,1967.462,0.0,-0.17,0.0,0.0,3WG|1
3516,2023.11.08 15:23:38,1699457018964,XAUUSD,3514,91330003,0,1,5,0.05,1956.242,52.34,0.0,0.0,0.0,tp 1956.253
3517,2023.11.08 16:00:00,1699459200001,XAUUSD,3517,91330003,1,0,3,0.04,1955.361,0.0,-0.22,0.0,0.0,3WG|3
3518,2023.11.08 19:51:26,1699473086769,XAUUSD,3515,91330001,0,1,5,0.03,1948.359,57.31,0.0,0.0,0.0,tp 1948.364
3519,2023.11.09 15:40:37,1699544437031,XAUUSD,3517,91330003,0,1,4,0.04,1962.824,-29.86,0.0,0.0,0.0,sl 1962.816
3520,2023.11.09 16:00:00,1699545600001,XAUUSD,3520,91330002,0,0,3,0.03,1963.026,0.0,-0.17,0.0,0.0,3WG|2
3521,2023.11.09 16:00:00,1699545600002,XAUUSD,3521,91330003,0,0,3,0.03,1963.026,0.0,-0.17,0.0,0.0,3WG|3
3522,2023.11.10 07:22:24,1699600944545,XAUUSD,3520,91330002,1,1,4,0.03,1954.643,-25.15,0.0,-1.6,0.0,sl 1954.665
3523,2023.11.10 07:22:24,1699600944545,XAUUSD,3521,91330003,1,1,4,0.03,1954.643,-25.15,0.0,-1.6,0.0,sl 1954.665
3524,2023.11.10 10:00:00,1699610400001,XAUUSD,3524,91330002,1,0,3,0.05,1953.903,0.0,-0.28,0.0,0.0,3WG|2
3525,2023.11.10 12:00:00,1699617600001,XAUUSD,3525,91330003,1,0,3,0.05,1948.204,0.0,-0.28,0.0,0.0,3WG|3
3526,2023.11.10 13:24:40,1699622680320,XAUUSD,3524,91330002,0,1,5,0.05,1943.26,53.22,0.0,0.0,0.0,tp 1943.275
3527,2023.11.10 16:36:35,1699634195909,XAUUSD,3525,91330003,0,1,5,0.05,1937.561,53.21,0.0,0.0,0.0,tp 1937.562
3528,2023.11.10 17:00:00,1699635600001,XAUUSD,3528,91330003,1,0,3,0.03,1939.523,0.0,-0.17,0.0,0.0,3WG|3
3529,2023.11.12 23:30:40,1699831840188,XAUUSD,3528,91330003,0,1,5,0.03,1922.684,50.52,0.0,0.0,0.0,tp 1923.101
3530,2023.11.13 17:00:00,1699894800001,XAUUSD,3530,91330003,0,0,3,0.04,1945.874,0.0,-0.22,0.0,0.0,3WG|3
3531,2023.11.13 18:00:00,1699898400001,XAUUSD,3531,91330002,0,0,3,0.04,1945.904,0.0,-0.22,0.0,0.0,3WG|2
3532,2023.11.14 13:30:15,1699968615319,XAUUSD,3530,91330003,1,1,4,0.04,1938.137,-30.95,0.0,-2.14,0.0,sl 1938.219
3533,2023.11.14 13:30:15,1699968615319,XAUUSD,3531,91330002,1,1,4,0.04,1938.137,-31.07,0.0,-2.14,0.0,sl 1938.177
3534,2023.11.14 14:00:00,1699970400001,XAUUSD,3534,91330003,0,0,3,0.04,1954.438,0.0,-0.22,0.0,0.0,3WG|3
3535,2023.11.14 14:39:30,1699972770376,XAUUSD,3534,91330003,1,1,5,0.04,1967.753,53.26,0.0,0.0,0.0,tp 1967.740
3536,2023.11.14 15:00:00,1699974000001,XAUUSD,3536,91330003,0,0,3,0.03,1967.83,0.0,-0.17,0.0,0.0,3WG|3
3537,2023.11.15 14:51:36,1700059896923,XAUUSD,3536,91330003,1,1,4,0.03,1958.892,-26.81,0.0,-1.6,0.0,sl 1958.899
3538,2023.11.15 15:00:00,1700060400001,XAUUSD,3538,91330003,1,0,3,0.04,1957.448,0.0,-0.22,0.0,0.0,3WG|3
3539,2023.11.15 19:00:00,1700074800001,XAUUSD,3539,91330002,1,0,3,0.03,1960.429,0.0,-0.17,0.0,0.0,3WG|2
3540,2023.11.16 06:22:37,1700115757000,XAUUSD,3538,91330003,0,1,4,0.04,1965.058,-30.44,0.0,0.0,0.0,sl 1965.044
3541,2023.11.16 13:30:38,1700141438053,XAUUSD,3539,91330002,0,1,4,0.03,1969.337,-26.72,0.0,0.0,0.0,sl 1969.289
3542,2023.11.16 14:00:00,1700143200001,XAUUSD,3542,91330003,0,0,3,0.04,1972.22,0.0,-0.22,0.0,0.0,3WG|3
3543,2023.11.16 15:19:13,1700147953593,XAUUSD,3542,91330003,1,1,5,0.04,1984.406,48.74,0.0,0.0,0.0,tp 1984.402
3544,2023.11.16 16:00:00,1700150400001,XAUUSD,3544,91330003,0,0,3,0.04,1985.021,0.0,-0.22,0.0,0.0,3WG|3
3545,2023.11.17 20:00:00,1700251200001,XAUUSD,3545,91330002,1,0,3,0.03,1980.406,0.0,-0.17,0.0,0.0,3WG|2
3546,2023.11.19 23:54:33,1700438073000,XAUUSD,3544,91330003,1,1,4,0.04,1976.959,-32.24,0.0,-4.28,0.0,sl 1976.962
3547,2023.11.20 00:00:00,1700438400001,XAUUSD,3547,91330003,1,0,3,0.03,1974.618,0.0,-0.17,0.0,0.0,3WG|3
3548,2023.11.20 01:19:29,1700443169647,XAUUSD,3547,91330003,0,1,4,0.03,1982.799,-24.55,0.0,0.0,0.0,sl 1982.790
3549,2023.11.20 14:00:00,1700488800001,XAUUSD,3549,91330003,1,0,3,0.03,1968.207,0.0,-0.17,0.0,0.0,3WG|3
3550,2023.11.20 18:02:29,1700503349606,XAUUSD,3549,91330003,0,1,4,0.03,1976.505,-24.9,0.0,0.0,0.0,sl 1976.496
3551,2023.11.20 19:00:00,1700506800001,XAUUSD,3551,91330001,0,0,3,0.03,1977.578,0.0,-0.17,0.0,0.0,3WG|1
3552,2023.11.21 01:17:36,1700529456666,XAUUSD,3545,91330002,0,1,4,0.03,1988.855,-25.35,0.0,0.0,0.0,sl 1988.854
3553,2023.11.21 13:24:18,1700573058165,XAUUSD,3551,91330001,1,1,5,0.03,1995.382,53.42,0.0,-1.6,0.0,tp 1995.366
3554,2023.11.21 14:00:00,1700575200001,XAUUSD,3554,91330003,0,0,3,0.03,1997.751,0.0,-0.17,0.0,0.0,3WG|3
3555,2023.11.22 17:00:00,1700672400001,XAUUSD,3555,91330002,1,0,3,0.03,1991.15,0.0,-0.17,0.0,0.0,3WG|2
3556,2023.11.22 18:46:35,1700678795454,XAUUSD,3554,91330003,1,1,4,0.03,1988.35,-28.2,0.0,-1.6,0.0,sl 1988.378
3557,2023.11.23 03:00:00,1700708400001,XAUUSD,3557,91330001,0,0,3,0.04,1994.432,0.0,-0.22,0.0,0.0,3WG|1
3558,2023.11.24 13:35:38,1700832938130,XAUUSD,3555,91330002,0,1,4,0.03,2000.361,-27.63,0.0,0.0,0.0,sl 2000.338
3559,2023.11.24 14:00:00,1700834400001,XAUUSD,3559,91330003,0,0,3,0.05,1999.773,0.0,-0.28,0.0,0.0,3WG|3
3560,2023.11.27 01:24:37,1701048277012,XAUUSD,3557,91330001,1,1,5,0.04,2009.936,62.01,0.0,-4.28,0.0,tp 2009.904
3561,2023.11.27 01:24:37,1701048277012,XAUUSD,3559,91330003,1,1,5,0.05,2009.936,50.81,0.0,-2.67,0.0,tp 2009.921
3562,2023.11.27 02:00:00,1701050400001,XAUUSD,3562,91330003,0,0,3,0.04,2012.125,0.0,-0.22,0.0,0.0,3WG|3
3563,2023.11.28 14:51:37,1701183097941,XAUUSD,3562,91330003,1,1,5,0.04,2028.302,64.71,0.0,-2.14,0.0,tp 2028.291
3564,2023.11.28 15:00:00,1701183600001,XAUUSD,3564,91330003,0,0,3,0.04,2026.237,0.0,-0.22,0.0,0.0,3WG|3
3565,2023.11.28 17:13:26,1701191606796,XAUUSD,3564,91330003,1,1,5,0.04,2040.885,58.59,0.0,0.0,0.0,tp 2040.877
3566,2023.11.29 01:00:00,1701219600001,XAUUSD,3566,91330003,0,0,3,0.03,2049.572,0.0,-0.17,0.0,0.0,3WG|3
3567,2023.11.29 09:22:36,1701249756136,XAUUSD,3566,91330003,1,1,4,0.03,2039.819,-29.26,0.0,0.0,0.0,sl 2039.837
3568,2023.11.30 11:00:00,1701342000001,XAUUSD,3568,91330002,1,0,3,0.04,2038.408,0.0,-0.22,0.0,0.0,3WG|2
3569,2023.12.01 08:56:39,1701420999999,XAUUSD,3568,91330002,0,1,4,0.04,2045.309,-27.61,0.0,0.0,0.0,sl 2045.276
3570,2023.12.01 09:00:00,1701421200001,XAUUSD,3570,91330001,0,0,3,0.04,2045.456,0.0,-0.22,0.0,0.0,3WG|1
3571,2023.12.01 09:00:00,1701421200002,XAUUSD,3571,91330003,0,0,3,0.04,2045.456,0.0,-0.22,0.0,0.0,3WG|3
3572,2023.12.01 11:36:01,1701430561578,XAUUSD,3570,91330001,1,1,4,0.04,2039.232,-24.89,0.0,0.0,0.0,sl 2039.238
3573,2023.12.01 11:36:01,1701430561578,XAUUSD,3571,91330003,1,1,4,0.04,2039.232,-24.89,0.0,0.0,0.0,sl 2039.238
3574,2023.12.01 13:00:00,1701435600001,XAUUSD,3574,91330002,1,0,3,0.04,2035.994,0.0,-0.22,0.0,0.0,3WG|2
3575,2023.12.01 15:00:29,1701442829247,XAUUSD,3574,91330002,0,1,4,0.04,2043.748,-31.01,0.0,0.0,0.0,sl 2043.717
3576,2023.12.01 17:00:00,1701450000001,XAUUSD,3576,91330003,0,0,3,0.03,2058.911,0.0,-0.17,0.0,0.0,3WG|3
3577,2023.12.03 23:16:21,1701645381255,XAUUSD,3576,91330003,1,1,5,0.03,2082.278,70.1,0.0,-1.6,0.0,tp 2082.229
3578,2023.12.04 00:00:00,1701648000001,XAUUSD,3578,91330003,0,0,3,0.02,2118.177,0.0,-0.11,0.0,0.0,3WG|3
3579,2023.12.04 00:47:45,1701650865431,XAUUSD,3578,91330003,1,1,4,0.02,2094.319,-47.71,0.0,0.0,0.0,sl 2094.333
3580,2023.12.04 15:00:00,1701702000001,XAUUSD,3580,91330002,1,0,3,0.02,2050.183,0.0,-0.11,0.0,0.0,3WG|2
3581,2023.12.04 16:00:00,1701705600001,XAUUSD,3581,91330003,1,0,3,0.02,2022.553,0.0,-0.11,0.0,0.0,3WG|3
3582,2023.12.05 15:45:42,1701791142333,XAUUSD,3580,91330002,0,1,5,0.02,2011.036,78.3,0.0,0.0,0.0,tp 2011.047
3583,2023.12.06 08:00:00,1701849600001,XAUUSD,3583,91330002,0,0,3,0.04,2034.153,0.0,-0.22,0.0,0.0,3WG|2
3584,2023.12.06 08:45:05,1701852305641,XAUUSD,3583,91330002,1,1,4,0.04,2026.548,-30.42,0.0,0.0,0.0,sl 2026.577
