time,balance,equity
2025-03-06 21:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 21:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 22:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-06 23:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 01:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 02:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 03:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 04:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 05:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 06:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 07:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:50:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 08:55:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:00:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:05:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:10:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:15:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:20:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:25:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:30:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:35:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:40:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:45:00+00:00,10022.85435112592,10022.85435112592
2025-03-07 09:50:00+00:00,10022.85435112592,10021.364201254015
2025-03-07 09:55:00+00:00,10022.85435112592,10028.417334758138
2025-03-07 10:00:00+00:00,10022.85435112592,10030.937334758139
2025-03-07 10:05:00+00:00,10022.85435112592,10029.85733475814
2025-03-07 10:10:00+00:00,10022.85435112592,10024.097334758137
2025-03-07 10:15:00+00:00,10022.85435112592,10041.377334758137
2025-03-07 10:20:00+00:00,10022.85435112592,10051.99733475814
2025-03-07 10:25:00+00:00,10022.85435112592,10054.42733475814
2025-03-07 10:30:00+00:00,10022.85435112592,10053.167334758138
2025-03-07 10:35:00+00:00,10022.85435112592,10054.96733475814
2025-03-07 10:40:00+00:00,10022.85435112592,10061.807334758138
2025-03-07 10:45:00+00:00,10022.85435112592,10067.837334758138
2025-03-07 10:50:00+00:00,10022.85435112592,10078.72733475814
2025-03-07 10:55:00+00:00,10022.85435112592,10075.757334758138
2025-03-07 11:00:00+00:00,10022.85435112592,10079.087334758138
2025-03-07 11:05:00+00:00,10022.85435112592,10068.017334758139
2025-03-07 11:10:00+00:00,10022.85435112592,10073.237334758138
2025-03-07 11:15:00+00:00,10022.85435112592,10072.42733475814
2025-03-07 11:20:00+00:00,10022.85435112592,10068.82733475814
2025-03-07 11:25:00+00:00,10022.85435112592,10074.67733475814
2025-03-07 11:30:00+00:00,10022.85435112592,10069.817334758136
2025-03-07 11:35:00+00:00,10022.85435112592,10074.317334758136
2025-03-07 11:40:00+00:00,10022.85435112592,10072.157334758138
2025-03-07 11:45:00+00:00,10022.85435112592,10071.887334758136
2025-03-07 11:50:00+00:00,10022.85435112592,10063.42733475814
2025-03-07 11:55:00+00:00,10022.85435112592,10067.92733475814
2025-03-07 12:00:00+00:00,10022.85435112592,10057.03733475814
2025-03-07 12:05:00+00:00,10022.85435112592,10060.99733475814
2025-03-07 12:10:00+00:00,10022.85435112592,10059.017334758139
2025-03-07 12:15:00+00:00,10022.85435112592,10039.307334758138
2025-03-07 12:20:00+00:00,10022.85435112592,10033.637334758136
2025-03-07 12:25:00+00:00,10022.85435112592,10046.057334758138
2025-03-07 12:30:00+00:00,10022.85435112592,10040.837334758138
2025-03-07 12:35:00+00:00,10022.85435112592,10050.46733475814
2025-03-07 12:40:00+00:00,10022.85435112592,10052.447334758137
2025-03-07 12:45:00+00:00,10022.85435112592,10043.447334758137
2025-03-07 12:50:00+00:00,10022.85435112592,10036.78733475814
2025-03-07 12:55:00+00:00,10022.85435112592,10035.707334758137
2025-03-07 13:00:00+00:00,10022.85435112592,10036.24733475814
2025-03-07 13:05:00+00:00,10022.85435112592,10056.407334758138
2025-03-07 13:10:00+00:00,10022.85435112592,10067.567334758136
2025-03-07 13:15:00+00:00,10022.85435112592,10058.117334758139
2025-03-07 13:20:00+00:00,10022.85435112592,10059.737334758138
2025-03-07 13:25:00+00:00,10022.85435112592,10055.32733475814
2025-03-07 13:30:00+00:00,10022.85435112592,10058.837334758138
2025-03-07 13:35:00+00:00,10022.85435112592,10045.157334758138
2025-03-07 13:40:00+00:00,10022.85435112592,10049.207334758137
2025-03-07 13:45:00+00:00,10022.85435112592,10034.987334758138
2025-03-07 13:50:00+00:00,10022.85435112592,10038.407334758138
2025-03-07 13:55:00+00:00,10022.85435112592,10042.99733475814
2025-03-07 14:00:00+00:00,10022.85435112592,10044.79733475814
2025-03-07 14:05:00+00:00,10022.85435112592,10046.687334758139
2025-03-07 14:10:00+00:00,10022.85435112592,10051.277334758137
2025-03-07 14:15:00+00:00,10022.85435112592,10041.28733475814
2025-03-07 14:20:00+00:00,10022.85435112592,10064.957334758137
2025-03-07 14:25:00+00:00,10022.85435112592,10066.57733475814
2025-03-07 14:30:00+00:00,10022.85435112592,10068.28733475814
2025-03-07 14:35:00+00:00,10022.85435112592,10076.29733475814
2025-03-07 14:40:00+00:00,10022.85435112592,10069.187334758139
2025-03-07 14:45:00+00:00,10022.85435112592,10070.267334758139
2025-03-07 14:50:00+00:00,10022.85435112592,10048.39733475814
2025-03-07 14:55:00+00:00,10022.85435112592,10041.197334758137
2025-03-07 15:00:00+00:00,10022.85435112592,10032.197334758137
2025-03-07 15:05:00+00:00,10022.85435112592,10050.28733475814
2025-03-07 15:10:00+00:00,10022.85435112592,10034.89733475814
2025-03-07 15:15:00+00:00,10022.85435112592,10005.28733475814
2025-03-07 15:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 15:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 16:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 17:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 18:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 19:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 20:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 21:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:25:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:30:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:35:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:40:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:45:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:50:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 22:55:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:00:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:05:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:10:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:15:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:20:00+00:00,9984.603002278765,9984.603002278765
2025-03-07 23:25:00+00:00,9984.603002278765,9984.603002278765
