policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-24 03:00:00,2025-07-24 16:30:00,BUY,198.374,198.09409,3.0,198.374,trail_stop,0.4214,93,0.206071,0.0786,22.0,0.4375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,3.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-03 06:00:00,2025-09-03 12:30:00,BUY,198.748,198.45436,3.0,199.62892,win,1.9251,96,0.157571,0.0749,22.0,0.625,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-17 00:00:00,2025-09-17 06:00:00,SELL,199.756,199.98568,3.0,199.98568,loss,-1.0958,97,0.137857,0.0958,22.0,0.5417,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-19 06:00:00,2025-09-23 06:30:00,SELL,199.425,200.48045,2.0,199.646,timeout,-0.2302,90,0.229643,0.0208,22.0,0.9583,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-25 01:30:00,2025-09-25 11:30:00,BUY,200.121,199.84779,3.0,199.84779,loss,-1.0805,97,0.141429,0.0805,22.0,0.5312,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-10,2025-10-17 00:30:00,2025-10-17 03:30:00,BUY,202.005,201.67461,3.0,201.67461,loss,-1.0666,92,0.189286,0.0666,22.0,0.2188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-07 01:30:00,2025-11-07 06:00:00,SELL,200.975,201.27491,3.0,201.27491,loss,-1.0734,93,0.186071,0.0734,22.0,0.3646,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-13 01:30:00,2025-11-13 07:30:00,SELL,203.06,203.34137,3.0,203.34137,loss,-1.0782,91,0.155786,0.0782,22.0,0.4271,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-21 00:00:00,2025-11-21 07:00:00,BUY,205.969,205.52163,3.0,205.52163,loss,-1.0492,92,0.2225,0.0492,22.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-21 06:00:00,2025-11-21 08:30:00,SELL,205.71,206.02945,3.0,205.39055,trail_stop,0.9311,100,0.203,0.0689,22.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-27 01:30:00,2025-11-28 08:30:00,BUY,206.868,206.39849,3.0,206.39849,loss,-1.0469,90,0.176714,0.0469,22.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-28 01:30:00,2025-11-28 03:00:00,SELL,206.928,207.20817,3.0,206.928,trail_stop,0.4215,90,0.121143,0.0785,22.0,0.125,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-28 03:00:00,2025-11-28 07:30:00,BUY,206.92,206.58671,3.0,206.58671,loss,-1.066,97,0.161929,0.066,22.0,0.3542,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-12,2025-12-01 06:00:00,2025-12-01 11:30:00,SELL,205.684,205.923643,2.0,205.204714,win,1.4082,95,0.239643,0.0918,22.0,0.9271,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-12,2025-12-17 01:30:00,2025-12-17 07:00:00,BUY,207.634,207.37741,3.0,207.634,trail_stop,0.4143,93,0.170571,0.0857,22.0,0.4583,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-12,2025-12-19 04:30:00,2025-12-19 08:00:00,BUY,208.684,208.1749,2.0,209.7022,win,1.4568,90,0.200643,0.0432,22.0,0.7604,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2025-12,2025-12-24 03:00:00,2025-12-24 05:00:00,BUY,210.661,210.40084,3.0,210.40084,loss,-1.0846,95,0.194429,0.0846,22.0,0.7188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-05 01:30:00,2026-01-05 14:30:00,SELL,211.03,211.34696,3.0,211.03,trail_stop,0.4306,94,0.159714,0.0694,22.0,0.4896,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-08 03:00:00,2026-01-08 10:00:00,SELL,210.913,211.16743,3.0,210.65857,trail_stop,0.9135,94,0.1295,0.0865,22.0,0.2188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-28 06:00:00,2026-01-28 09:00:00,BUY,210.764,210.35931,3.0,210.35931,loss,-1.0544,92,0.231286,0.0544,22.0,0.2396,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-29 06:00:00,2026-01-29 07:00:00,SELL,211.644,211.87093,3.0,211.87093,loss,-1.0969,97,0.206214,0.0969,22.0,0.1667,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-30 04:30:00,2026-01-30 08:30:00,SELL,211.679,211.9401,3.0,211.9401,loss,-1.0843,93,0.247357,0.0843,22.0,0.6979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-03 00:00:00,2026-02-03 15:00:00,BUY,212.689,212.46421,3.0,213.36337,win,1.9021,92,0.138571,0.0979,22.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-09 00:00:00,2026-02-09 12:00:00,SELL,213.587,214.4348,3.0,213.587,trail_stop,0.4741,90,0.232,0.0259,22.0,0.6562,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-17 00:00:00,2026-02-18 02:00:00,SELL,208.877,209.50163,3.0,208.25237,trail_stop,0.9648,92,0.130857,0.0352,22.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-19 04:30:00,2026-02-19 07:30:00,SELL,209.148,209.48368,3.0,209.48368,loss,-1.0655,95,0.2045,0.0655,22.0,0.5104,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-25 03:00:00,2026-02-25 13:00:00,BUY,210.64,209.96709,2.0,211.98582,win,1.4673,97,0.232714,0.0327,22.0,0.7708,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-25 04:30:00,2026-02-25 07:30:00,SELL,210.494,210.87425,2.0,210.87425,loss,-1.0579,96,0.255,0.0579,22.0,0.875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-03,2026-03-02 04:30:00,2026-03-02 06:30:00,BUY,210.334,209.99547,2.0,209.99547,loss,-1.065,99,0.3035,0.065,22.0,0.9375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-03,2026-03-02 06:00:00,2026-03-02 10:30:00,SELL,210.126,210.56663,3.0,210.126,trail_stop,0.4501,100,0.230857,0.0499,22.0,0.6146,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-03,2026-03-13 05:00:00,2026-03-13 11:30:00,SELL,212.45,212.88959,3.0,211.13123,win,1.95,96,0.150571,0.05,22.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-03,2026-03-18 00:30:00,2026-03-18 05:00:00,BUY,212.373,212.10706,3.0,212.10706,loss,-1.0827,97,0.112929,0.0827,22.0,0.0521,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M30,2026-03,2026-03-27 00:30:00,2026-03-27 05:00:00,SELL,212.742,213.01014,3.0,213.01014,loss,-1.082,97,0.147571,0.082,22.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-05,2026-05-07 00:30:00,2026-05-07 07:30:00,SELL,212.466,212.75922,3.0,212.75922,loss,-1.075,91,0.174786,0.075,22.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M30,2026-05,2026-05-20 00:30:00,2026-05-20 13:30:00,SELL,212.877,213.17284,3.0,213.17284,loss,-1.0744,98,0.112286,0.0744,22.0,0.0833,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,USDCAD,M15,2025-08,2025-08-04 03:00:00,2025-08-05 03:15:00,SELL,1.37729,1.37951,3.0,1.37879,timeout,-0.7432,90,0.000615,0.0676,15.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,USDCAD,M15,2026-03,2026-03-27 00:15:00,2026-03-30 00:30:00,BUY,1.38592,1.38441,3.0,1.38894,timeout,1.4073,94,0.000346,0.0927,14.0,0.2292,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,USDCAD,M30,2025-10,2025-10-01 04:30:00,2025-10-01 10:00:00,SELL,1.39137,1.3933,3.0,1.3933,loss,-1.0777,94,0.000454,0.0777,15.0,0.0521,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,USDCAD,M30,2025-11,2025-11-14 01:00:00,2025-11-17 00:00:00,SELL,1.4029,1.40446,3.0,1.4029,trail_stop,0.4038,92,0.000584,0.0962,15.0,0.5521,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,USDCAD,M30,2026-02,2026-02-12 07:00:00,2026-02-12 15:30:00,SELL,1.35755,1.35969,3.0,1.35969,loss,-1.0701,92,0.000796,0.0701,15.0,0.5312,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,USDCAD,M30,2026-04,2026-04-08 06:00:00,2026-04-08 12:30:00,BUY,1.38415,1.38219,3.0,1.38415,trail_stop,0.4286,96,0.000917,0.0714,14.0,0.6979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,USDCAD,M30,2026-04,2026-04-20 00:00:00,2026-04-20 14:00:00,SELL,1.36964,1.37104,2.0,1.36684,win,1.4,90,0.000943,0.1,14.0,0.8021,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,USDCAD,M30,2026-05,2026-05-11 06:00:00,2026-05-11 19:30:00,SELL,1.3676,1.36949,3.0,1.3676,trail_stop,0.4259,98,0.000526,0.0741,14.0,0.25,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,USDCAD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 13:00:00,SELL,1.41379,1.41598,3.0,1.41598,loss,-1.0639,96,0.000632,0.0639,14.0,0.3646,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,ORB,AUDUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 02:15:00,SELL,0.6453,0.64621,2.0,0.64621,loss,-1.0989,95,0.00091,0.0989,9.0,0.0729,2.7817,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2025-12,2025-12-16 00:15:00,2025-12-16 02:15:00,SELL,0.66332,0.66428,2.0,0.66332,trail_stop,0.4062,95,0.00096,0.0938,9.0,0.4375,3.2308,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-12 00:15:00,2026-01-12 15:45:00,BUY,0.66948,0.6683,2.0,0.67184,win,1.4237,95,0.00118,0.0763,9.0,0.625,4.1717,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-19 00:30:00,2026-01-19 16:00:00,BUY,0.66893,0.66765,2.0,0.67149,win,1.4297,95,0.00128,0.0703,9.0,0.9792,2.4889,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-26 00:30:00,2026-01-26 02:00:00,BUY,0.69155,0.69059,2.0,0.69155,trail_stop,0.4062,100,0.00096,0.0938,9.0,1.0,1.1247,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,0.70441,0.70309,2.0,0.70309,loss,-1.0682,100,0.00132,0.0682,9.0,0.2812,1.9473,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,BUY,0.69697,0.69434,2.0,0.69434,loss,-1.0342,95,0.00263,0.0342,9.0,0.5833,2.5748,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.69161,2.0,0.69161,loss,-1.0616,95,0.00146,0.0616,9.0,0.2292,2.6408,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 01:15:00,SELL,0.71015,0.71113,2.0,0.70819,win,1.4082,100,0.00098,0.0918,9.0,0.6667,1.5364,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 01:00:00,BUY,0.70642,0.705013,2.0,0.709234,win,1.436,100,0.001407,0.064,9.0,1.0,0.8812,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:15:00,SELL,0.70251,0.70391,2.0,0.69971,win,1.4357,95,0.0014,0.0643,9.0,0.0729,2.5258,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 00:00:00,SELL,0.69757,0.698585,3.0,0.69757,trail_stop,0.4113,100,0.001015,0.0887,9.0,0.5104,0.9064,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:30:00,BUY,0.69985,0.69885,3.0,0.69885,loss,-1.09,100,0.001,0.09,9.0,0.4167,0.85,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70422,2.0,0.70422,loss,-1.0336,95,0.00268,0.0336,9.0,0.9896,2.1102,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702639,2.0,0.702639,loss,-1.0842,95,0.001069,0.0842,9.0,1.0,0.4773,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-19 23:45:00,BUY,0.71438,0.713374,2.0,0.713374,loss,-1.0895,95,0.001006,0.0895,9.0,0.8958,0.3679,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,AUDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 01:15:00,BUY,0.72054,0.71942,2.0,0.72278,win,1.4196,95,0.00112,0.0804,9.0,0.375,3.4236,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:15:00,BUY,0.60299,0.60076,2.0,0.60076,loss,-1.0807,95,0.00223,0.0807,18.0,0.7604,2.5157,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:30:00,BUY,0.58058,0.57895,2.0,0.57895,loss,-1.0859,100,0.00163,0.0859,14.0,1.0,1.3329,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,NZDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 04:15:00,BUY,0.59084,0.58932,2.0,0.59388,win,1.4079,95,0.00152,0.0921,14.0,0.6354,4.1401,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCAD,M15,2025-08,2025-08-01 00:30:00,2025-08-01 07:15:00,SELL,1.38511,1.38702,2.0,1.38702,loss,-1.0785,95,0.00191,0.0785,15.0,0.7396,2.5564,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,SELL,1.36145,1.3638,2.0,1.3638,loss,-1.0638,100,0.00235,0.0638,15.0,0.6667,1.7189,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:00:00,BUY,1.35959,1.357944,2.0,1.357944,loss,-1.0911,100,0.001646,0.0911,15.0,0.9688,0.5284,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2025-06,2025-06-25 23:30:00,2025-06-26 01:15:00,BUY,1.36794,1.36658,2.0,1.36794,trail_stop,0.4265,95,0.00136,0.0735,10.0,0.3125,2.4286,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2025-10,2025-10-05 23:15:00,2025-10-06 02:45:00,BUY,1.34355,1.342491,2.0,1.345667,win,1.4055,100,0.001059,0.0945,10.0,1.0,0.7179,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2025-10,2025-10-12 23:15:00,2025-10-13 01:00:00,SELL,1.33399,1.335241,2.0,1.335241,loss,-1.0799,100,0.001251,0.0799,10.0,0.8542,0.6233,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2025-11,2025-11-04 00:15:00,2025-11-04 07:15:00,SELL,1.31191,1.3134,2.0,1.3134,loss,-1.0671,95,0.00149,0.0671,10.0,0.3021,4.4478,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2025-11,2025-11-10 01:15:00,2025-11-10 11:00:00,BUY,1.31535,1.31361,2.0,1.31535,trail_stop,0.4425,95,0.00174,0.0575,10.0,0.7292,2.1673,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-05 01:15:00,2026-01-05 02:00:00,BUY,1.34476,1.34368,2.0,1.34368,loss,-1.0926,100,0.00108,0.0926,10.0,0.8333,1.3897,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-12 00:15:00,2026-01-12 08:00:00,BUY,1.34124,1.33903,2.0,1.34566,win,1.4548,95,0.00221,0.0452,10.0,0.7708,3.532,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-19 00:15:00,2026-01-19 00:30:00,SELL,1.33848,1.34035,2.0,1.34035,loss,-1.0535,100,0.00187,0.0535,10.0,1.0,1.523,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 00:45:00,SELL,1.36459,1.36642,2.0,1.36642,loss,-1.0546,100,0.00183,0.0546,10.0,0.8125,1.6164,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 06:15:00,SELL,1.38139,1.383149,3.0,1.38139,trail_stop,0.4431,100,0.001759,0.0569,10.0,0.6146,0.7222,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38135,2.0,1.38135,loss,-1.0735,100,0.00136,0.0735,10.0,0.1979,1.6315,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 09:45:00,SELL,1.3676,1.37054,2.0,1.37054,loss,-1.034,95,0.00294,0.034,10.0,0.0208,2.4991,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,1.35131,1.35245,2.0,1.35245,loss,-1.0877,100,0.00114,0.0877,10.0,0.2812,1.9068,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 02:30:00,SELL,1.36054,1.36201,2.0,1.36054,trail_stop,0.432,100,0.00147,0.068,10.0,0.875,1.7605,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.36149,2.0,1.36254,trail_stop,0.4048,100,0.00105,0.0952,10.0,0.3021,1.9066,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35334,3.0,1.35233,trail_stop,0.401,100,0.00101,0.099,10.0,0.6458,0.8911,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 01:00:00,BUY,1.34142,1.339666,2.0,1.344927,win,1.443,100,0.001754,0.057,10.0,1.0,0.7984,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:15:00,SELL,1.3339,1.33521,2.0,1.33128,win,1.4237,100,0.00131,0.0763,10.0,0.0938,1.8986,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.332812,2.0,1.33103,trail_stop,0.4439,100,0.001782,0.0561,10.0,0.75,0.679,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.34347,1.342436,3.0,1.342436,loss,-1.0967,100,0.001034,0.0967,10.0,0.5,0.8798,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.331776,3.0,1.331776,loss,-1.0702,100,0.001424,0.0702,10.0,0.5729,0.7376,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:15:00,BUY,1.34192,1.340822,3.0,1.34192,trail_stop,0.4089,100,0.001098,0.0911,10.0,0.3646,0.6831,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33666,2.0,1.33826,trail_stop,0.4375,100,0.0016,0.0625,10.0,1.0,1.0571,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:45:00,SELL,1.33873,1.340031,2.0,1.340031,loss,-1.0768,100,0.001301,0.0768,10.0,1.0,0.6762,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 01:00:00,BUY,1.35031,1.349214,3.0,1.35031,trail_stop,0.4088,95,0.001096,0.0912,10.0,0.4375,0.1733,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 08:45:00,BUY,1.35773,1.35562,2.0,1.36195,win,1.4526,95,0.00211,0.0474,10.0,0.4792,4.7955,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357771,2.0,1.3592,trail_stop,0.43,95,0.001429,0.07,10.0,0.9479,0.1889,"max(structure,1.0ATR)",conservative,ORB 15m breakout
