symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2025-07-25T23:45:00+00:00,2025-07-28T00:10:00+00:00,2025-07-28T09:25:00+00:00,1.28042,1.282169,1.278671,1.276922,1.275172,-1.0,-192.58,9475.85,stop,111,44.45,61.91,0.001749,1.42,193.37,192.58,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-29T00:55:00+00:00,2025-07-29T01:15:00+00:00,2025-07-29T11:15:00+00:00,1.28625,1.284691,1.287809,1.289369,1.290928,0.4958,93.51,9569.36,timeout,120,29.08,20.32,0.001559,1.56,189.52,188.61,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-29T23:45:00+00:00,2025-07-30T00:05:00+00:00,2025-07-30T02:30:00+00:00,1.28755,1.288132,1.286968,1.286387,1.285805,-1.0,-191.21,9378.15,stop,29,52.29,54.31,0.000582,4.24,191.39,191.21,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-31T05:00:00+00:00,2025-07-31T05:20:00+00:00,2025-07-31T15:20:00+00:00,1.29378,1.292436,1.295124,1.296467,1.297811,1.7393,326.15,9704.3,timeout,120,36.58,27.97,0.001344,1.8,187.56,187.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-01T00:50:00+00:00,2025-08-01T01:10:00+00:00,2025-08-01T03:25:00+00:00,1.29752,1.296622,1.298418,1.299315,1.300213,0.3333,64.5,9768.8,stop,27,29.11,26.38,0.000898,2.78,194.09,193.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-04T00:25:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T11:00:00+00:00,1.28842,1.28585,1.29099,1.293559,1.296129,-0.2179,-42.55,9726.25,timeout,120,36.81,33.47,0.00257,0.98,195.38,195.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-04T23:55:00+00:00,2025-08-05T00:15:00+00:00,2025-08-05T05:35:00+00:00,1.28671,1.288356,1.285064,1.283418,1.281772,-1.0,-193.99,9532.26,stop,64,33.96,47.54,0.001646,1.52,194.53,193.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-06T01:00:00+00:00,2025-08-06T01:20:00+00:00,2025-08-06T11:20:00+00:00,1.28747,1.286223,1.288717,1.289965,1.291212,0.008,1.53,9533.79,timeout,120,55.66,35.43,0.001247,1.97,190.65,190.54,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-07T01:30:00+00:00,2025-08-07T01:50:00+00:00,2025-08-07T03:20:00+00:00,1.285,1.285629,1.284371,1.283742,1.283113,-1.0,-190.23,9343.56,stop,18,61.56,64.07,0.000629,3.9,190.68,190.23,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-08T01:25:00+00:00,2025-08-08T01:45:00+00:00,2025-08-08T04:20:00+00:00,1.28263,1.283531,1.281729,1.280828,1.279926,-1.0,-186.57,9156.99,stop,31,54.11,57.13,0.000901,2.67,186.87,186.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-11T02:10:00+00:00,2025-08-11T02:40:00+00:00,2025-08-11T10:05:00+00:00,1.28491,1.285755,1.284065,1.28322,1.282376,1.3333,243.67,9400.66,stop,89,53.0,62.12,0.000845,2.79,183.14,182.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-12T07:10:00+00:00,2025-08-12T07:30:00+00:00,2025-08-12T08:00:00+00:00,1.28602,1.285335,1.286705,1.287389,1.288074,-1.0,-187.92,9212.74,stop,6,53.94,46.21,0.000685,3.54,188.01,187.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-13T00:00:00+00:00,2025-08-13T00:50:00+00:00,2025-08-13T09:25:00+00:00,1.2828,1.28174,1.28386,1.284921,1.285981,-1.0,-184.18,9028.56,stop,103,71.97,49.95,0.00106,2.24,184.25,184.18,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-14T04:55:00+00:00,2025-08-14T05:20:00+00:00,2025-08-14T15:20:00+00:00,1.2796,1.278311,1.280889,1.282178,1.283467,0.9643,173.48,9202.04,timeout,120,37.66,33.0,0.001289,1.8,180.57,179.9,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-15T01:50:00+00:00,2025-08-15T02:25:00+00:00,2025-08-15T05:25:00+00:00,1.28423,1.284926,1.283534,1.282839,1.282143,0.3333,61.3,9263.34,stop,36,63.18,66.72,0.000696,3.41,184.04,183.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-18T00:05:00+00:00,2025-08-18T00:40:00+00:00,2025-08-18T10:40:00+00:00,1.28178,1.280214,1.283346,1.284913,1.286479,0.2107,38.89,9302.23,timeout,120,35.23,18.92,0.001566,1.52,185.27,184.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-19T02:00:00+00:00,2025-08-19T02:20:00+00:00,2025-08-19T04:40:00+00:00,1.28453,1.284001,1.285059,1.285587,1.286116,1.3333,248.05,9550.28,stop,28,65.26,62.35,0.000529,4.54,186.04,186.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-20T00:55:00+00:00,2025-08-20T01:15:00+00:00,2025-08-20T11:15:00+00:00,1.28444,1.28333,1.28555,1.286659,1.287769,0.7659,146.29,9696.57,timeout,120,30.66,21.01,0.00111,2.22,191.01,191.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-21T00:50:00+00:00,2025-08-21T01:10:00+00:00,2025-08-21T04:35:00+00:00,1.28485,1.283996,1.285704,1.286559,1.287413,0.3333,64.47,9761.04,stop,41,36.04,33.98,0.000854,2.92,193.93,193.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T03:15:00+00:00,2025-08-22T03:35:00+00:00,2025-08-22T04:50:00+00:00,1.28853,1.28923,1.28783,1.287129,1.286429,-1.0,-194.93,9566.11,stop,15,57.77,63.52,0.0007,3.59,195.22,194.93,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T23:35:00+00:00,2025-08-25T00:00:00+00:00,2025-08-25T02:15:00+00:00,1.28082,1.282113,1.279527,1.278235,1.276942,-1.0,-190.41,9375.7,stop,27,55.5,62.49,0.001293,1.9,191.32,190.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-26T02:30:00+00:00,2025-08-26T03:05:00+00:00,2025-08-26T10:10:00+00:00,1.28454,1.2868,1.28228,1.280019,1.277759,-1.0,-185.76,9189.94,stop,85,61.49,68.19,0.00226,1.06,187.51,185.76,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-27T00:50:00+00:00,2025-08-27T01:15:00+00:00,2025-08-27T10:15:00+00:00,1.28478,1.283754,1.285806,1.286831,1.287857,2.0,367.36,9557.3,tp3,108,32.96,24.0,0.001026,2.31,183.8,183.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-28T02:35:00+00:00,2025-08-28T02:55:00+00:00,2025-08-28T04:35:00+00:00,1.2851,1.285739,1.284461,1.283823,1.283184,0.3333,63.55,9620.85,stop,20,38.16,47.32,0.000639,3.85,191.15,190.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-29T00:05:00+00:00,2025-08-29T01:05:00+00:00,2025-08-29T11:05:00+00:00,1.28212,1.280585,1.283655,1.28519,1.286725,1.1194,214.5,9835.35,timeout,120,27.98,21.32,0.001535,1.61,192.42,191.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-01T01:35:00+00:00,2025-09-01T02:05:00+00:00,2025-09-01T04:35:00+00:00,1.28357,1.284735,1.282405,1.28124,1.280075,-1.0,-196.02,9639.33,stop,30,65.13,67.32,0.001165,2.17,196.71,196.02,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-02T06:50:00+00:00,2025-09-02T07:40:00+00:00,2025-09-02T10:10:00+00:00,1.28537,1.286003,1.284737,1.284104,1.283471,-1.0,-192.35,9446.98,stop,30,64.11,70.55,0.000633,3.92,192.79,192.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-03T00:30:00+00:00,2025-09-03T00:50:00+00:00,2025-09-03T10:50:00+00:00,1.28789,1.286801,1.288979,1.290069,1.291158,1.4162,266.72,9713.71,timeout,120,22.14,19.7,0.001089,2.23,188.94,188.34,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-04T02:40:00+00:00,2025-09-04T03:00:00+00:00,2025-09-04T04:00:00+00:00,1.28788,1.288523,1.287237,1.286594,1.285951,-1.0,-193.92,9519.79,stop,12,52.5,62.16,0.000643,3.89,194.27,193.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-05T06:25:00+00:00,2025-09-05T06:45:00+00:00,2025-09-05T12:25:00+00:00,1.28716,1.286229,1.288091,1.289021,1.289952,-1.0,-189.76,9330.03,stop,68,32.78,24.8,0.000931,2.63,190.4,189.76,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T03:05:00+00:00,2025-09-08T03:25:00+00:00,2025-09-08T10:15:00+00:00,1.28577,1.286752,1.284788,1.283806,1.282825,2.0,373.02,9703.05,tp3,82,57.59,59.28,0.000982,2.45,186.6,186.51,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T23:55:00+00:00,2025-09-09T00:15:00+00:00,2025-09-09T04:15:00+00:00,1.28257,1.283387,1.281753,1.280937,1.28012,0.3333,64.57,9767.62,stop,48,29.48,47.54,0.000817,3.06,194.06,193.72,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-10T11:05:00+00:00,2025-09-10T11:55:00+00:00,2025-09-10T15:30:00+00:00,1.28327,1.284382,1.282158,1.281045,1.279933,2.0,389.86,10157.48,tp3,43,53.26,62.23,0.001112,2.26,195.35,194.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-11T00:55:00+00:00,2025-09-11T01:15:00+00:00,2025-09-11T11:15:00+00:00,1.28212,1.280952,1.283288,1.284456,1.285624,1.5678,318.09,10475.57,timeout,120,33.45,24.21,0.001168,2.24,203.15,202.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-12T00:35:00+00:00,2025-09-12T01:05:00+00:00,2025-09-12T10:00:00+00:00,1.28112,1.28021,1.28203,1.28294,1.283849,0.3333,69.83,10545.4,stop,107,34.77,30.54,0.00091,2.97,209.51,209.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-15T00:25:00+00:00,2025-09-15T00:45:00+00:00,2025-09-15T10:45:00+00:00,1.28222,1.280823,1.283617,1.285014,1.286412,0.1718,36.1,10581.5,timeout,120,52.36,36.64,0.001397,1.94,210.91,210.16,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-16T00:25:00+00:00,2025-09-16T01:05:00+00:00,2025-09-16T06:30:00+00:00,1.27997,1.278908,1.281032,1.282095,1.283157,-1.0,-210.86,10370.64,stop,65,26.57,24.79,0.001062,2.56,211.63,210.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-17T00:20:00+00:00,2025-09-17T00:45:00+00:00,2025-09-17T03:10:00+00:00,1.27528,1.274824,1.275736,1.276191,1.276647,0.3333,69.12,10439.76,stop,29,31.58,26.6,0.000456,5.87,207.41,207.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-17T23:55:00+00:00,2025-09-18T00:15:00+00:00,2025-09-18T04:15:00+00:00,1.27638,1.279358,1.273402,1.270423,1.267445,-1.0,-207.83,10231.93,stop,48,40.0,63.72,0.002978,0.9,208.8,207.83,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-19T00:20:00+00:00,2025-09-19T00:40:00+00:00,2025-09-19T01:00:00+00:00,1.28096,1.281534,1.280386,1.279813,1.279239,-1.0,-204.61,10027.32,stop,4,28.31,30.99,0.000574,4.6,204.64,204.61,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-22T03:55:00+00:00,2025-09-22T04:20:00+00:00,2025-09-22T14:20:00+00:00,1.28507,1.28652,1.28362,1.282169,1.280719,1.271,254.42,10281.74,timeout,120,58.64,71.77,0.00145,1.78,200.55,200.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-23T02:00:00+00:00,2025-09-23T02:25:00+00:00,2025-09-23T04:50:00+00:00,1.28177,1.281253,1.282287,1.282804,1.283321,-1.0,-205.25,10076.49,stop,29,57.69,50.79,0.000517,5.12,205.63,205.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-24T03:00:00+00:00,2025-09-24T03:20:00+00:00,2025-09-24T05:20:00+00:00,1.28351,1.282684,1.284336,1.285162,1.285988,0.3333,67.03,10143.52,stop,24,63.54,57.5,0.000826,3.14,201.53,201.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-25T00:35:00+00:00,2025-09-25T01:05:00+00:00,2025-09-25T11:05:00+00:00,1.28856,1.286996,1.290124,1.291688,1.293252,-0.1726,-34.96,10108.56,timeout,120,31.85,24.68,0.001564,1.67,202.87,202.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T04:35:00+00:00,2025-09-26T04:55:00+00:00,2025-09-26T05:05:00+00:00,1.29368,1.292664,1.294696,1.295711,1.296727,-1.0,-201.57,9906.99,stop,2,39.56,30.9,0.001016,2.56,202.17,201.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T23:30:00+00:00,2025-09-29T00:35:00+00:00,2025-09-29T02:25:00+00:00,1.29149,1.290295,1.292685,1.293879,1.295074,0.3333,65.77,9972.76,stop,22,43.95,37.63,0.001195,2.13,198.14,197.31,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-30T03:05:00+00:00,2025-09-30T04:10:00+00:00,2025-09-30T04:55:00+00:00,1.28998,1.290748,1.289212,1.288443,1.287675,-1.0,-198.96,9773.8,stop,9,62.68,68.47,0.000768,3.34,199.46,198.96,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-01T03:55:00+00:00,2025-10-01T04:15:00+00:00,2025-10-01T07:00:00+00:00,1.29075,1.290123,1.291377,1.292005,1.292632,0.3333,65.03,9838.82,stop,33,64.48,62.43,0.000627,4.01,195.48,195.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-02T00:55:00+00:00,2025-10-02T01:15:00+00:00,2025-10-02T11:15:00+00:00,1.28789,1.286646,1.289134,1.290378,1.291622,-0.4984,-98.07,9740.75,timeout,120,25.69,21.4,0.001244,2.04,196.78,196.77,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-02T23:50:00+00:00,2025-10-03T00:10:00+00:00,2025-10-03T04:05:00+00:00,1.2882,1.289266,1.287134,1.286067,1.285001,-1.0,-194.3,9546.45,stop,47,44.87,49.83,0.001066,2.35,194.82,194.3,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-06T00:35:00+00:00,2025-10-06T00:55:00+00:00,2025-10-06T07:45:00+00:00,1.28937,1.288342,1.290398,1.291426,1.292454,2.0,381.0,9927.45,tp3,82,65.41,61.89,0.001028,2.39,190.93,190.5,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-07T00:00:00+00:00,2025-10-07T00:20:00+00:00,2025-10-07T01:10:00+00:00,1.29105,1.291692,1.290408,1.289765,1.289123,-1.0,-198.26,9729.19,stop,10,41.86,54.39,0.000642,3.98,198.55,198.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-08T00:40:00+00:00,2025-10-08T01:05:00+00:00,2025-10-08T05:00:00+00:00,1.29242,1.291321,1.293519,1.294618,1.295717,2.0,388.62,10117.81,tp3,47,35.32,28.0,0.001099,2.28,194.58,194.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-09T00:25:00+00:00,2025-10-09T01:05:00+00:00,2025-10-09T11:05:00+00:00,1.29517,1.293437,1.296903,1.298636,1.30037,0.8872,178.84,10296.65,timeout,120,36.27,22.39,0.001733,1.5,202.36,201.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-10T00:45:00+00:00,2025-10-10T01:05:00+00:00,2025-10-10T11:05:00+00:00,1.29923,1.297179,1.301281,1.303332,1.305384,-0.8873,-182.04,10114.62,timeout,120,33.49,28.8,0.002051,1.29,205.93,205.16,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-13T00:30:00+00:00,2025-10-13T00:50:00+00:00,2025-10-13T01:05:00+00:00,1.29593,1.296743,1.295117,1.294304,1.293491,-1.0,-201.73,9912.89,stop,3,32.86,40.03,0.000813,3.2,202.29,201.73,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-14T02:55:00+00:00,2025-10-14T03:15:00+00:00,2025-10-14T09:35:00+00:00,1.2985,1.299661,1.297339,1.296178,1.295017,-1.0,-198.03,9714.86,stop,76,69.38,73.63,0.001161,2.2,198.26,198.03,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-15T02:00:00+00:00,2025-10-15T02:20:00+00:00,2025-10-15T05:10:00+00:00,1.29798,1.298699,1.297261,1.296541,1.295822,2.0,388.24,10103.1,tp3,34,56.94,61.79,0.000719,3.48,194.3,194.12,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-16T01:45:00+00:00,2025-10-16T02:25:00+00:00,2025-10-16T03:20:00+00:00,1.29546,1.294608,1.296312,1.297164,1.298016,-1.0,-201.5,9901.6,stop,11,34.7,31.98,0.000852,3.05,202.06,201.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-17T00:40:00+00:00,2025-10-17T01:05:00+00:00,2025-10-17T03:20:00+00:00,1.29353,1.292372,1.294688,1.295847,1.297005,-1.0,-197.58,9704.02,stop,27,39.94,24.68,0.001158,2.2,198.03,197.58,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-20T00:40:00+00:00,2025-10-20T01:00:00+00:00,2025-10-20T05:05:00+00:00,1.29449,1.293168,1.295812,1.297134,1.298456,0.3333,64.57,9768.59,stop,49,38.05,36.41,0.001322,1.89,194.08,193.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-21T00:00:00+00:00,2025-10-21T00:20:00+00:00,2025-10-21T00:50:00+00:00,1.29282,1.292173,1.293467,1.294115,1.294762,0.3333,65.08,9833.67,stop,6,41.63,39.22,0.000647,3.89,195.37,195.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-22T02:45:00+00:00,2025-10-22T03:05:00+00:00,2025-10-22T03:45:00+00:00,1.29826,1.297775,1.298745,1.299231,1.299716,-1.0,-196.49,9637.18,stop,8,57.09,50.07,0.000485,5.22,196.67,196.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-23T03:25:00+00:00,2025-10-23T03:55:00+00:00,2025-10-23T04:35:00+00:00,1.29818,1.298926,1.297434,1.296689,1.295943,-1.0,-192.53,9444.65,stop,8,76.0,79.35,0.000746,3.33,192.74,192.53,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-24T02:35:00+00:00,2025-10-24T03:05:00+00:00,2025-10-24T04:20:00+00:00,1.29825,1.298811,1.297689,1.297128,1.296566,-1.0,-188.84,9255.81,stop,15,58.61,65.23,0.000561,4.34,188.89,188.84,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-27T10:05:00+00:00,2025-10-27T10:35:00+00:00,2025-10-27T20:35:00+00:00,1.29753,1.298739,1.296321,1.295112,1.293903,0.6972,128.77,9384.58,timeout,120,64.17,66.3,0.001209,1.97,185.12,184.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-27T23:55:00+00:00,2025-10-28T00:15:00+00:00,2025-10-28T04:00:00+00:00,1.29651,1.295197,1.297823,1.299136,1.300449,-1.0,-187.34,9197.24,stop,45,42.66,33.55,0.001313,1.84,187.69,187.34,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-29T02:20:00+00:00,2025-10-29T02:40:00+00:00,2025-10-29T02:55:00+00:00,1.29398,1.29346,1.2945,1.295019,1.295539,-1.0,-183.69,9013.55,stop,3,57.8,54.33,0.00052,4.56,183.94,183.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-30T06:15:00+00:00,2025-10-30T06:35:00+00:00,2025-10-30T16:00:00+00:00,1.29689,1.295074,1.298706,1.300522,1.302338,2.0,360.48,9374.03,tp3,113,57.94,39.93,0.001816,1.28,180.27,180.24,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-31T02:15:00+00:00,2025-10-31T02:35:00+00:00,2025-10-31T02:45:00+00:00,1.30004,1.299747,1.300333,1.300626,1.300919,-1.0,-187.41,9186.62,stop,2,58.05,50.54,0.000293,8.25,187.48,187.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-03T00:40:00+00:00,2025-11-03T01:00:00+00:00,2025-11-03T01:25:00+00:00,1.30026,1.301644,1.298876,1.297492,1.296108,-1.0,-183.49,9003.13,stop,5,46.67,50.29,0.001384,1.71,183.73,183.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-04T03:00:00+00:00,2025-11-04T03:20:00+00:00,2025-11-04T10:50:00+00:00,1.30579,1.306657,1.304923,1.304056,1.303189,1.3333,239.36,9242.49,stop,90,66.85,73.8,0.000867,2.67,180.06,179.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-05T02:40:00+00:00,2025-11-05T03:00:00+00:00,2025-11-05T11:45:00+00:00,1.30761,1.308581,1.306639,1.305667,1.304696,1.3333,246.04,9488.53,stop,105,59.65,67.33,0.000971,2.45,184.85,184.53,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-06T01:00:00+00:00,2025-11-06T01:45:00+00:00,2025-11-06T03:25:00+00:00,1.30651,1.305725,1.307295,1.308081,1.308866,-1.0,-189.39,9299.14,stop,20,59.79,34.23,0.000785,3.11,189.77,189.39,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-07T03:50:00+00:00,2025-11-07T04:10:00+00:00,2025-11-07T14:10:00+00:00,1.30406,1.305299,1.302821,1.301582,1.300343,1.5815,293.26,9592.4,timeout,120,59.4,67.44,0.001239,1.93,185.98,185.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-10T00:05:00+00:00,2025-11-10T00:35:00+00:00,2025-11-10T08:30:00+00:00,1.30113,1.300221,1.302039,1.302949,1.303858,0.3333,63.93,9656.32,stop,95,39.94,33.58,0.000909,2.72,191.85,191.78,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-11T00:00:00+00:00,2025-11-11T00:40:00+00:00,2025-11-11T10:05:00+00:00,1.30223,1.300959,1.303501,1.304772,1.306043,0.3333,64.06,9720.38,stop,113,49.79,38.33,0.001271,1.95,193.13,192.17,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-12T04:00:00+00:00,2025-11-12T04:25:00+00:00,2025-11-12T06:35:00+00:00,1.30233,1.303611,1.301049,1.299768,1.298487,-1.0,-193.68,9526.7,stop,26,67.04,76.35,0.001281,1.95,194.41,193.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-13T10:50:00+00:00,2025-11-13T11:10:00+00:00,2025-11-13T21:10:00+00:00,1.29951,1.301206,1.297814,1.296118,1.294421,-0.4658,-88.2,9438.5,timeout,120,36.38,41.61,0.001696,1.44,190.53,189.38,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-14T01:00:00+00:00,2025-11-14T01:20:00+00:00,2025-11-14T11:20:00+00:00,1.30129,1.298815,1.303765,1.306239,1.308714,-0.1253,-23.56,9414.94,timeout,120,59.57,36.57,0.002475,0.98,188.77,188.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-17T07:15:00+00:00,2025-11-17T07:35:00+00:00,2025-11-17T09:30:00+00:00,1.30068,1.300113,1.301247,1.301815,1.302382,0.3333,62.63,9477.57,stop,23,43.76,39.12,0.000567,4.27,188.3,187.88,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-18T19:30:00+00:00,2025-11-18T20:05:00+00:00,2025-11-19T01:00:00+00:00,1.30211,1.302948,1.301272,1.300434,1.299596,1.3333,252.13,9729.7,stop,59,60.64,69.19,0.000838,2.91,189.55,189.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-19T02:00:00+00:00,2025-11-19T02:20:00+00:00,2025-11-19T12:10:00+00:00,1.3017,1.30082,1.30258,1.30346,1.30434,2.0,388.92,10118.62,tp3,118,56.14,54.45,0.00088,2.85,194.59,194.46,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-20T00:35:00+00:00,2025-11-20T01:05:00+00:00,2025-11-20T11:05:00+00:00,1.30637,1.303921,1.308819,1.311267,1.313716,0.0,0.0,10118.62,timeout,120,31.56,23.0,0.002449,1.06,202.37,201.24,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-21T01:30:00+00:00,2025-11-21T01:50:00+00:00,2025-11-21T11:50:00+00:00,1.30734,1.308323,1.306357,1.305374,1.304391,-0.0102,-2.05,10116.57,timeout,120,59.76,61.49,0.000983,2.65,202.37,201.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-21T23:20:00+00:00,2025-11-24T00:05:00+00:00,2025-11-24T00:10:00+00:00,1.30736,1.306082,1.308638,1.309917,1.311195,-1.0,-202.2,9914.37,stop,1,34.11,31.49,0.001278,2.04,202.33,202.2,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-25T02:45:00+00:00,2025-11-25T03:05:00+00:00,2025-11-25T13:05:00+00:00,1.30431,1.305512,1.303108,1.301906,1.300704,1.5851,313.2,10227.56,timeout,120,53.82,59.08,0.001202,2.12,198.29,197.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-26T04:30:00+00:00,2025-11-26T04:50:00+00:00,2025-11-26T07:50:00+00:00,1.30126,1.299999,1.302521,1.303782,1.305043,-1.0,-204.33,10023.23,stop,36,49.58,41.89,0.001261,2.09,204.55,204.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-27T03:35:00+00:00,2025-11-27T04:15:00+00:00,2025-11-27T14:15:00+00:00,1.29559,1.293828,1.297352,1.299115,1.300877,1.1164,222.71,10245.95,timeout,120,42.09,33.7,0.001762,1.46,200.46,199.49,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-28T00:55:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T03:00:00+00:00,1.29653,1.296069,1.296991,1.297453,1.297914,-1.0,-204.61,10041.34,stop,21,26.09,16.75,0.000461,5.72,204.92,204.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-01T00:40:00+00:00,2025-12-01T01:00:00+00:00,2025-12-01T11:00:00+00:00,1.29621,1.294225,1.298195,1.300181,1.302166,-0.403,-80.63,9960.7,timeout,120,53.12,44.64,0.001985,1.3,200.83,200.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-02T00:40:00+00:00,2025-12-02T01:05:00+00:00,2025-12-02T11:05:00+00:00,1.29518,1.294174,1.296186,1.297192,1.298197,1.6562,329.35,10290.05,timeout,120,27.03,18.18,0.001006,2.55,199.21,198.86,RISK_PERCENT
