symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-38.31087245797091,0.22067324054622084,1.0031518495729939,38.31775700934579,16.870876253523825,107,0.14840542400178047,0.013080129166386883,0.011213567599140904,1.6594815927617523,56,51,-2.3462285548489614,0.964166920465815,37.27272727272727,15.249275270960405,110,-0.16440173329171584,-0.15385836462123192,-0.012904737794627514,1.6145428560086588,63,47
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-1.1353405162947476,3.131041651446864,1.0931835771558436,39.285714285714285,13.255950373301628,56,0.7897753228823631,0.23619895694185697,0.06412960365297278,1.673325601746817,56,0,1.6440434713538954,1.0426955626383965,38.46153846153847,14.121894927384416,65,0.41329206462127926,0.11641805011350531,0.03370392825675894,1.6056317411825605,65,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-40.53633876517947,-2.8220100992840225,0.9196171265064477,37.254901960784316,13.910051922215905,51,-0.5854924577742496,-0.20287559780973624,-0.046890315126635336,1.6434516876211505,0,51,-0.5087784091388436,0.9826683929094239,38.297872340425535,6.926799312206066,47,-0.021088228600059097,-0.07345072178463424,-0.001793875408537886,1.6434126620382266,0,47
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",-1.704071125230558,1.5827586379403957,1.031293019920379,39.24050632911392,13.934818132030191,79,0.3695961358048622,0.11358301363849953,0.029305193662344416,1.6688633794101995,43,36,6.065424311879974,1.1332126177139232,38.961038961038966,15.950571094235288,77,1.0015409664476456,0.3802637708735135,0.08549000692078805,1.6995153498415432,49,28
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",2.155141704000183,11.017821441995546,1.4510472650659931,46.51162790697674,8.274300321990669,43,3.0551464627274725,1.3315713731967644,0.25310459932062684,1.691308204845884,43,0,4.729478898159933,1.1711033697221258,38.775510204081634,15.713593409987459,49,1.2097324623311105,0.3009800988712045,0.10299721207682026,1.6854659628010769,49,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",-61.15605097007731,-8.498692085202475,0.6694175213421844,30.555555555555557,10.458343304242035,36,-3.272860463642668,-0.8126231696520517,-0.2380107630961596,1.6280546058907743,0,36,1.2756154501818884,1.0723699359444274,39.285714285714285,5.967669541529674,28,0.6300008614618954,0.21375437116695872,0.05485239789773171,1.7237824729114406,0,28
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.133639180081714,10.083020404001264,1.4825353358853923,47.368421052631575,5.9232527849295336,38,3.2231982584621415,1.702277577896959,0.26272362554702516,1.659231338717649,38,0,3.2850700132037725,1.1475008177396098,38.46153846153847,10.993608821221635,39,1.0684800864650743,0.29881634562641535,0.09156658019002777,1.6750691200788,39,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-48.52309073261112,-4.27945086653655,0.7748718077401827,30.76923076923077,5.557577648142464,26,-1.9614262248589167,-0.7700208863418924,-0.15841428315765121,1.8935355134698855,0,26,2.151200572878653,1.146918386962691,39.130434782608695,4.998655831005927,23,1.1218001389137262,0.4303558087626423,0.1026662856133008,1.8585627366661417,0,23
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none""}",-50.545661883031435,-7.844631161305338,0.8904376898473864,35.18518518518518,20.885293199848533,108,-0.8789505458808087,-0.37560550796395953,-0.06678900683766742,1.6674776425542863,58,50,-0.8640162845691246,0.9866676197425602,38.31775700934579,16.666071215492163,107,0.010815721663391996,-0.05184282926656206,0.0008842234417961424,1.6045779610089321,60,47
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none""}",-37.319942551543974,-1.596012211598108,0.9559208087051662,36.206896551724135,15.529008294503988,58,-0.2340053648460873,-0.10277618385734053,-0.019089858290357364,1.658722058972856,58,0,1.8540349763966013,1.0510626059353756,38.70967741935484,13.236911423908293,62,0.4636619054166451,0.14006552714766027,0.038057389952121344,1.5730097014406343,62,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none""}",-45.36153571713406,-4.49569447959135,0.8742295876807288,35.294117647058826,14.788169392609262,51,-1.0487160864327052,-0.30400615250175456,-0.08090197956132068,1.695054843257384,0,51,2.7887928162441344,1.091921231569593,41.66666666666667,8.482723862711728,48,0.7510891057418335,0.32876147583950976,0.06752121002370291,1.6770713958344037,0,48
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-44.187240517083595,-4.96615666784741,0.9283857268866506,36.19047619047619,18.82112881089586,105,-0.5244821254386912,-0.263860723644398,-0.0395544070330293,1.6674776425542863,55,50,-0.7166762631234946,0.9884614246681614,37.5,14.375909548353615,104,0.022664889453735074,-0.04985258572425918,0.0017840704140942214,1.6206143087563802,58,46
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-37.01627250599501,-1.507583749652397,0.9555858517827298,36.36363636363637,14.560087090688567,55,-0.23457388159757186,-0.10354222061051567,-0.019040214197104114,1.6426581619214988,55,0,2.286111735768115,1.0646457048238398,38.333333333333336,13.236911423908293,60,0.5524102522792728,0.17270733803045454,0.04626366361940257,1.6151519336829498,60,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-42.55414850457211,-3.511511900981368,0.8990377310858214,36.0,13.910051922215871,50,-0.802357233998345,-0.2524441979524965,-0.062120019152547085,1.695054843257384,0,50,0.516489786685348,1.0181538080968502,39.130434782608695,6.040397061756064,46,0.2380637033769837,0.08550593303798378,0.020341040343450408,1.6434126620382266,0,46
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",-37.64421629348462,-1.986490330031232,0.9602449377924901,37.66233766233766,13.047906781198437,77,-0.213318311689566,-0.1522459014570592,-0.016926743975090815,1.6474056814384894,42,35,4.022806619114472,1.0905652014760672,37.83783783783784,15.084432303733376,74,0.7293816993300875,0.2666859804938654,0.062303128081682625,1.714041480013933,47,27
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",-1.1508190226660917,6.024464657565964,1.2429571044770602,42.857142857142854,9.581686032978299,42,1.774767780527761,0.6287478672157415,0.1486911472709465,1.659231338717649,42,0,1.6649205575521409,1.0605327191821003,36.17021276595745,15.713593409987459,47,0.5147211126391674,0.10595415791361434,0.043714134827830285,1.7077384846096644,47,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema200""}",-58.16797836384948,-7.55576084582994,0.6960663608338766,31.428571428571427,9.53560649044457,35,-2.944354185884651,-0.7923733905548019,-0.21566821347033563,1.6280546058907743,0,35,2.3192720248352394,1.1392716572295771,40.74074074074074,4.998655831005927,27,1.078530507166156,0.46397913824135206,0.09466174596801803,1.7237824729114406,0,27
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",0.5220452856844249,2.7173974316484495,1.0701219041554688,39.34426229508197,7.801734332586219,61,0.652657211405703,0.34830683996742196,0.05354519382427579,1.7106020085281985,36,25,4.840375358731075,1.1327954070192663,38.333333333333336,11.895742957839184,60,1.0079114128628732,0.40689979397556775,0.08799281684248257,1.7469673584873573,38,22
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-0.006351321920698982,6.2151031290963,1.3065299443784613,44.44444444444444,6.8516208654134765,36,2.1364787042422284,0.9070996850496682,0.17680633848277091,1.619135256057355,36,0,1.5856915514545378,1.0714444104734497,36.84210526315789,10.993608821221635,38,0.5857643861227797,0.14423758178420726,0.04995380109060618,1.6752274725152823,38,0
GBPJPY,confirmation-trend-direction,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""body-volume"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-44.78591122538453,-3.2930398732436084,0.8182168455443684,32.0,5.557577648142442,25,-1.5194948803919164,-0.5925315095407205,-0.1239508544839572,1.8935355134698855,0,25,3.2038801504128855,1.2345398971127945,40.909090909090914,4.019656325526288,22,1.6607150104411743,0.7970532530522758,0.1536965713229963,1.8585627366661417,0,22
GBPJPY,maximum-hold,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 6, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.19175021059586,0.009450893493423429,1.0002481506603498,42.1875,7.7028356400206555,64,0.11542812574902124,0.0012269369275284298,0.00866697459302699,1.4141567101075918,38,26,-2.073045694459008,0.9392515617390692,35.483870967741936,12.563425050765142,62,-0.3410206779877864,-0.16500641235032917,-0.02662550622355696,1.459297298256799,39,23
GBPJPY,maximum-hold,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,maximum-hold,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",1.662274468269326,10.421514591443426,1.245245447552441,42.1875,7.702835640020689,64,1.9064327949983344,1.3529452111502454,0.16603322072254625,1.8777820530825797,38,26,4.681088536228817,1.1127755196854432,37.096774193548384,13.658519188930264,62,0.8965315510202252,0.3427229900604943,0.08435921573743123,1.979999999999999,39,23
GBPJPY,maximum-hold,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",1.662274468269326,8.975696606151118,1.2072104620468787,40.625,7.702835640020689,64,1.6616323861027689,1.1652457647567058,0.14552048461278266,1.9387423200847995,38,26,4.681088536228817,1.1127755196854432,37.096774193548384,13.658519188930264,62,0.8965315510202252,0.3427229900604943,0.08435921573743123,1.979999999999999,39,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""range"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-62.65250449686153,-8.425854335685479,0.6264769027170448,42.3728813559322,10.222937032710233,59,-3.0377123940708994,-0.824210724249338,-0.14609804461873402,0.5933952589818918,35,24,-0.4419472572918859,0.9759971814852406,41.37931034482759,5.790588725333556,58,-0.09576631301660578,-0.07632164504420547,-0.004660878203993816,0.751154468883073,38,20
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""range"", ""stop_value"": 0.2, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-60.69945914132003,-7.724614429985188,0.6428375578280018,42.3728813559322,10.35338772224329,59,-2.8368063710751747,-0.7460953493888355,-0.13332011413730316,0.5787369050710498,35,24,-0.6920008524901822,0.9619995655899211,41.37931034482759,5.7414019668422185,58,-0.18891686401959784,-0.12052820138471926,-0.009073745829773362,0.7331133215818736,38,20
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 0.75, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-56.602177366385796,-9.904391133894963,0.8143754945508423,35.294117647058826,12.543101910381328,68,-1.5702062369558636,-0.789628530857871,-0.14074866352404355,1.9230826958687164,41,27,-6.685122323621484,0.8559242851323725,32.8125,16.357888444851298,64,-1.0453935679401998,-0.40867880632390846,-0.09729286094374173,1.9799999999999993,40,24
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-43.895874301926014,-4.622471122611804,0.9044181934725848,35.82089552238806,11.341280578247348,67,-0.6944135578820768,-0.4075792932482188,-0.06009099965136367,1.8261102768384934,40,27,2.7187751057666354,1.0668371730143504,36.0655737704918,13.636578250226172,61,0.5832617140044433,0.19937370327644638,0.054171633405651815,1.9326383318796265,38,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.5, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-1.4323838743297097,4.201495605980887,1.1195789910801695,41.935483870967744,7.611461831411748,62,0.9719705161231987,0.5519958845016777,0.07464496430382224,1.4915982660142701,37,25,0.5228772060848375,1.01514067133053,37.096774193548384,10.365944570413577,62,0.20088598404941174,0.05044182925473389,0.016065234071311548,1.5376477111200935,39,23
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 2.0, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.77816668165245,-0.7326829409263214,0.9758116713670455,44.26229508196721,6.304962426254179,61,-0.08757858607710857,-0.11620734453156975,-0.005871778556647151,1.102296458462456,37,24,-2.327151079094014,0.9184383134540548,40.67796610169492,8.3676984380602,59,-0.5084956287296801,-0.27811125082006355,-0.03428024767090541,1.111283900069405,38,21
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""signal"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-52.12719054695875,9.391202268681553,1.2792400593757491,41.935483870967744,5.402087652724119,62,1.897875847339327,1.73843944645101,0.15346772375321602,1.6067362254202384,37,25,-6.925554050647953,0.8055222484284909,33.33333333333333,15.422161386759715,60,-1.4408002617715034,-0.4490650744060883,-0.11219630820976098,1.4784153771796462,38,22
GBPJPY,stop,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""swing5"", ""stop_value"": 0.1, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-48.09949142482444,-4.688084895597255,0.8041495047634515,44.06779661016949,10.879287762995416,59,-1.4174933617389192,-0.4309183650370211,-0.07746236974724709,0.7774096340537751,35,24,0.8166422656050942,1.041351011545619,43.103448275862064,6.00571219487509,58,0.33097248051638284,0.13597758918616965,0.017556625410851484,0.8216377948826298,38,20
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 0.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-61.48726042461184,-8.965984601369026,0.6759328162963637,60.29411764705882,10.037714117341368,68,-3.1616629043941256,-0.8932297230780065,-0.13502509690999004,0.48000000000000276,41,27,-3.4643338458800854,0.8517252324340013,65.15151515151516,10.391853289855767,66,-1.0904681053691403,-0.3333701649985638,-0.050753464004225264,0.48000000000000925,42,24
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 0.75, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-51.05426396965451,-6.026441780533531,0.8108483258456383,54.41176470588235,8.400423111069422,68,-1.661908673294584,-0.7173974097319403,-0.0872309792629102,0.7300000000000417,41,27,-4.957277297992723,0.8278132966087993,53.84615384615385,14.965281889541714,65,-1.3541039517201805,-0.3312518490852518,-0.07435544252951208,0.7300000000000129,42,23
