symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
XAUUSD,XAUUSDm,M5,SELL,2023-02-14T03:50:00+00:00,2023-02-14T04:10:00+00:00,2023-02-14T05:55:00+00:00,1857.384,1859.271953,1855.496047,1854.552071,1853.608094,-1.0,-1.89,39.88,stop,21,63.09,64.88,1.887953,0.01,1.67,1.89,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-14T08:00:00+00:00,2023-02-14T08:20:00+00:00,2023-02-14T11:25:00+00:00,1861.141,1856.412686,1865.869314,1868.233471,1870.597628,-1.0,-4.73,35.15,stop,37,47.96,42.42,4.728314,0.01,1.6,4.73,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-15T07:00:00+00:00,2023-02-15T07:25:00+00:00,2023-02-15T07:30:00+00:00,1844.134,1839.717475,1848.550525,1850.758787,1852.967049,-1.0,-4.42,30.73,stop,1,33.16,23.0,4.416525,0.01,1.41,4.42,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-15T08:15:00+00:00,2023-02-15T09:10:00+00:00,2023-02-15T19:10:00+00:00,1836.935,1829.563691,1844.306309,1847.991964,1851.677618,0.0766,0.56,31.29,timeout,120,26.52,19.87,7.371309,0.01,1.23,7.37,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-15T23:30:00+00:00,2023-02-15T23:50:00+00:00,2023-02-16T01:25:00+00:00,1836.075,1837.913346,1834.236654,1833.317481,1832.398308,-1.0,-1.84,29.45,stop,19,45.54,52.13,1.838346,0.01,1.25,1.84,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-16T02:35:00+00:00,2023-02-16T03:20:00+00:00,2023-02-16T05:45:00+00:00,1840.934,1843.747919,1838.120081,1836.713121,1835.306161,1.5,4.21,33.67,tp3,29,67.53,75.54,2.813919,0.01,1.18,2.81,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-16T06:30:00+00:00,2023-02-16T07:05:00+00:00,2023-02-16T08:30:00+00:00,1837.012,1832.96672,1841.05728,1843.07992,1845.102559,1.1667,4.72,38.39,stop,17,35.43,32.08,4.04528,0.01,1.35,4.05,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-16T15:05:00+00:00,2023-02-16T15:30:00+00:00,2023-02-16T20:05:00+00:00,1832.435,1824.814355,1840.055645,1843.865967,1847.676289,1.1667,8.89,47.28,stop,55,38.39,27.42,7.620645,0.01,1.54,7.62,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-17T03:15:00+00:00,2023-02-17T03:35:00+00:00,2023-02-17T04:30:00+00:00,1828.723,1826.219854,1831.226146,1832.47772,1833.729293,-1.0,-2.5,44.78,stop,11,41.12,37.49,2.503146,0.01,1.89,2.5,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-17T08:00:00+00:00,2023-02-17T09:00:00+00:00,2023-02-17T11:00:00+00:00,1822.333,1817.632398,1827.033602,1829.383903,1831.734204,0.3333,1.57,46.35,stop,24,35.23,31.78,4.700602,0.01,1.79,4.7,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-17T13:45:00+00:00,2023-02-17T14:25:00+00:00,2023-02-17T15:05:00+00:00,1827.275,1832.154561,1822.395439,1819.955659,1817.515878,-1.0,-4.88,41.47,stop,8,53.97,68.55,4.879561,0.01,1.85,4.88,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-20T00:45:00+00:00,2023-02-20T01:05:00+00:00,2023-02-20T01:35:00+00:00,1839.003,1836.407918,1841.598082,1842.895623,1844.193163,0.3333,0.87,42.33,stop,6,36.1,29.65,2.595082,0.01,1.66,2.6,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-20T06:05:00+00:00,2023-02-20T07:05:00+00:00,2023-02-20T08:00:00+00:00,1842.917,1846.738997,1839.095003,1837.184004,1835.273005,-1.0,-3.82,38.51,stop,11,52.81,68.02,3.821997,0.01,1.69,3.82,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-20T09:25:00+00:00,2023-02-20T09:45:00+00:00,2023-02-20T23:30:00+00:00,1843.623,1846.931393,1840.314607,1838.66041,1837.006213,0.584,1.93,40.45,timeout,120,52.77,55.32,3.308393,0.01,1.54,3.31,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-21T00:50:00+00:00,2023-02-21T01:10:00+00:00,2023-02-21T07:25:00+00:00,1841.204,1844.484577,1837.923423,1836.283135,1834.642846,1.5,4.92,45.37,tp3,75,58.25,61.66,3.280577,0.01,1.62,3.28,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-21T10:55:00+00:00,2023-02-21T11:25:00+00:00,2023-02-21T12:20:00+00:00,1834.072,1830.668744,1837.475256,1839.176885,1840.878513,-1.0,-3.4,41.97,stop,11,45.59,42.85,3.403256,0.01,1.81,3.4,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-21T23:00:00+00:00,2023-02-21T23:20:00+00:00,2023-02-22T01:00:00+00:00,1834.928,1833.640332,1836.215668,1836.859501,1837.503335,1.5,1.94,43.9,tp3,20,51.9,46.76,1.287668,0.01,1.68,1.29,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-22T01:30:00+00:00,2023-02-22T01:50:00+00:00,2023-02-22T07:50:00+00:00,1835.485,1839.516666,1831.453334,1829.437502,1827.421669,-1.0,-4.03,39.87,stop,72,57.58,68.77,4.031666,0.01,1.76,4.03,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-22T12:35:00+00:00,2023-02-22T12:55:00+00:00,2023-02-22T19:05:00+00:00,1840.339,1847.807896,1832.870104,1829.135656,1825.401208,1.1667,8.71,48.59,stop,74,65.78,67.6,7.468896,0.01,1.59,7.47,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-22T23:30:00+00:00,2023-02-22T23:50:00+00:00,2023-02-23T00:10:00+00:00,1825.285,1827.162855,1823.407145,1822.468217,1821.52929,0.3333,0.63,49.21,stop,4,47.19,49.17,1.877855,0.01,1.94,1.88,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-23T00:50:00+00:00,2023-02-23T01:10:00+00:00,2023-02-23T06:30:00+00:00,1825.815,1822.170736,1829.459264,1831.281396,1833.103528,1.5,5.46,54.67,tp3,64,42.16,36.13,3.644264,0.01,1.97,3.64,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-23T07:05:00+00:00,2023-02-23T07:25:00+00:00,2023-02-23T13:35:00+00:00,1829.555,1834.956594,1824.153406,1821.452609,1818.751812,1.1667,6.3,60.97,stop,74,62.22,72.07,5.401594,0.01,2.19,5.4,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-23T19:35:00+00:00,2023-02-23T20:35:00+00:00,2023-02-24T00:50:00+00:00,1822.88,1825.420153,1820.339847,1819.069771,1817.799695,-1.0,-2.54,58.43,stop,39,56.79,61.93,2.540153,0.01,2.44,2.54,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-24T02:25:00+00:00,2023-02-24T02:45:00+00:00,2023-02-24T08:20:00+00:00,1825.269,1828.950022,1821.587978,1819.747468,1817.906957,1.1667,4.29,62.73,stop,67,56.86,69.9,3.681022,0.01,2.34,3.68,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-24T09:10:00+00:00,2023-02-24T09:30:00+00:00,2023-02-24T11:45:00+00:00,1823.219,1827.050775,1819.387225,1817.471337,1815.555449,1.1667,4.47,67.2,stop,27,51.76,59.05,3.831775,0.01,2.51,3.83,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-24T12:20:00+00:00,2023-02-24T12:45:00+00:00,2023-02-24T13:30:00+00:00,1818.025,1813.436881,1822.613119,1824.907178,1827.201237,-1.0,-4.59,62.61,stop,9,28.63,23.24,4.588119,0.01,2.69,4.59,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-27T00:00:00+00:00,2023-02-27T00:20:00+00:00,2023-02-27T03:35:00+00:00,1812.725,1809.366735,1816.083265,1817.762398,1819.441531,-1.0,-3.36,59.25,stop,39,49.17,44.37,3.358265,0.01,2.5,3.36,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-27T05:20:00+00:00,2023-02-27T05:40:00+00:00,2023-02-27T06:30:00+00:00,1808.877,1806.355755,1811.398245,1812.658867,1813.91949,0.3333,0.84,60.09,stop,10,37.37,34.32,2.521245,0.01,2.37,2.52,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-27T10:15:00+00:00,2023-02-27T10:35:00+00:00,2023-02-27T13:50:00+00:00,1809.824,1807.009705,1812.638295,1814.045442,1815.452589,1.5,4.22,64.3,tp3,39,42.7,40.27,2.814295,0.01,2.4,2.81,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-02-28T02:00:00+00:00,2023-02-28T03:00:00+00:00,2023-02-28T03:35:00+00:00,1817.801,1818.885219,1816.716781,1816.174671,1815.632561,1.1667,2.53,66.83,stop,7,55.41,58.44,1.084219,0.02,2.57,2.17,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-02-28T12:30:00+00:00,2023-02-28T13:00:00+00:00,2023-02-28T14:00:00+00:00,1809.266,1806.701841,1811.830159,1813.112238,1814.394318,1.5,3.84,70.67,tp3,12,40.27,35.39,2.564159,0.01,2.67,2.56,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-01T04:40:00+00:00,2023-03-01T05:00:00+00:00,2023-03-01T05:30:00+00:00,1830.017,1832.497984,1827.536016,1826.295524,1825.055032,-1.0,-2.48,68.19,stop,6,54.9,68.54,2.480984,0.01,2.83,2.48,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-01T13:00:00+00:00,2023-03-01T13:20:00+00:00,2023-03-01T14:55:00+00:00,1836.886,1843.184982,1830.587018,1827.437527,1824.288036,-1.0,-6.3,61.89,stop,19,63.82,72.39,6.298982,0.01,2.73,6.3,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-01T15:10:00+00:00,2023-03-01T15:35:00+00:00,2023-03-02T02:35:00+00:00,1839.177,1830.704037,1847.649963,1851.886445,1856.122927,-0.6472,-5.48,56.41,timeout,120,40.18,38.51,8.472963,0.01,2.48,8.47,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-02T03:10:00+00:00,2023-03-02T04:10:00+00:00,2023-03-02T07:00:00+00:00,1833.945,1831.521756,1836.368244,1837.579866,1838.791488,-1.0,-2.42,53.99,stop,34,45.6,42.43,2.423244,0.01,2.26,2.42,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-02T06:45:00+00:00,2023-03-02T07:05:00+00:00,2023-03-02T07:25:00+00:00,1832.496,1834.540479,1830.451521,1829.429282,1828.407043,0.3333,0.68,54.67,stop,4,42.17,49.13,2.044479,0.01,2.16,2.04,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-02T13:30:00+00:00,2023-03-02T14:05:00+00:00,2023-03-03T01:05:00+00:00,1834.369,1828.505496,1840.232504,1843.164255,1846.096007,1.077,6.31,60.98,timeout,120,43.0,35.17,5.863504,0.01,2.19,5.86,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-03T05:25:00+00:00,2023-03-03T05:45:00+00:00,2023-03-03T07:25:00+00:00,1839.755,1837.129669,1842.380331,1843.692996,1845.005661,1.1667,3.07,64.05,stop,20,46.95,44.0,2.625331,0.01,2.44,2.63,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-03T09:35:00+00:00,2023-03-03T09:55:00+00:00,2023-03-03T11:15:00+00:00,1845.01,1848.651573,1841.368427,1839.547641,1837.726855,-1.0,-3.64,60.41,stop,16,62.09,68.01,3.641573,0.01,2.56,3.64,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-03T11:45:00+00:00,2023-03-03T12:10:00+00:00,2023-03-03T15:05:00+00:00,1846.884,1850.488663,1843.279337,1841.477006,1839.674675,1.5,5.4,65.81,tp3,35,57.93,63.87,3.604663,0.01,2.42,3.6,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-06T01:00:00+00:00,2023-03-06T01:35:00+00:00,2023-03-06T08:30:00+00:00,1853.309,1850.090649,1856.527351,1858.136526,1859.745702,0.3333,1.07,66.88,stop,83,41.4,31.35,3.218351,0.01,2.63,3.22,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-06T09:10:00+00:00,2023-03-06T09:30:00+00:00,2023-03-06T19:30:00+00:00,1851.752,1856.271793,1847.232207,1844.97231,1842.712413,1.1809,5.34,72.22,timeout,120,44.74,47.09,4.519793,0.01,2.68,4.52,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-06T19:40:00+00:00,2023-03-06T20:35:00+00:00,2023-03-07T00:25:00+00:00,1846.74,1844.048339,1849.431661,1850.777491,1852.123321,-1.0,-2.69,69.53,stop,34,31.3,28.55,2.691661,0.01,2.89,2.69,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-07T01:00:00+00:00,2023-03-07T01:20:00+00:00,2023-03-07T01:30:00+00:00,1845.642,1847.195496,1844.088504,1843.311756,1842.535008,-1.0,-1.55,67.98,stop,2,41.3,44.36,1.553496,0.01,2.78,1.55,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-08T00:25:00+00:00,2023-03-08T01:00:00+00:00,2023-03-08T01:10:00+00:00,1813.308,1811.473412,1815.142588,1816.059881,1816.977175,-1.0,-1.83,66.15,stop,2,39.74,37.02,1.834588,0.01,2.72,1.83,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-08T03:55:00+00:00,2023-03-08T04:30:00+00:00,2023-03-08T07:40:00+00:00,1810.649,1808.557501,1812.740499,1813.786249,1814.831999,1.5,3.13,69.29,tp3,38,36.86,35.02,2.091499,0.01,2.65,2.09,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-08T07:40:00+00:00,2023-03-08T08:15:00+00:00,2023-03-08T11:15:00+00:00,1813.665,1816.047694,1811.282306,1810.090958,1808.899611,-1.0,-2.38,66.91,stop,36,58.5,65.2,2.382694,0.01,2.77,2.38,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-09T01:00:00+00:00,2023-03-09T01:20:00+00:00,2023-03-09T05:05:00+00:00,1814.712,1817.185037,1812.238963,1811.002444,1809.765926,0.3333,0.82,67.73,stop,45,50.84,64.41,2.473037,0.01,2.68,2.47,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-10T08:00:00+00:00,2023-03-10T08:20:00+00:00,2023-03-10T13:30:00+00:00,1833.245,1838.85354,1827.63646,1824.83219,1822.027919,-1.0,-5.61,62.12,stop,62,68.39,71.78,5.60854,0.01,2.71,5.61,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-13T04:45:00+00:00,2023-03-13T05:05:00+00:00,2023-03-13T07:00:00+00:00,1880.875,1885.128802,1876.621198,1874.494296,1872.367395,1.5,6.38,68.49,tp3,23,51.51,53.14,4.253802,0.01,2.48,4.25,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-13T13:40:00+00:00,2023-03-13T14:00:00+00:00,2023-03-13T19:40:00+00:00,1896.569,1913.969647,1879.168353,1870.46803,1861.767706,-1.0,-17.4,51.09,stop,68,71.45,74.44,17.400647,0.01,2.74,17.4,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-14T02:40:00+00:00,2023-03-14T03:15:00+00:00,2023-03-14T04:25:00+00:00,1906.121,1902.534706,1909.707294,1911.50044,1913.293587,-1.0,-3.59,47.5,stop,14,38.06,25.77,3.586294,0.01,2.04,3.59,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-14T04:50:00+00:00,2023-03-14T05:45:00+00:00,2023-03-14T06:10:00+00:00,1903.264,1900.531183,1905.996817,1907.363226,1908.729635,1.5,4.09,51.6,tp3,5,36.66,32.05,2.732817,0.01,1.9,2.73,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-14T07:30:00+00:00,2023-03-14T08:10:00+00:00,2023-03-14T12:30:00+00:00,1909.074,1915.255997,1902.892003,1899.801004,1896.710005,0.3333,2.06,53.66,stop,52,61.49,69.35,6.181997,0.01,2.06,6.18,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-15T12:30:00+00:00,2023-03-15T13:35:00+00:00,2023-03-15T16:10:00+00:00,1920.34,1929.754396,1910.925604,1906.218406,1901.511208,-1.0,-9.41,44.25,stop,31,66.72,79.49,9.414396,0.01,2.15,9.41,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-15T17:00:00+00:00,2023-03-15T17:20:00+00:00,2023-03-16T04:20:00+00:00,1925.861,1940.369561,1911.352439,1904.098159,1896.843878,0.8796,12.76,57.01,timeout,120,64.82,69.29,14.508561,0.01,1.77,14.51,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-16T05:15:00+00:00,2023-03-16T05:35:00+00:00,2023-03-16T11:30:00+00:00,1916.058,1910.836236,1921.279764,1923.890646,1926.501528,1.5,7.83,64.84,tp3,71,62.77,54.48,5.221764,0.01,2.28,5.22,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-16T12:45:00+00:00,2023-03-16T13:40:00+00:00,2023-03-16T15:50:00+00:00,1926.867,1934.667174,1919.066826,1915.166739,1911.266652,1.1667,9.1,73.94,stop,26,60.45,64.93,7.800174,0.01,2.59,7.8,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-16T17:45:00+00:00,2023-03-16T18:05:00+00:00,2023-03-17T04:50:00+00:00,1918.062,1911.992278,1924.131722,1927.166582,1930.201443,1.5,9.11,83.05,tp3,117,41.42,37.18,6.069722,0.01,2.96,6.07,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-17T05:30:00+00:00,2023-03-17T05:55:00+00:00,2023-03-17T06:55:00+00:00,1929.816,1934.050701,1925.581299,1923.463949,1921.346599,-1.0,-4.23,78.82,stop,12,71.78,74.23,4.234701,0.01,3.32,4.23,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-17T06:55:00+00:00,2023-03-17T07:15:00+00:00,2023-03-17T11:25:00+00:00,1929.27,1935.817352,1922.722648,1919.448972,1916.175295,-1.0,-6.55,72.27,stop,50,62.93,71.78,6.547352,0.01,3.15,6.55,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-20T03:25:00+00:00,2023-03-20T03:45:00+00:00,2023-03-20T05:40:00+00:00,1972.93,1977.082695,1968.777305,1966.700957,1964.624609,-1.0,-4.15,68.12,stop,23,53.7,62.98,4.152695,0.01,2.89,4.15,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-20T08:35:00+00:00,2023-03-20T08:55:00+00:00,2023-03-20T10:30:00+00:00,1999.106,2010.585531,1987.626469,1981.886703,1976.146938,1.5,17.22,85.34,tp3,19,56.95,64.82,11.479531,0.01,2.72,11.48,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-20T23:00:00+00:00,2023-03-21T00:05:00+00:00,2023-03-21T00:20:00+00:00,1978.629,1976.85057,1980.40743,1981.296645,1982.18586,-1.0,-1.78,83.56,stop,3,46.49,43.35,1.77843,0.01,3.41,1.78,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-21T00:25:00+00:00,2023-03-21T00:45:00+00:00,2023-03-21T04:05:00+00:00,1978.323,1973.925098,1982.720902,1984.919852,1987.118803,1.1667,5.13,88.69,stop,40,39.74,31.13,4.397902,0.01,3.34,4.4,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-21T20:35:00+00:00,2023-03-21T22:05:00+00:00,2023-03-21T22:20:00+00:00,1939.68,1942.026511,1937.333489,1936.160233,1934.986977,-1.0,-2.35,86.34,stop,3,53.68,55.31,2.346511,0.01,3.55,2.35,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-22T00:05:00+00:00,2023-03-22T00:25:00+00:00,2023-03-22T01:00:00+00:00,1942.513,1945.3366,1939.6894,1938.2776,1936.8658,-1.0,-2.82,83.52,stop,7,60.98,69.17,2.8236,0.01,3.45,2.82,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-22T03:05:00+00:00,2023-03-22T03:50:00+00:00,2023-03-22T07:25:00+00:00,1941.122,1936.386142,1945.857858,1948.225786,1950.593715,-1.0,-4.74,78.78,stop,43,47.34,38.08,4.735858,0.01,3.34,4.74,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-22T09:35:00+00:00,2023-03-22T10:35:00+00:00,2023-03-22T14:45:00+00:00,1942.244,1947.742293,1936.745707,1933.996561,1931.247414,-1.0,-5.5,73.28,stop,50,55.62,59.97,5.498293,0.01,3.15,5.5,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-23T00:30:00+00:00,2023-03-23T01:10:00+00:00,2023-03-23T02:30:00+00:00,1969.399,1974.504651,1964.293349,1961.740523,1959.187697,-1.0,-5.11,68.17,stop,16,59.95,62.94,5.105651,0.01,2.93,5.11,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-23T03:10:00+00:00,2023-03-23T03:30:00+00:00,2023-03-23T04:55:00+00:00,1973.522,1978.131003,1968.912997,1966.608495,1964.303993,-1.0,-4.61,63.56,stop,17,59.13,70.16,4.609003,0.01,2.73,4.61,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-23T07:25:00+00:00,2023-03-23T07:45:00+00:00,2023-03-23T13:20:00+00:00,1977.794,1985.868216,1969.719784,1965.682676,1961.645568,0.3333,2.69,66.25,stop,67,62.54,71.13,8.074216,0.01,2.54,8.07,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-24T05:00:00+00:00,2023-03-24T05:20:00+00:00,2023-03-24T06:35:00+00:00,1990.883,1994.44659,1987.31941,1985.537615,1983.75582,1.1667,4.15,70.4,stop,15,51.79,54.62,3.56359,0.01,2.65,3.56,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-24T07:20:00+00:00,2023-03-24T07:50:00+00:00,2023-03-24T08:35:00+00:00,1990.037,1984.313844,1995.760156,1998.621735,2001.483313,-1.0,-5.72,64.68,stop,9,44.65,31.1,5.723156,0.01,2.82,5.72,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-24T18:15:00+00:00,2023-03-24T18:55:00+00:00,2023-03-26T22:05:00+00:00,1978.839,1972.408856,1985.269144,1988.484215,1991.699287,-1.0,-6.43,58.25,stop,25,34.49,22.05,6.430144,0.01,2.59,6.43,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-27T02:50:00+00:00,2023-03-27T03:15:00+00:00,2023-03-27T05:55:00+00:00,1975.543,1978.553497,1972.532503,1971.027254,1969.522005,1.5,4.51,62.77,tp3,32,55.38,57.36,3.010497,0.01,2.33,3.01,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-27T07:30:00+00:00,2023-03-27T07:50:00+00:00,2023-03-27T09:20:00+00:00,1972.038,1964.043436,1980.032564,1984.029846,1988.027128,-1.0,-7.99,54.78,stop,18,41.67,23.72,7.994564,0.01,2.51,7.99,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-27T13:45:00+00:00,2023-03-27T14:20:00+00:00,2023-03-28T01:20:00+00:00,1951.477,1940.59784,1962.35616,1967.795741,1973.235321,0.9121,9.92,64.7,timeout,120,37.85,31.98,10.87916,0.01,2.19,10.88,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-28T05:00:00+00:00,2023-03-28T05:20:00+00:00,2023-03-28T06:10:00+00:00,1959.443,1955.596574,1963.289426,1965.212638,1967.135851,-1.0,-3.85,60.85,stop,10,36.58,31.94,3.846426,0.01,2.59,3.85,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-28T07:00:00+00:00,2023-03-28T07:30:00+00:00,2023-03-28T08:55:00+00:00,1956.468,1950.911426,1962.024574,1964.802861,1967.581148,-1.0,-5.56,55.29,stop,17,41.94,27.02,5.556574,0.01,2.43,5.56,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-28T13:30:00+00:00,2023-03-28T13:50:00+00:00,2023-03-28T15:25:00+00:00,1962.565,1958.725003,1966.404997,1968.324996,1970.244995,1.1667,4.48,59.77,stop,19,59.17,52.27,3.839997,0.01,2.21,3.84,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-29T03:50:00+00:00,2023-03-29T04:10:00+00:00,2023-03-29T05:30:00+00:00,1967.462,1964.863036,1970.060964,1971.360447,1972.659929,-1.0,-2.6,57.17,stop,16,38.91,36.95,2.598964,0.01,2.39,2.6,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-29T08:35:00+00:00,2023-03-29T08:55:00+00:00,2023-03-29T11:35:00+00:00,1964.161,1959.389735,1968.932265,1971.317897,1973.70353,0.3333,1.59,58.76,stop,32,47.3,43.11,4.771265,0.01,2.29,4.77,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-29T12:40:00+00:00,2023-03-29T13:40:00+00:00,2023-03-29T15:05:00+00:00,1964.935,1960.139719,1969.730281,1972.127921,1974.525561,0.3333,1.6,60.36,stop,17,40.14,36.88,4.795281,0.01,2.35,4.8,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-30T01:40:00+00:00,2023-03-30T02:20:00+00:00,2023-03-30T07:55:00+00:00,1959.835,1953.681488,1965.988512,1969.065268,1972.142024,1.1667,7.17,67.54,stop,67,26.63,17.31,6.153512,0.01,2.41,6.15,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-30T11:15:00+00:00,2023-03-30T11:50:00+00:00,2023-03-30T12:25:00+00:00,1968.467,1972.397072,1964.536928,1962.571892,1960.606856,-1.0,-3.93,63.61,stop,7,63.72,66.73,3.930072,0.01,2.7,3.93,RISK_PERCENT
XAUUSD,XAUUSDm,M5,SELL,2023-03-30T12:30:00+00:00,2023-03-30T12:50:00+00:00,2023-03-30T16:00:00+00:00,1969.777,1977.150075,1962.403925,1958.717388,1955.030851,-1.0,-7.37,56.24,stop,38,59.54,63.72,7.373075,0.01,2.54,7.37,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-31T08:00:00+00:00,2023-03-31T09:05:00+00:00,2023-03-31T12:20:00+00:00,1976.952,1972.554955,1981.349045,1983.547568,1985.746091,0.3333,1.47,57.7,stop,39,39.69,37.97,4.397045,0.01,2.25,4.4,RISK_PERCENT
XAUUSD,XAUUSDm,M5,BUY,2023-03-31T13:05:00+00:00,2023-03-31T13:25:00+00:00,2023-03-31T17:15:00+00:00,1981.108,1972.054699,1990.161301,1994.687952,1999.214602,-1.0,-9.05,48.65,stop,46,38.8,33.6,9.053301,0.01,2.31,9.05,RISK_PERCENT
