symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
EURJPY,EURJPY..,M5,SELL,2026-05-18T13:00:00+00:00,2026-05-18T13:35:00+00:00,2026-05-18T15:30:00+00:00,184.866,184.983052,184.748948,184.631896,184.514844,-1.0,-134.21,4357.25,stop,23,54.34,57.53,0.117052,1.87,134.74,134.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-19T14:45:00+00:00,2026-05-19T15:05:00+00:00,2026-05-19T15:40:00+00:00,184.874,184.959377,184.788623,184.703246,184.617868,2.0,260.7,4617.95,tp3,7,48.91,51.88,0.085377,2.49,130.72,130.35,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-20T14:35:00+00:00,2026-05-20T14:55:00+00:00,2026-05-20T17:15:00+00:00,184.446,184.538067,184.353933,184.261867,184.1698,0.3333,46.1,4664.05,stop,28,63.74,65.89,0.092067,2.45,138.54,138.31,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-22T13:10:00+00:00,2026-05-22T13:30:00+00:00,2026-05-22T16:05:00+00:00,184.568,184.709805,184.426195,184.284391,184.142586,-1.0,-139.12,4524.93,stop,31,45.67,49.41,0.141805,1.6,139.92,139.12,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-26T15:00:00+00:00,2026-05-26T15:30:00+00:00,2026-05-26T16:50:00+00:00,185.243,185.140143,185.345857,185.448713,185.55157,-1.0,-135.59,4389.34,stop,16,42.53,38.61,0.102857,2.15,135.75,135.59,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-27T13:50:00+00:00,2026-05-27T14:15:00+00:00,2026-05-27T16:50:00+00:00,185.532,185.40643,185.65757,185.78314,185.90871,0.3333,43.89,4433.23,stop,31,41.74,38.51,0.12557,1.71,131.68,131.66,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-28T14:05:00+00:00,2026-05-28T14:25:00+00:00,2026-05-28T16:00:00+00:00,185.091,184.969035,185.212965,185.33493,185.456894,2.0,264.74,4697.97,tp3,19,39.08,30.44,0.121965,1.77,133.0,132.37,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-29T12:35:00+00:00,2026-05-29T13:05:00+00:00,2026-05-29T23:05:00+00:00,185.415,185.221491,185.608509,185.802018,185.995527,1.5908,222.73,4920.7,timeout,120,45.72,43.5,0.193509,1.18,140.94,140.01,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-01T12:00:00+00:00,2026-06-01T13:05:00+00:00,2026-06-01T18:30:00+00:00,185.771,185.968401,185.573599,185.376197,185.178796,1.3333,195.28,5115.98,stop,65,50.68,55.51,0.197401,1.21,147.62,146.46,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-04T14:45:00+00:00,2026-06-04T15:30:00+00:00,2026-06-05T01:30:00+00:00,185.945,186.143816,185.746184,185.547368,185.348553,1.1046,168.31,5284.3,timeout,120,64.07,74.3,0.198816,1.25,153.48,152.38,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-05T12:35:00+00:00,2026-06-05T13:05:00+00:00,2026-06-05T14:05:00+00:00,186.166,186.056707,186.275293,186.384587,186.49388,-1.0,-158.15,5126.15,stop,12,56.28,53.41,0.109293,2.36,158.53,158.15,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-08T15:05:00+00:00,2026-06-08T15:40:00+00:00,2026-06-08T16:20:00+00:00,184.535,184.711001,184.358999,184.182998,184.006997,-1.0,-153.24,4972.91,stop,8,65.64,73.02,0.176001,1.42,153.78,153.24,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-09T14:25:00+00:00,2026-06-09T14:45:00+00:00,2026-06-09T15:35:00+00:00,185.274,185.379827,185.168173,185.062347,184.95652,-1.0,-148.59,4824.32,stop,10,74.74,80.69,0.105827,2.29,149.19,148.59,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-10T14:55:00+00:00,2026-06-10T15:35:00+00:00,2026-06-10T18:45:00+00:00,185.247,185.071348,185.422652,185.598304,185.773957,0.3333,48.11,4872.42,stop,38,35.74,31.85,0.175652,1.34,144.73,144.32,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-11T14:30:00+00:00,2026-06-11T15:15:00+00:00,2026-06-11T20:30:00+00:00,185.062,185.302945,184.821055,184.58011,184.339165,0.3333,48.26,4920.68,stop,63,58.8,61.82,0.240945,0.98,146.17,144.78,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-15T12:10:00+00:00,2026-06-15T13:05:00+00:00,2026-06-15T13:35:00+00:00,185.838,185.935651,185.740349,185.642698,185.545046,-1.0,-147.29,4773.39,stop,6,53.5,56.94,0.097651,2.46,147.62,147.29,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-15T14:55:00+00:00,2026-06-15T15:15:00+00:00,2026-06-16T01:15:00+00:00,185.896,186.052149,185.739851,185.583702,185.427553,1.1829,168.76,4942.15,timeout,120,57.66,70.72,0.156149,1.49,143.2,142.66,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-16T13:20:00+00:00,2026-06-16T14:20:00+00:00,2026-06-16T16:30:00+00:00,186.063,186.206291,185.919709,185.776418,185.633128,0.3333,49.2,4991.35,stop,26,74.7,80.43,0.143291,1.68,148.26,147.6,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-18T12:50:00+00:00,2026-06-18T13:10:00+00:00,2026-06-18T16:35:00+00:00,184.418,184.678281,184.157719,183.897437,183.637156,-1.0,-148.42,4842.93,stop,41,40.4,44.14,0.260281,0.93,149.74,148.42,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-19T14:20:00+00:00,2026-06-19T14:40:00+00:00,2026-06-19T19:45:00+00:00,184.836,184.981259,184.690741,184.545482,184.400223,-1.0,-145.18,4697.75,stop,61,67.0,68.68,0.145259,1.63,145.29,145.18,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-22T13:05:00+00:00,2026-06-22T13:25:00+00:00,2026-06-22T17:05:00+00:00,185.268,185.433619,185.102381,184.936762,184.771143,2.0,280.28,4978.03,tp3,44,60.75,62.82,0.165619,1.38,140.93,140.14,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-24T12:20:00+00:00,2026-06-24T13:05:00+00:00,2026-06-24T16:55:00+00:00,183.478,183.723816,183.232184,182.986369,182.740553,0.3333,49.74,5027.77,stop,46,49.55,52.75,0.245816,0.99,149.34,149.22,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-26T12:55:00+00:00,2026-06-26T13:25:00+00:00,2026-06-26T15:40:00+00:00,184.269,184.436266,184.101734,183.934468,183.767202,-1.0,-150.76,4877.01,stop,27,67.17,75.23,0.167266,1.47,150.83,150.76,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-29T13:45:00+00:00,2026-06-29T14:05:00+00:00,2026-06-29T19:45:00+00:00,184.619,184.479763,184.758237,184.897473,185.03671,2.0,291.98,5168.99,tp3,68,54.71,50.93,0.139237,1.71,146.31,145.99,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-30T14:20:00+00:00,2026-06-30T14:40:00+00:00,2026-06-30T15:35:00+00:00,184.935,185.165735,184.704265,184.47353,184.242795,0.3333,51.4,5220.4,stop,11,65.18,69.44,0.230735,1.09,155.07,154.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-30T16:20:00+00:00,2026-06-30T17:00:00+00:00,2026-06-30T17:10:00+00:00,185.096,185.257126,184.934874,184.773748,184.612622,-1.0,-156.1,5064.3,stop,2,56.55,62.03,0.161126,1.58,156.61,156.1,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-02T13:55:00+00:00,2026-07-02T14:55:00+00:00,2026-07-02T15:30:00+00:00,184.126,184.291025,183.960975,183.795949,183.630924,-1.0,-151.78,4912.52,stop,7,51.57,58.56,0.165025,1.5,151.93,151.78,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-06T13:15:00+00:00,2026-07-06T13:35:00+00:00,2026-07-06T23:35:00+00:00,185.363,185.165804,185.560196,185.757391,185.954587,0.3955,57.87,4970.39,timeout,120,52.5,42.24,0.197196,1.21,147.38,146.3,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-07T14:35:00+00:00,2026-07-07T14:55:00+00:00,2026-07-08T00:05:00+00:00,185.043,185.233906,184.852094,184.661188,184.470282,1.3333,198.21,5168.6,stop,110,68.07,70.05,0.190906,1.27,149.11,148.66,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-08T16:00:00+00:00,2026-07-08T16:30:00+00:00,2026-07-09T02:30:00+00:00,185.328,185.137937,185.518063,185.708125,185.898188,1.4312,221.84,5390.44,timeout,120,44.77,36.62,0.190063,1.33,155.06,155.0,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-09T15:30:00+00:00,2026-07-09T15:50:00+00:00,2026-07-09T17:10:00+00:00,185.627,185.773665,185.480335,185.33367,185.187005,-1.0,-160.97,5229.47,stop,16,56.66,69.5,0.146665,1.79,161.71,160.97,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-13T13:10:00+00:00,2026-07-13T14:10:00+00:00,2026-07-13T23:55:00+00:00,185.227,185.35388,185.10012,184.973241,184.846361,2.0,312.74,5542.21,tp3,117,53.52,58.05,0.12688,2.01,156.88,156.37,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-14T14:00:00+00:00,2026-07-14T14:25:00+00:00,2026-07-14T15:30:00+00:00,184.88,184.756525,185.003475,185.126951,185.250426,2.0,331.6,5873.81,tp3,13,35.69,33.82,0.123475,2.19,166.27,165.8,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-15T13:35:00+00:00,2026-07-15T14:05:00+00:00,2026-07-15T14:50:00+00:00,185.368,185.264821,185.471179,185.574357,185.677536,-1.0,-175.88,5697.93,stop,9,43.77,37.0,0.103179,2.78,176.21,175.88,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-17T15:10:00+00:00,2026-07-17T15:30:00+00:00,2026-07-17T16:50:00+00:00,185.609,185.716039,185.501961,185.394923,185.287884,-1.0,-170.64,5527.29,stop,16,50.05,52.97,0.107039,2.6,170.94,170.64,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-20T12:55:00+00:00,2026-07-20T13:35:00+00:00,2026-07-20T14:30:00+00:00,185.671,185.566656,185.775344,185.879688,185.984032,-1.0,-165.71,5361.58,stop,11,37.35,32.88,0.104344,2.59,165.82,165.71,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-20T14:30:00+00:00,2026-07-20T14:50:00+00:00,2026-07-21T00:50:00+00:00,185.619,185.768514,185.469486,185.319972,185.170458,1.7023,273.1,5634.67,timeout,120,45.49,52.8,0.149514,1.75,160.85,160.43,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-21T13:35:00+00:00,2026-07-21T13:55:00+00:00,2026-07-21T17:05:00+00:00,185.812,185.955542,185.668458,185.524915,185.381373,-1.0,-168.99,5465.68,stop,38,65.9,68.52,0.143542,1.92,169.04,168.99,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-22T12:20:00+00:00,2026-07-22T13:20:00+00:00,2026-07-22T23:20:00+00:00,185.983,185.856697,186.109303,186.235606,186.361909,1.3784,225.25,5690.93,timeout,120,42.93,39.37,0.126303,2.11,163.97,163.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T07:35:00+00:00,2025-07-23T08:05:00+00:00,2025-07-23T10:35:00+00:00,1.27831,1.277624,1.278996,1.279339,1.279682,-1.0,-299.87,9700.13,stop,30,48.97,45.87,0.000686,5.64,300.0,299.87,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T11:10:00+00:00,2025-07-23T11:35:00+00:00,2025-07-23T13:20:00+00:00,1.27801,1.2773,1.27872,1.279076,1.279431,-1.0,-290.81,9409.32,stop,21,45.11,41.07,0.00071,5.28,291.0,290.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T23:00:00+00:00,2025-07-24T00:00:00+00:00,2025-07-24T00:05:00+00:00,1.27654,1.275956,1.277124,1.277417,1.277709,-1.0,-282.25,9127.07,stop,1,35.27,31.02,0.000584,6.23,282.28,282.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-24T03:30:00+00:00,2025-07-24T03:50:00+00:00,2025-07-24T04:00:00+00:00,1.27622,1.27581,1.27663,1.276836,1.277041,-1.0,-273.68,8853.39,stop,2,52.47,42.11,0.00041,8.6,273.81,273.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-25T01:30:00+00:00,2025-07-25T02:00:00+00:00,2025-07-25T03:05:00+00:00,1.27789,1.278418,1.277362,1.277097,1.276833,0.3333,88.5,8941.89,stop,13,64.94,66.65,0.000528,6.48,265.6,265.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-25T03:00:00+00:00,2025-07-25T03:55:00+00:00,2025-07-25T04:30:00+00:00,1.2777,1.276912,1.278488,1.278882,1.279276,1.1667,312.26,9254.15,stop,7,51.47,43.82,0.000788,4.38,268.26,267.65,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-25T23:45:00+00:00,2025-07-28T00:10:00+00:00,2025-07-28T09:20:00+00:00,1.28042,1.281942,1.278898,1.278138,1.277377,-1.0,-277.21,8976.94,stop,110,44.45,61.91,0.001522,2.35,277.62,277.21,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-28T11:50:00+00:00,2025-07-28T12:20:00+00:00,2025-07-28T12:35:00+00:00,1.28346,1.284457,1.282463,1.281965,1.281466,-1.0,-268.98,8707.96,stop,3,69.2,83.58,0.000997,3.48,269.31,268.98,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-29T00:55:00+00:00,2025-07-29T01:15:00+00:00,2025-07-29T10:50:00+00:00,1.28625,1.284842,1.287658,1.288361,1.289065,1.1667,304.3,9012.26,stop,115,29.08,20.32,0.001408,2.39,261.24,260.83,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-29T16:35:00+00:00,2025-07-29T16:55:00+00:00,2025-07-30T01:00:00+00:00,1.28878,1.289956,1.287604,1.287016,1.286427,1.1667,314.93,9327.19,stop,97,63.34,77.69,0.001176,2.96,270.37,269.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-30T04:40:00+00:00,2025-07-30T05:35:00+00:00,2025-07-30T09:25:00+00:00,1.28594,1.285125,1.286755,1.287163,1.287571,1.1667,325.98,9653.17,stop,46,29.25,27.04,0.000815,4.42,279.82,279.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-30T14:45:00+00:00,2025-07-30T15:05:00+00:00,2025-07-30T15:15:00+00:00,1.28926,1.289948,1.288572,1.288228,1.287884,-1.0,-289.16,9364.01,stop,2,70.88,75.34,0.000688,5.42,289.6,289.16,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-31T05:00:00+00:00,2025-07-31T05:20:00+00:00,2025-07-31T09:15:00+00:00,1.29378,1.292814,1.294746,1.295229,1.295712,0.3333,93.63,9457.64,stop,47,36.58,27.97,0.000966,3.75,280.92,280.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-31T09:55:00+00:00,2025-07-31T10:20:00+00:00,2025-07-31T13:30:00+00:00,1.2941,1.292492,1.295708,1.296512,1.297316,1.5,424.47,9882.11,tp3,38,35.28,31.28,0.001608,2.27,283.73,282.98,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-01T00:50:00+00:00,2025-08-01T01:10:00+00:00,2025-08-01T02:40:00+00:00,1.29752,1.296761,1.298279,1.298658,1.299037,0.3333,98.81,9980.93,stop,18,29.11,26.38,0.000759,5.04,296.46,296.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-01T03:00:00+00:00,2025-08-01T03:25:00+00:00,2025-08-01T04:40:00+00:00,1.29777,1.298871,1.296669,1.296118,1.295568,-1.0,-298.82,9682.11,stop,15,61.24,64.57,0.001101,3.5,299.43,298.82,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-04T00:25:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T11:00:00+00:00,1.28842,1.28639,1.29045,1.291465,1.29248,-0.2759,-79.89,9602.22,timeout,120,36.81,33.47,0.00203,1.84,290.46,289.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-04T10:40:00+00:00,2025-08-04T11:15:00+00:00,2025-08-04T13:20:00+00:00,1.28753,1.288506,1.286554,1.286066,1.285579,-1.0,-287.47,9314.75,stop,25,56.03,57.91,0.000976,3.8,288.07,287.47,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-04T23:55:00+00:00,2025-08-05T00:15:00+00:00,2025-08-05T05:00:00+00:00,1.28671,1.288162,1.285258,1.284533,1.283807,-1.0,-279.1,9035.65,stop,57,33.96,47.54,0.001452,2.48,279.44,279.1,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-05T05:35:00+00:00,2025-08-05T05:55:00+00:00,2025-08-05T09:40:00+00:00,1.28791,1.288822,1.286998,1.286542,1.286086,0.3333,90.25,9125.9,stop,45,59.75,65.93,0.000912,3.83,271.07,270.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-06T01:00:00+00:00,2025-08-06T01:20:00+00:00,2025-08-06T11:20:00+00:00,1.28747,1.286382,1.288558,1.289103,1.289647,0.0092,2.51,9128.41,timeout,120,55.66,35.43,0.001088,3.24,273.78,273.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-06T11:10:00+00:00,2025-08-06T11:30:00+00:00,2025-08-06T13:10:00+00:00,1.28756,1.286661,1.288459,1.288908,1.289357,-1.0,-273.78,8854.63,stop,20,45.56,43.72,0.000899,3.93,273.85,273.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-07T01:30:00+00:00,2025-08-07T01:50:00+00:00,2025-08-07T03:05:00+00:00,1.285,1.285457,1.284543,1.284314,1.284085,-1.0,-265.29,8589.34,stop,15,61.56,64.07,0.000457,7.48,265.64,265.29,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-07T03:00:00+00:00,2025-08-07T03:20:00+00:00,2025-08-07T04:40:00+00:00,1.28528,1.284695,1.285865,1.286158,1.286451,0.3333,85.78,8675.13,stop,16,67.25,54.8,0.000585,5.67,257.68,257.35,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-08T01:25:00+00:00,2025-08-08T01:45:00+00:00,2025-08-08T04:15:00+00:00,1.28263,1.283367,1.281893,1.281525,1.281157,-1.0,-259.89,8415.24,stop,30,54.11,57.13,0.000737,4.55,260.25,259.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-08T06:55:00+00:00,2025-08-08T07:15:00+00:00,2025-08-08T08:20:00+00:00,1.28334,1.284008,1.282672,1.282338,1.282004,-1.0,-252.12,8163.12,stop,13,49.65,56.7,0.000668,4.87,252.46,252.12,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-11T02:10:00+00:00,2025-08-11T02:40:00+00:00,2025-08-11T05:15:00+00:00,1.28491,1.285549,1.284271,1.283952,1.283632,1.1667,285.47,8448.59,stop,31,53.0,62.12,0.000639,4.94,244.89,244.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-11T07:15:00+00:00,2025-08-11T07:40:00+00:00,2025-08-11T14:25:00+00:00,1.28357,1.282699,1.284441,1.284877,1.285313,1.5,379.98,8828.57,tp3,81,36.56,28.87,0.000871,3.75,253.46,253.32,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-12T07:10:00+00:00,2025-08-12T07:30:00+00:00,2025-08-12T07:50:00+00:00,1.28602,1.285509,1.286531,1.286786,1.287042,-1.0,-264.54,8564.03,stop,4,53.94,46.21,0.000511,6.68,264.86,264.54,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-12T08:50:00+00:00,2025-08-12T09:40:00+00:00,2025-08-12T12:45:00+00:00,1.28607,1.286787,1.285353,1.284995,1.284636,-1.0,-256.75,8307.28,stop,37,55.28,59.28,0.000717,4.62,256.92,256.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-13T00:00:00+00:00,2025-08-13T00:50:00+00:00,2025-08-13T05:30:00+00:00,1.2828,1.281924,1.283676,1.284114,1.284553,0.3333,82.88,8390.16,stop,56,71.97,49.95,0.000876,3.66,249.22,248.65,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-13T06:30:00+00:00,2025-08-13T06:50:00+00:00,2025-08-13T10:05:00+00:00,1.28255,1.283211,1.281889,1.281559,1.281229,1.5,377.17,8767.34,tp3,39,42.24,44.12,0.000661,4.91,251.7,251.45,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-14T04:55:00+00:00,2025-08-14T05:20:00+00:00,2025-08-14T13:25:00+00:00,1.2796,1.278471,1.280729,1.281294,1.281859,1.1667,306.47,9073.81,stop,97,37.66,33.0,0.001129,3.0,263.02,262.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-14T15:25:00+00:00,2025-08-14T15:45:00+00:00,2025-08-14T17:05:00+00:00,1.28171,1.280399,1.283021,1.283676,1.284332,1.5,407.04,9480.85,tp3,16,57.54,53.25,0.001311,2.67,272.21,271.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-15T01:50:00+00:00,2025-08-15T02:25:00+00:00,2025-08-15T04:55:00+00:00,1.28423,1.284779,1.283681,1.283406,1.283131,1.1667,331.43,9812.28,stop,30,63.18,66.72,0.000549,6.67,284.43,284.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-15T12:30:00+00:00,2025-08-15T13:20:00+00:00,2025-08-15T15:35:00+00:00,1.28213,1.28149,1.28277,1.28309,1.28341,0.3333,98.09,9910.37,stop,27,38.73,22.91,0.00064,5.93,294.37,294.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-18T00:05:00+00:00,2025-08-18T00:40:00+00:00,2025-08-18T07:55:00+00:00,1.28178,1.280512,1.283048,1.283682,1.284316,0.3333,98.94,10009.31,stop,87,35.23,18.92,0.001268,3.02,297.31,296.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-18T08:55:00+00:00,2025-08-18T09:15:00+00:00,2025-08-18T11:25:00+00:00,1.28217,1.281383,1.282957,1.283351,1.283744,0.3333,100.09,10109.4,stop,26,43.28,38.24,0.000787,4.92,300.28,300.27,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-19T02:00:00+00:00,2025-08-19T02:20:00+00:00,2025-08-19T03:15:00+00:00,1.28453,1.284133,1.284927,1.285126,1.285324,-1.0,-303.26,9806.14,stop,11,65.26,62.35,0.000397,9.85,303.28,303.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-19T03:35:00+00:00,2025-08-19T03:55:00+00:00,2025-08-19T04:45:00+00:00,1.28458,1.283883,1.285277,1.285626,1.285974,0.3333,98.0,9904.14,stop,10,57.3,50.52,0.000697,5.44,294.18,293.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-20T00:55:00+00:00,2025-08-20T01:15:00+00:00,2025-08-20T03:55:00+00:00,1.28444,1.283482,1.285398,1.285877,1.286356,1.1667,346.53,10250.67,stop,32,30.66,21.01,0.000958,4.0,297.12,297.03,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-20T05:45:00+00:00,2025-08-20T06:05:00+00:00,2025-08-20T15:30:00+00:00,1.28594,1.286813,1.285067,1.28463,1.284193,1.5,461.13,10711.8,tp3,113,60.26,67.11,0.000873,4.54,307.52,307.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-21T00:50:00+00:00,2025-08-21T01:10:00+00:00,2025-08-21T04:35:00+00:00,1.28485,1.284113,1.285587,1.285955,1.286323,0.3333,106.98,10818.78,stop,41,36.04,33.98,0.000737,5.62,321.35,320.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-21T04:25:00+00:00,2025-08-21T04:45:00+00:00,2025-08-21T06:30:00+00:00,1.28499,1.286116,1.283864,1.2833,1.282737,-1.0,-324.0,10494.78,stop,21,55.97,66.37,0.001126,3.71,324.56,324.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T03:15:00+00:00,2025-08-22T03:35:00+00:00,2025-08-22T04:20:00+00:00,1.28853,1.289078,1.287982,1.287708,1.287434,-1.0,-314.5,10180.28,stop,9,57.77,63.52,0.000548,7.4,314.84,314.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-22T05:50:00+00:00,2025-08-22T06:15:00+00:00,2025-08-22T07:00:00+00:00,1.28891,1.288386,1.289434,1.289695,1.289957,1.1667,356.12,10536.41,stop,9,51.35,48.4,0.000524,7.52,305.41,305.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T23:35:00+00:00,2025-08-25T00:00:00+00:00,2025-08-25T02:05:00+00:00,1.28082,1.28196,1.27968,1.279111,1.278541,-1.0,-315.39,10221.02,stop,25,55.5,62.49,0.00114,3.57,316.09,315.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-25T07:55:00+00:00,2025-08-25T08:15:00+00:00,2025-08-25T09:05:00+00:00,1.28206,1.281361,1.282759,1.283108,1.283458,-1.0,-306.13,9914.89,stop,10,32.7,29.09,0.000699,5.65,306.63,306.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-26T02:30:00+00:00,2025-08-26T03:05:00+00:00,2025-08-26T10:10:00+00:00,1.28454,1.286576,1.282504,1.281486,1.280468,-1.0,-296.78,9618.11,stop,85,61.49,68.19,0.002036,1.88,297.45,296.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-26T17:10:00+00:00,2025-08-26T17:30:00+00:00,2025-08-27T00:05:00+00:00,1.28509,1.286169,1.284011,1.283471,1.282932,1.1667,335.8,9953.91,stop,79,54.33,56.74,0.001079,3.44,288.54,287.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-27T00:50:00+00:00,2025-08-27T01:15:00+00:00,2025-08-27T04:45:00+00:00,1.28478,1.283897,1.285663,1.286105,1.286547,1.1667,348.35,10302.27,stop,42,32.96,24.0,0.000883,4.36,298.62,298.59,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-27T07:50:00+00:00,2025-08-27T08:45:00+00:00,2025-08-27T10:15:00+00:00,1.28729,1.287796,1.286784,1.286531,1.286278,-1.0,-308.71,9993.56,stop,18,61.72,73.08,0.000506,7.87,309.07,308.71,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-28T02:35:00+00:00,2025-08-28T02:55:00+00:00,2025-08-28T04:20:00+00:00,1.2851,1.285603,1.284597,1.284345,1.284094,1.1667,349.57,10343.12,stop,17,38.16,47.32,0.000503,7.68,299.81,299.63,RISK_PERCENT
